contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYHH010000007.1	13337	14170	-	AG-333-D08_00616	AG-333-D08	277	OG0001391	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-333-D08_00621	-5
CABYHH010000007.1	14174	15193	-	AG-333-D08_00617	AG-333-D08	339	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-333-D08_00621	-4
CABYHH010000007.1	15190	16878	-	AG-333-D08_00618	AG-333-D08	562	OG0001504	NA	NA	NA	NA	NA	AG-333-D08_00621	-3
CABYHH010000007.1	16889	18004	-	AG-333-D08_00619	AG-333-D08	371	OG0001498	NA	NA	NA	NA	NA	AG-333-D08_00621	-2
CABYHH010000007.1	18001	18903	-	AG-333-D08_00620	AG-333-D08	300	OG0002798	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-333-D08_00621	-1
CABYHH010000007.1	19166	20959	-	AG-333-D08_00621	AG-333-D08	597	OG0003440	NA	NA	NA	NA	NA	AG-333-D08_00621	0
CABYHH010000007.1	20964	21131	-	AG-333-D08_00622	AG-333-D08	55	NA	NA	NA	NA	NA	NA	AG-333-D08_00621	1
CABYHH010000007.1	21160	21840	-	AG-333-D08_00623	AG-333-D08	226	OG0001412	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-333-D08_00621	2
CABYHH010000007.1	22289	24001	+	AG-333-D08_00624	AG-333-D08	570	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-333-D08_00621	3
CABYHH010000007.1	23998	25134	+	AG-333-D08_00625	AG-333-D08	378	OG0000977	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AG-333-D08_00621	4
CABYHH010000007.1	25131	26081	+	AG-333-D08_00626	AG-333-D08	316	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-333-D08_00621	5
CACEDD010000001.1	594889	596652	+	AG-390-L03_00626	AG-390-L03	587	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-390-L03_00631	-5
CACEDD010000001.1	596815	597651	+	AG-390-L03_00627	AG-390-L03	278	OG0000056	K01654	N-acetylneuraminate synthase [EC:2.5.1.56]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-390-L03_00631	-4
CACEDD010000001.1	597590	597715	+	AG-390-L03_00628	AG-390-L03	41	NA	NA	NA	NA	NA	NA	AG-390-L03_00631	-3
CACEDD010000001.1	597762	598439	+	AG-390-L03_00629	AG-390-L03	225	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-390-L03_00631	-2
CACEDD010000001.1	598447	599610	+	AG-390-L03_00630	AG-390-L03	387	OG0001104	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-390-L03_00631	-1
CACEDD010000001.1	599711	601225	+	AG-390-L03_00631	AG-390-L03	504	OG0003440	NA	NA	NA	NA	NA	AG-390-L03_00631	0
CACEDD010000001.1	601239	602978	-	AG-390-L03_00632	AG-390-L03	579	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-390-L03_00631	1
CACEDD010000001.1	602979	604733	-	AG-390-L03_00633	AG-390-L03	584	OG0002692	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-390-L03_00631	2
CACEDD010000001.1	604898	606088	+	AG-390-L03_00634	AG-390-L03	396	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-390-L03_00631	3
CACEDD010000001.1	606097	607248	+	AG-390-L03_00635	AG-390-L03	383	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-390-L03_00631	4
CACEDD010000001.1	607457	608308	+	AG-390-L03_00636	AG-390-L03	283	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-390-L03_00631	5
JACWER010000010.1	83	703	+	SAG-MED50_00194	SAG-MED50	206	OG0003440	NA	NA	NA	NA	NA	SAG-MED50_00194	0
JACWER010000010.1	1015	2181	+	SAG-MED50_00195	SAG-MED50	388	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	SAG-MED50_00194	1
JACWER010000010.1	2178	3305	+	SAG-MED50_00196	SAG-MED50	375	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	SAG-MED50_00194	2
JACWER010000010.1	3401	5140	-	SAG-MED50_00197	SAG-MED50	579	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	SAG-MED50_00194	3
JACWER010000010.1	5141	6895	-	SAG-MED50_00198	SAG-MED50	584	OG0002692	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	SAG-MED50_00194	4
JACWER010000010.1	7112	8218	+	SAG-MED50_00199	SAG-MED50	368	OG0001969	NA	NA	NA	NA	NA	SAG-MED50_00194	5
