contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZES01000016.1	5990	7153	+	ARS1_00362	ARS1	387	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	ARS1_00367	-5
NZES01000016.1	7204	8700	+	ARS1_00363	ARS1	498	OG0000079	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	ARS1_00367	-4
NZES01000016.1	8654	9937	+	ARS1_00364	ARS1	427	OG0001286	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	ARS1_00367	-3
NZES01000016.1	9938	11239	+	ARS1_00365	ARS1	433	OG0001283	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	ARS1_00367	-2
NZES01000016.1	11267	11476	+	ARS1_00366	ARS1	69	OG0001332	NA	NA	COG3205	NA	Uncharacterized membrane protein, DUF2061 family	ARS1_00367	-1
NZES01000016.1	11659	11817	+	ARS1_00367	ARS1	52	OG0004303	NA	NA	NA	NA	NA	ARS1_00367	0
NZES01000016.1	12154	12606	+	ARS1_00368	ARS1	150	OG0001949	NA	NA	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	ARS1_00367	1
NZES01000016.1	12727	13917	+	ARS1_00369	ARS1	396	OG0001328	K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	ARS1_00367	2
NZES01000016.1	14113	14286	-	ARS1_00370	ARS1	57	OG0003360	NA	NA	NA	NA	NA	ARS1_00367	3
NZES01000016.1	14638	14862	-	ARS1_00371	ARS1	74	NA	NA	NA	NA	NA	NA	ARS1_00367	4
NZES01000058.1	17288	18451	+	ARS1_01368	ARS1	387	OG0000094	NA	NA	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	ARS1_01373	-5
NZES01000058.1	18502	19998	+	ARS1_01369	ARS1	498	OG0000079	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	ARS1_01373	-4
NZES01000058.1	19952	21235	+	ARS1_01370	ARS1	427	OG0001286	K11472	glycolate dehydrogenase FAD-binding subunit [EC:1.1.99.14]	COG0277	GlcD	FAD/FMN-containing lactate dehydrogenase/glycolate oxidase	ARS1_01373	-3
NZES01000058.1	21236	22537	+	ARS1_01371	ARS1	433	OG0001283	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	ARS1_01373	-2
NZES01000058.1	22565	22774	+	ARS1_01372	ARS1	69	OG0001332	NA	NA	COG3205	NA	Uncharacterized membrane protein, DUF2061 family	ARS1_01373	-1
NZES01000058.1	22957	23115	+	ARS1_01373	ARS1	52	OG0004303	NA	NA	NA	NA	NA	ARS1_01373	0
