contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	27510	27791	+	AAA795-A20_00113	AAA795-A20	93	OG0001657	NA	NA	NA	NA	NA	AAA795-A20_00118	-5
CVSB01000011.1	27810	28886	-	AAA795-A20_00114	AAA795-A20	358	OG0001367	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	AAA795-A20_00118	-4
CVSB01000011.1	29102	29887	-	AAA795-A20_00115	AAA795-A20	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-A20_00118	-3
CVSB01000011.1	29928	30920	-	AAA795-A20_00116	AAA795-A20	330	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AAA795-A20_00118	-2
CVSB01000011.1	30943	31479	-	AAA795-A20_00117	AAA795-A20	178	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AAA795-A20_00118	-1
CVSB01000011.1	31523	32728	-	AAA795-A20_00118	AAA795-A20	401	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AAA795-A20_00118	0
CVSB01000011.1	32741	33616	+	AAA795-A20_00119	AAA795-A20	291	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AAA795-A20_00118	1
CVSB01000011.1	33620	34225	+	AAA795-A20_00120	AAA795-A20	201	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AAA795-A20_00118	2
CVSB01000011.1	34226	34429	+	AAA795-A20_00121	AAA795-A20	67	OG0001413	NA	NA	NA	NA	NA	AAA795-A20_00118	3
CVSB01000011.1	34443	34733	-	AAA795-A20_00122	AAA795-A20	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AAA795-A20_00118	4
CVSB01000011.1	34743	35255	-	AAA795-A20_00123	AAA795-A20	170	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AAA795-A20_00118	5
CVSF01000005.1	22106	23248	-	AAA795-D22_00067	AAA795-D22	380	OG0001367	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	AAA795-D22_00072	-5
CVSF01000005.1	23448	23771	+	AAA795-D22_00068	AAA795-D22	107	OG0001152	NA	NA	NA	NA	NA	AAA795-D22_00072	-4
CVSF01000005.1	23881	24666	-	AAA795-D22_00069	AAA795-D22	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-D22_00072	-3
CVSF01000005.1	24707	25699	-	AAA795-D22_00070	AAA795-D22	330	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AAA795-D22_00072	-2
CVSF01000005.1	25722	26261	-	AAA795-D22_00071	AAA795-D22	179	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AAA795-D22_00072	-1
CVSF01000005.1	26306	27514	-	AAA795-D22_00072	AAA795-D22	402	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AAA795-D22_00072	0
CVSF01000005.1	27524	28393	+	AAA795-D22_00073	AAA795-D22	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AAA795-D22_00072	1
CVSF01000005.1	28397	28996	+	AAA795-D22_00074	AAA795-D22	199	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AAA795-D22_00072	2
CVSF01000005.1	29000	29239	-	AAA795-D22_00075	AAA795-D22	79	OG0002391	NA	NA	NA	NA	NA	AAA795-D22_00072	3
CVSF01000005.1	29253	29525	-	AAA795-D22_00076	AAA795-D22	90	OG0001198	NA	NA	NA	NA	NA	AAA795-D22_00072	4
CVSF01000005.1	29540	30052	-	AAA795-D22_00077	AAA795-D22	170	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AAA795-D22_00072	5
CABWYD010000008.1	4817	5320	+	AG-313-A04_00838	AG-313-A04	167	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-313-A04_00843	-5
CABWYD010000008.1	5277	6098	+	AG-313-A04_00839	AG-313-A04	273	OG0001126	NA	NA	NA	NA	NA	AG-313-A04_00843	-4
CABWYD010000008.1	6109	7023	-	AG-313-A04_00840	AG-313-A04	304	OG0001091	NA	NA	COG1940	NagC	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	AG-313-A04_00843	-3
CABWYD010000008.1	7026	7634	-	AG-313-A04_00841	AG-313-A04	202	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-313-A04_00843	-2
CABWYD010000008.1	7638	8507	-	AG-313-A04_00842	AG-313-A04	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-313-A04_00843	-1
CABWYD010000008.1	8510	9727	+	AG-313-A04_00843	AG-313-A04	405	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-313-A04_00843	0
CABWYD010000008.1	9768	10265	+	AG-313-A04_00844	AG-313-A04	165	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-313-A04_00843	1
CABWYD010000008.1	10269	11252	+	AG-313-A04_00845	AG-313-A04	327	OG0000229	K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	COG0042	DusA	tRNA-dihydrouridine synthase	AG-313-A04_00843	2
CABWYD010000008.1	11300	12085	+	AG-313-A04_00846	AG-313-A04	261	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-313-A04_00843	3
