contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000002.1	57870	58742	-	AG-333-A04_00233	AG-333-A04	290	OG0000658	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-333-A04_00238	-5
CABYCY010000002.1	58742	59686	-	AG-333-A04_00234	AG-333-A04	314	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-333-A04_00238	-4
CABYCY010000002.1	59676	60353	-	AG-333-A04_00235	AG-333-A04	225	OG0000980	NA	NA	COG2049	PxpB	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1	AG-333-A04_00238	-3
CABYCY010000002.1	60381	61160	+	AG-333-A04_00236	AG-333-A04	259	OG0000952	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	COG1540	PxpA	5-oxoprolinase subunit A	AG-333-A04_00238	-2
CABYCY010000002.1	61153	61638	+	AG-333-A04_00237	AG-333-A04	161	OG0000219	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-333-A04_00238	-1
CABYCY010000002.1	61644	62429	+	AG-333-A04_00238	AG-333-A04	261	OG0001586	K22210	D-glutamate cyclase [EC:4.2.1.48]	COG4336	YcsI	YcsI protein, probably involved 5-oxoproline metabolism, UPF0317/DUF1446 family	AG-333-A04_00238	0
CABYCY010000002.1	62430	63137	-	AG-333-A04_00239	AG-333-A04	235	OG0000065	K01996	branched-chain amino acid transport system ATP-binding protein	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-333-A04_00238	1
CABYCY010000002.1	63127	63849	-	AG-333-A04_00240	AG-333-A04	240	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-333-A04_00238	2
CABYCY010000002.1	63846	64856	-	AG-333-A04_00241	AG-333-A04	336	OG0001224	K01998	branched-chain amino acid transport system permease protein	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-333-A04_00238	3
CABYCY010000002.1	64856	65722	-	AG-333-A04_00242	AG-333-A04	288	OG0001134	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-333-A04_00238	4
CABYCY010000002.1	65880	67136	+	AG-333-A04_00243	AG-333-A04	418	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-333-A04_00238	5
CACDYK010000005.1	29012	29890	-	AG-390-G11_00553	AG-390-G11	292	OG0000658	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-390-G11_00558	-5
CACDYK010000005.1	29890	30834	-	AG-390-G11_00554	AG-390-G11	314	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-390-G11_00558	-4
CACDYK010000005.1	30827	31501	-	AG-390-G11_00555	AG-390-G11	224	OG0000980	NA	NA	COG2049	PxpB	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1	AG-390-G11_00558	-3
CACDYK010000005.1	31521	32303	+	AG-390-G11_00556	AG-390-G11	260	OG0000952	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	COG1540	PxpA	5-oxoprolinase subunit A	AG-390-G11_00558	-2
CACDYK010000005.1	32300	32788	+	AG-390-G11_00557	AG-390-G11	162	OG0000219	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-390-G11_00558	-1
CACDYK010000005.1	32794	33579	+	AG-390-G11_00558	AG-390-G11	261	OG0001586	K22210	D-glutamate cyclase [EC:4.2.1.48]	COG4336	YcsI	YcsI protein, probably involved 5-oxoproline metabolism, UPF0317/DUF1446 family	AG-390-G11_00558	0
CACDYK010000005.1	33580	34287	-	AG-390-G11_00559	AG-390-G11	235	OG0000065	K01996	branched-chain amino acid transport system ATP-binding protein	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-390-G11_00558	1
CACDYK010000005.1	34277	34999	-	AG-390-G11_00560	AG-390-G11	240	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-390-G11_00558	2
CACDYK010000005.1	34996	36006	-	AG-390-G11_00561	AG-390-G11	336	OG0001224	K01998	branched-chain amino acid transport system permease protein	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-390-G11_00558	3
CACDYK010000005.1	36006	36872	-	AG-390-G11_00562	AG-390-G11	288	OG0001134	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-390-G11_00558	4
CACDYK010000005.1	37030	38286	+	AG-390-G11_00563	AG-390-G11	418	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-390-G11_00558	5
CACEDD010000001.1	27122	28000	-	AG-390-L03_00025	AG-390-L03	292	OG0000658	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-390-L03_00030	-5
CACEDD010000001.1	28000	28944	-	AG-390-L03_00026	AG-390-L03	314	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-390-L03_00030	-4
CACEDD010000001.1	28937	29611	-	AG-390-L03_00027	AG-390-L03	224	OG0000980	NA	NA	COG2049	PxpB	5-oxoprolinase subunit B/Allophanate hydrolase subunit 1	AG-390-L03_00030	-3
CACEDD010000001.1	29640	30413	+	AG-390-L03_00028	AG-390-L03	257	OG0000952	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	COG1540	PxpA	5-oxoprolinase subunit A	AG-390-L03_00030	-2
CACEDD010000001.1	30410	30922	+	AG-390-L03_00029	AG-390-L03	170	OG0000219	NA	NA	COG5010	TadD	Flp/Tad pilus assembly pilotin TadD, contains TPR repeats	AG-390-L03_00030	-1
CACEDD010000001.1	30928	31713	+	AG-390-L03_00030	AG-390-L03	261	OG0001586	K22210	D-glutamate cyclase [EC:4.2.1.48]	COG4336	YcsI	YcsI protein, probably involved 5-oxoproline metabolism, UPF0317/DUF1446 family	AG-390-L03_00030	0
CACEDD010000001.1	31714	32421	-	AG-390-L03_00031	AG-390-L03	235	OG0000065	K01996	branched-chain amino acid transport system ATP-binding protein	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-390-L03_00030	1
CACEDD010000001.1	32411	33133	-	AG-390-L03_00032	AG-390-L03	240	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-390-L03_00030	2
CACEDD010000001.1	33130	34143	-	AG-390-L03_00033	AG-390-L03	337	OG0001224	K01998	branched-chain amino acid transport system permease protein	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-390-L03_00030	3
CACEDD010000001.1	34363	35229	-	AG-390-L03_00034	AG-390-L03	288	OG0001134	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-390-L03_00030	4
CACEDD010000001.1	35387	36643	+	AG-390-L03_00035	AG-390-L03	418	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-390-L03_00030	5
CACHFM010000002.1	19530	20786	-	AG-430-A11_00248	AG-430-A11	418	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-430-A11_00253	-5
CACHFM010000002.1	20894	21760	+	AG-430-A11_00249	AG-430-A11	288	OG0001134	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-430-A11_00253	-4
CACHFM010000002.1	21760	22773	+	AG-430-A11_00250	AG-430-A11	337	OG0001224	K01998	branched-chain amino acid transport system permease protein	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-430-A11_00253	-3
CACHFM010000002.1	22770	23492	+	AG-430-A11_00251	AG-430-A11	240	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-430-A11_00253	-2
CACHFM010000002.1	23482	24189	+	AG-430-A11_00252	AG-430-A11	235	OG0000065	K01996	branched-chain amino acid transport system ATP-binding protein	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-430-A11_00253	-1
