contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFZE010000001.1	161650	163683	+	AG-909-F14_00192	AG-909-F14	677	OG0001481	NA	NA	COG3347	RhaD	Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase	AG-909-F14_00198	-5
CACFZE010000001.1	163684	164760	-	AG-909-F14_00193	AG-909-F14	358	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AG-909-F14_00198	-4
CACFZE010000001.1	164760	165629	-	AG-909-F14_00194	AG-909-F14	289	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-909-F14_00198	-3
CACFZE010000001.1	165658	166185	+	AG-909-F14_00195	AG-909-F14	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-909-F14_00198	-2
CACFZE010000001.1	166190	167566	+	AG-909-F14_00196	AG-909-F14	458	OG0002680	NA	NA	NA	NA	NA	AG-909-F14_00198	-1
CACFZE010000001.1	167782	168654	-	AG-909-F14_00198	AG-909-F14	290	OG0004224	NA	NA	NA	NA	NA	AG-909-F14_00198	0
CACFZE010000001.1	168682	168795	-	AG-909-F14_00199	AG-909-F14	37	OG0001157	NA	NA	NA	NA	NA	AG-909-F14_00198	1
CACFZE010000001.1	168796	169245	-	AG-909-F14_00200	AG-909-F14	149	OG0001566	NA	NA	NA	NA	NA	AG-909-F14_00198	2
CACFZE010000001.1	169252	170175	-	AG-909-F14_00201	AG-909-F14	307	OG0001389	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AG-909-F14_00198	3
CACFZE010000001.1	170175	170963	-	AG-909-F14_00202	AG-909-F14	262	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-909-F14_00198	4
CACFZE010000001.1	170956	171831	-	AG-909-F14_00203	AG-909-F14	291	OG0000051	K01561	haloacetate dehalogenase [EC:3.8.1.3]	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-909-F14_00198	5
CACPIG010000002.1	73588	75621	+	AG-912-I02_00653	AG-912-I02	677	OG0001481	NA	NA	COG3347	RhaD	Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase	AG-912-I02_00659	-5
CACPIG010000002.1	75622	76698	-	AG-912-I02_00654	AG-912-I02	358	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AG-912-I02_00659	-4
CACPIG010000002.1	76698	77567	-	AG-912-I02_00655	AG-912-I02	289	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-912-I02_00659	-3
CACPIG010000002.1	77596	78123	+	AG-912-I02_00656	AG-912-I02	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-912-I02_00659	-2
CACPIG010000002.1	78128	79504	+	AG-912-I02_00657	AG-912-I02	458	OG0002680	NA	NA	NA	NA	NA	AG-912-I02_00659	-1
CACPIG010000002.1	79720	80592	-	AG-912-I02_00659	AG-912-I02	290	OG0004224	NA	NA	NA	NA	NA	AG-912-I02_00659	0
CACPIG010000002.1	80620	80733	-	AG-912-I02_00660	AG-912-I02	37	OG0001157	NA	NA	NA	NA	NA	AG-912-I02_00659	1
CACPIG010000002.1	80734	81183	-	AG-912-I02_00661	AG-912-I02	149	OG0001566	NA	NA	NA	NA	NA	AG-912-I02_00659	2
CACPIG010000002.1	81190	82113	-	AG-912-I02_00662	AG-912-I02	307	OG0001389	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AG-912-I02_00659	3
CACPIG010000002.1	82113	82901	-	AG-912-I02_00663	AG-912-I02	262	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-912-I02_00659	4
CACPIG010000002.1	82894	83769	-	AG-912-I02_00664	AG-912-I02	291	OG0000051	K01561	haloacetate dehalogenase [EC:3.8.1.3]	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-912-I02_00659	5
