contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYHH010000007.1	35497	36363	-	AG-333-D08_00635	AG-333-D08	288	OG0000088	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-333-D08_00640	-5
CABYHH010000007.1	36368	36589	-	AG-333-D08_00636	AG-333-D08	73	OG0000609	NA	NA	COG1210	GalU	UTP-glucose-1-phosphate uridylyltransferase	AG-333-D08_00640	-4
CABYHH010000007.1	36861	38342	+	AG-333-D08_00637	AG-333-D08	493	OG0001128	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-333-D08_00640	-3
CABYHH010000007.1	38404	39792	+	AG-333-D08_00638	AG-333-D08	462	OG0001296	NA	NA	NA	NA	NA	AG-333-D08_00640	-2
CABYHH010000007.1	39805	41064	+	AG-333-D08_00639	AG-333-D08	419	OG0001677	NA	NA	COG2030	MaoC	Acyl-CoA dehydratase PaaZ	AG-333-D08_00640	-1
CABYHH010000007.1	41066	42046	-	AG-333-D08_00640	AG-333-D08	326	OG0001931	NA	NA	NA	NA	NA	AG-333-D08_00640	0
CABYHH010000007.1	42090	42314	-	AG-333-D08_00641	AG-333-D08	74	OG0001358	NA	NA	COG0236	AcpP	Acyl carrier protein	AG-333-D08_00640	1
CABYHH010000007.1	42301	43980	-	AG-333-D08_00642	AG-333-D08	559	OG0001871	NA	NA	COG3882	FkbH	Predicted enzyme involved in methoxymalonyl-ACP biosynthesis	AG-333-D08_00640	2
CABYHH010000007.1	44017	44775	+	AG-333-D08_00643	AG-333-D08	252	OG0000058	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-333-D08_00640	3
CABYHH010000007.1	44772	45404	+	AG-333-D08_00644	AG-333-D08	210	OG0000060	NA	NA	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-333-D08_00640	4
CABYHH010000007.1	45475	46767	-	AG-333-D08_00645	AG-333-D08	430	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-333-D08_00640	5
CACEFF010000010.1	173	703	-	AG-390-M07_00974	AG-390-M07	176	OG0001518	NA	NA	NA	NA	NA	AG-390-M07_00977	-3
CACEFF010000010.1	738	2408	-	AG-390-M07_00975	AG-390-M07	556	OG0001338	NA	NA	COG1032	YgiQ	Radical SAM superfamily enzyme YgiQ, UPF0313 family	AG-390-M07_00977	-2
CACEFF010000010.1	2489	4498	-	AG-390-M07_00976	AG-390-M07	669	OG0001508	K02014	iron complex outermembrane recepter protein	COG4771	FepA	Outer membrane receptor for ferrienterochelin and colicins	AG-390-M07_00977	-1
CACEFF010000010.1	5403	5981	+	AG-390-M07_00977	AG-390-M07	192	OG0001931	NA	NA	NA	NA	NA	AG-390-M07_00977	0
CACEFF010000010.1	5996	7306	-	AG-390-M07_00978	AG-390-M07	436	OG0002291	NA	NA	NA	NA	NA	AG-390-M07_00977	1
CACEFF010000010.1	7337	7555	-	AG-390-M07_00979	AG-390-M07	72	NA	NA	NA	NA	NA	NA	AG-390-M07_00977	2
