contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000001.1	8731	9924	+	AAA795-D22_00010	AAA795-D22	397	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AAA795-D22_00015	-5
CVSF01000001.1	9921	10733	+	AAA795-D22_00011	AAA795-D22	270	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00015	-4
CVSF01000001.1	10730	11548	+	AAA795-D22_00012	AAA795-D22	272	OG0002203	NA	NA	NA	NA	NA	AAA795-D22_00015	-3
CVSF01000001.1	11545	12381	-	AAA795-D22_00013	AAA795-D22	278	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-D22_00015	-2
CVSF01000001.1	12378	13331	-	AAA795-D22_00014	AAA795-D22	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AAA795-D22_00015	-1
CVSF01000001.1	13414	13590	+	AAA795-D22_00015	AAA795-D22	58	OG0001251	NA	NA	NA	NA	NA	AAA795-D22_00015	0
CVSF01000001.1	13597	13866	+	AAA795-D22_00016	AAA795-D22	89	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AAA795-D22_00015	1
CVSF01000001.1	14325	15176	-	AAA795-D22_00017	AAA795-D22	283	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-D22_00015	2
CVSF01000001.1	15197	16099	-	AAA795-D22_00018	AAA795-D22	300	OG0000791	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AAA795-D22_00015	3
CVSF01000001.1	16099	17391	-	AAA795-D22_00019	AAA795-D22	430	OG0000564	K00003	homoserine dehydrogenase [EC:1.1.1.3]	COG0460	ThrA	Homoserine dehydrogenase	AAA795-D22_00015	4
CVSF01000001.1	17392	17565	-	AAA795-D22_00020	AAA795-D22	57	OG0001062	NA	NA	NA	NA	NA	AAA795-D22_00015	5
CABXTC010000001.1	96414	97364	+	AG-325-C18_00105	AG-325-C18	316	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AG-325-C18_00111	-5
CABXTC010000001.1	97478	97729	+	AG-325-C18_00107	AG-325-C18	83	OG0000885	K07461	putative endonuclease	COG2827	YhbQ	Predicted endonuclease, GIY-YIG superfamily	AG-325-C18_00111	-4
CABXTC010000001.1	97726	99855	+	AG-325-C18_00108	AG-325-C18	709	OG0000777	K06320	spore maturation protein CgeB	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-C18_00111	-3
CABXTC010000001.1	99857	100690	+	AG-325-C18_00109	AG-325-C18	277	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-325-C18_00111	-2
CABXTC010000001.1	100702	101607	-	AG-325-C18_00110	AG-325-C18	301	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-325-C18_00111	-1
CABXTC010000001.1	101688	101864	+	AG-325-C18_00111	AG-325-C18	58	OG0001251	NA	NA	NA	NA	NA	AG-325-C18_00111	0
CABXTC010000001.1	101871	102140	+	AG-325-C18_00112	AG-325-C18	89	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AG-325-C18_00111	1
CABXTC010000001.1	102602	103453	-	AG-325-C18_00113	AG-325-C18	283	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-C18_00111	2
CABXTC010000001.1	103472	104368	-	AG-325-C18_00114	AG-325-C18	298	OG0000791	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AG-325-C18_00111	3
CABXTC010000001.1	104368	105669	-	AG-325-C18_00115	AG-325-C18	433	OG0000564	K00003	homoserine dehydrogenase [EC:1.1.1.3]	COG0460	ThrA	Homoserine dehydrogenase	AG-325-C18_00111	4
CABXTC010000001.1	105662	105823	-	AG-325-C18_00116	AG-325-C18	53	OG0001062	NA	NA	NA	NA	NA	AG-325-C18_00111	5
CABXTN010000001.1	29997	32075	+	AG-325-C21_00037	AG-325-C21	692	OG0000777	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-C21_00042	-5
CABXTN010000001.1	32072	33058	-	AG-325-C21_00038	AG-325-C21	328	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-325-C21_00042	-4
CABXTN010000001.1	33094	33960	+	AG-325-C21_00039	AG-325-C21	288	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-325-C21_00042	-3
CABXTN010000001.1	33957	34886	+	AG-325-C21_00040	AG-325-C21	309	OG0001470	NA	NA	NA	NA	NA	AG-325-C21_00042	-2
CABXTN010000001.1	34952	35869	-	AG-325-C21_00041	AG-325-C21	305	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-325-C21_00042	-1
CABXTN010000001.1	35950	36126	+	AG-325-C21_00042	AG-325-C21	58	OG0001251	NA	NA	NA	NA	NA	AG-325-C21_00042	0
CABXTN010000001.1	36136	36300	+	AG-325-C21_00043	AG-325-C21	54	OG0001597	NA	NA	NA	NA	NA	AG-325-C21_00042	1
