contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGAF010000031.1	123	287	+	AG-422-B15_01140	AG-422-B15	54	NA	NA	NA	NA	NA	NA	AG-422-B15_01142	-2
CACGAF010000031.1	411	929	+	AG-422-B15_01141	AG-422-B15	172	NA	NA	NA	NA	NA	NA	AG-422-B15_01142	-1
CACGAF010000031.1	2388	2561	+	AG-422-B15_01142	AG-422-B15	57	OG0003525	NA	NA	NA	NA	NA	AG-422-B15_01142	0
CACGAF010000031.1	2554	3216	-	AG-422-B15_01143	AG-422-B15	220	OG0000572	NA	NA	COG1651	DsbG	Protein thiol-disulfide isomerase DsbC	AG-422-B15_01142	1
CACMOZ010000001.1	89	478	+	AG-891-O15_00001	AG-891-O15	129	OG0003525	NA	NA	NA	NA	NA	AG-891-O15_00001	0
CACMOZ010000001.1	439	1029	-	AG-891-O15_00002	AG-891-O15	196	OG0000572	NA	NA	COG1651	DsbG	Protein thiol-disulfide isomerase DsbC	AG-891-O15_00001	1
CACMOZ010000001.1	1013	1465	-	AG-891-O15_00003	AG-891-O15	150	OG0000705	NA	NA	COG5389	NA	Uncharacterized conserved protein, DUF721 domain	AG-891-O15_00001	2
CACMOZ010000001.1	1490	2491	+	AG-891-O15_00004	AG-891-O15	333	OG0000753	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	COG1194	MutY	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	AG-891-O15_00001	3
CACMOZ010000001.1	2491	3624	+	AG-891-O15_00005	AG-891-O15	377	OG0000503	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-891-O15_00001	4
CACMOZ010000001.1	3621	4694	-	AG-891-O15_00006	AG-891-O15	357	OG0000141	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-891-O15_00001	5
CACNJA010000007.1	63784	64368	+	AG-920-L11_00955	AG-920-L11	194	OG0000389	K03470	ribonuclease HII [EC:3.1.26.4]	COG0164	RnhB	Ribonuclease HII	AG-920-L11_00960	-5
CACNJA010000007.1	64438	65535	+	AG-920-L11_00956	AG-920-L11	365	OG0000141	K13581	modification methylase [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-920-L11_00960	-4
CACNJA010000007.1	65516	66583	-	AG-920-L11_00957	AG-920-L11	355	OG0000753	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	COG1194	MutY	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	AG-920-L11_00960	-3
CACNJA010000007.1	66605	67072	+	AG-920-L11_00958	AG-920-L11	155	OG0000705	NA	NA	COG5389	NA	Uncharacterized conserved protein, DUF721 domain	AG-920-L11_00960	-2
CACNJA010000007.1	67148	67810	+	AG-920-L11_00959	AG-920-L11	220	OG0000572	NA	NA	COG1651	DsbG	Protein thiol-disulfide isomerase DsbC	AG-920-L11_00960	-1
CACNJA010000007.1	67803	67976	-	AG-920-L11_00960	AG-920-L11	57	OG0003525	NA	NA	NA	NA	NA	AG-920-L11_00960	0
