contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000037.1	89375	89872	+	AAA795-A20_00766	AAA795-A20	165	OG0000391	K02109	F-type H+-transporting ATPase subunit b	COG0711	AtpF	FoF1-type ATP synthase, membrane subunit b or b'	AAA795-A20_00771	-5
CVSB01000037.1	89912	91372	+	AAA795-A20_00767	AAA795-A20	486	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	AAA795-A20_00771	-4
CVSB01000037.1	91372	92223	+	AAA795-A20_00768	AAA795-A20	283	OG0000717	NA	NA	COG1562	ERG9	Phytoene/squalene synthetase	AAA795-A20_00771	-3
CVSB01000037.1	92210	93274	+	AAA795-A20_00769	AAA795-A20	354	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	AAA795-A20_00771	-2
CVSB01000037.1	93276	94211	+	AAA795-A20_00770	AAA795-A20	311	OG0000788	K21817	beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]	NA	NA	NA	AAA795-A20_00771	-1
CVSB01000037.1	94201	95145	+	AAA795-A20_00771	AAA795-A20	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AAA795-A20_00771	0
CVSB01000037.1	95148	96113	+	AAA795-A20_00772	AAA795-A20	321	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AAA795-A20_00771	1
CVSB01000037.1	96113	96538	+	AAA795-A20_00773	AAA795-A20	141	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AAA795-A20_00771	2
CVSB01000037.1	96530	97015	-	AAA795-A20_00774	AAA795-A20	161	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AAA795-A20_00771	3
CVSB01000037.1	97015	98394	-	AAA795-A20_00775	AAA795-A20	459	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AAA795-A20_00771	4
CVSB01000037.1	98395	99048	-	AAA795-A20_00776	AAA795-A20	217	OG0001001	K14998	surfeit locus 1 family protein	COG3346	Shy1	Cytochrome oxidase assembly protein ShyY1	AAA795-A20_00771	5
CVSF01000068.1	33380	33910	+	AAA795-D22_00962	AAA795-D22	176	OG0000391	K02109	F-type H+-transporting ATPase subunit b	COG0711	AtpF	FoF1-type ATP synthase, membrane subunit b or b'	AAA795-D22_00967	-5
CVSF01000068.1	33951	35411	+	AAA795-D22_00963	AAA795-D22	486	OG0000136	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	COG1233	NA	Phytoene dehydrogenase-related protein	AAA795-D22_00967	-4
CVSF01000068.1	35411	36262	+	AAA795-D22_00964	AAA795-D22	283	OG0000717	NA	NA	COG1562	ERG9	Phytoene/squalene synthetase	AAA795-D22_00967	-3
CVSF01000068.1	36249	37316	+	AAA795-D22_00965	AAA795-D22	355	OG0000805	K06443	lycopene beta-cyclase [EC:5.5.1.19]	COG0579	LhgO	L-2-hydroxyglutarate oxidase LhgO	AAA795-D22_00967	-2
