contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	120107	120868	+	AAA795-A20_00532	AAA795-A20	253	OG0000723	K03424	TatD DNase family protein [EC:3.1.21.-]	COG0084	TatD	3'->5' ssDNA/RNA exonuclease TatD	AAA795-A20_00538	-5
CVSB01000029.1	120874	121644	+	AAA795-A20_00533	AAA795-A20	256	OG0000908	K06167	phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]	COG1235	PhnP	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	AAA795-A20_00538	-4
CVSB01000029.1	121639	122181	-	AAA795-A20_00534	AAA795-A20	180	OG0000552	K00432	glutathione peroxidase [EC:1.11.1.9]	COG0386	BtuE	Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides	AAA795-A20_00538	-3
CVSB01000029.1	122178	123359	-	AAA795-A20_00535	AAA795-A20	393	OG0000896	K03313	Na+:H+ antiporter, NhaA family	COG3004	NhaA	Na+/H+ antiporter NhaA	AAA795-A20_00538	-2
CVSB01000029.1	123368	123835	-	AAA795-A20_00536	AAA795-A20	155	OG0000130	NA	NA	COG4487	NA	Uncharacterized conserved protein, contains DUF2130 domain	AAA795-A20_00538	-1
CVSB01000029.1	124147	125067	+	AAA795-A20_00538	AAA795-A20	306	OG0001887	NA	NA	COG4714	NA	Uncharacterized membrane-anchored protein	AAA795-A20_00538	0
CVSB01000029.1	125077	125895	+	AAA795-A20_00539	AAA795-A20	272	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	AAA795-A20_00538	1
CVSB01000029.1	126090	126371	+	AAA795-A20_00540	AAA795-A20	93	OG0000809	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	NA	NA	NA	AAA795-A20_00538	2
CVSB01000029.1	126375	127367	+	AAA795-A20_00541	AAA795-A20	330	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AAA795-A20_00538	3
CVSB01000029.1	127367	128308	+	AAA795-A20_00542	AAA795-A20	313	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AAA795-A20_00538	4
