contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFZK010000002.1	26936	27883	-	AG-422-A21_00189	AG-422-A21	315	OG0001705	NA	NA	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-422-A21_00194	-5
CACFZK010000002.1	28068	29084	+	AG-422-A21_00190	AG-422-A21	338	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-422-A21_00194	-4
CACFZK010000002.1	29295	29615	+	AG-422-A21_00191	AG-422-A21	106	OG0002821	NA	NA	NA	NA	NA	AG-422-A21_00194	-3
CACFZK010000002.1	29612	29869	+	AG-422-A21_00192	AG-422-A21	85	OG0003945	NA	NA	NA	NA	NA	AG-422-A21_00194	-2
CACFZK010000002.1	29866	30171	+	AG-422-A21_00193	AG-422-A21	101	OG0001473	NA	NA	NA	NA	NA	AG-422-A21_00194	-1
CACFZK010000002.1	30110	30535	+	AG-422-A21_00194	AG-422-A21	141	OG0002922	NA	NA	NA	NA	NA	AG-422-A21_00194	0
CACFZK010000002.1	30913	31860	+	AG-422-A21_00196	AG-422-A21	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-422-A21_00194	1
CACFZK010000002.1	31841	32665	-	AG-422-A21_00197	AG-422-A21	274	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-422-A21_00194	2
CACFZK010000002.1	32720	33832	+	AG-422-A21_00198	AG-422-A21	370	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-422-A21_00194	3
CACFZK010000002.1	33829	34701	+	AG-422-A21_00199	AG-422-A21	290	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-422-A21_00194	4
CACFZK010000002.1	34709	34894	+	AG-422-A21_00200	AG-422-A21	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-422-A21_00194	5
CACEMI010000004.1	56516	57046	-	AG-905-O08_00497	AG-905-O08	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-905-O08_00506	-5
CACEMI010000004.1	57338	58528	-	AG-905-O08_00499	AG-905-O08	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-905-O08_00506	-4
CACEMI010000004.1	58898	59635	+	AG-905-O08_00502	AG-905-O08	245	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-905-O08_00506	-3
CACEMI010000004.1	59862	60305	-	AG-905-O08_00504	AG-905-O08	147	OG0001473	NA	NA	NA	NA	NA	AG-905-O08_00506	-2
CACEMI010000004.1	60292	60534	-	AG-905-O08_00505	AG-905-O08	80	OG0001781	NA	NA	NA	NA	NA	AG-905-O08_00506	-1
CACEMI010000004.1	60757	61080	-	AG-905-O08_00506	AG-905-O08	107	OG0002922	NA	NA	NA	NA	NA	AG-905-O08_00506	0
CACEMI010000004.1	61332	61703	-	AG-905-O08_00507	AG-905-O08	123	OG0002835	NA	NA	NA	NA	NA	AG-905-O08_00506	1
CACEMI010000004.1	61700	62146	-	AG-905-O08_00508	AG-905-O08	148	OG0001629	NA	NA	NA	NA	NA	AG-905-O08_00506	2
CACEMI010000004.1	62289	63440	-	AG-905-O08_00509	AG-905-O08	383	OG0001268	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-905-O08_00506	3
CACEMI010000004.1	63440	64225	-	AG-905-O08_00510	AG-905-O08	261	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-905-O08_00506	4
CACEMI010000004.1	64248	65582	-	AG-905-O08_00511	AG-905-O08	444	OG0001331	NA	NA	COG0457	TPR	Tetratricopeptide (TPR) repeat	AG-905-O08_00506	5
CACKFA010000005.1	72979	73926	-	AG-916-N14_00822	AG-916-N14	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-916-N14_00828	-5
CACKFA010000005.1	74135	75556	+	AG-916-N14_00823	AG-916-N14	473	OG0002421	NA	NA	COG1807	ArnT	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA	AG-916-N14_00828	-4
CACKFA010000005.1	75564	76589	-	AG-916-N14_00824	AG-916-N14	341	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-916-N14_00828	-3
