contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000009.1	11081	11308	+	AG-426-F15_01436	AG-426-F15	75	OG0002712	NA	NA	NA	NA	NA	AG-426-F15_01442	-5
CACGXV010000009.1	11316	11696	+	AG-426-F15_01437	AG-426-F15	126	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-426-F15_01442	-4
CACGXV010000009.1	11697	11870	+	AG-426-F15_01438	AG-426-F15	57	OG0002834	NA	NA	NA	NA	NA	AG-426-F15_01442	-3
CACGXV010000009.1	11863	12153	+	AG-426-F15_01439	AG-426-F15	96	OG0002713	NA	NA	NA	NA	NA	AG-426-F15_01442	-2
CACGXV010000009.1	12137	12388	+	AG-426-F15_01440	AG-426-F15	83	OG0002936	NA	NA	NA	NA	NA	AG-426-F15_01442	-1
CACGXV010000009.1	12712	13935	-	AG-426-F15_01442	AG-426-F15	407	OG0002714	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-426-F15_01442	0
CACGXV010000009.1	14361	16748	-	AG-426-F15_01444	AG-426-F15	795	OG0000595	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	COG0466	Lon	ATP-dependent Lon protease, bacterial type	AG-426-F15_01442	1
CACGXV010000009.1	16811	17443	-	AG-426-F15_01445	AG-426-F15	210	OG0000516	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	COG1219	ClpX	ATP-dependent protease Clp, ATPase subunit ClpX	AG-426-F15_01442	2
CACMTO010000008.1	27749	28009	+	AG-892-C18_00982	AG-892-C18	86	OG0002712	NA	NA	NA	NA	NA	AG-892-C18_00987	-5
CACMTO010000008.1	27993	28370	+	AG-892-C18_00983	AG-892-C18	125	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-892-C18_00987	-4
CACMTO010000008.1	28375	28548	+	AG-892-C18_00984	AG-892-C18	57	OG0002834	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-892-C18_00987	-3
CACMTO010000008.1	28541	28822	+	AG-892-C18_00985	AG-892-C18	93	OG0002713	NA	NA	NA	NA	NA	AG-892-C18_00987	-2
CACMTO010000008.1	28815	29036	+	AG-892-C18_00986	AG-892-C18	73	OG0002936	NA	NA	NA	NA	NA	AG-892-C18_00987	-1
CACMTO010000008.1	29175	30449	-	AG-892-C18_00987	AG-892-C18	424	OG0002714	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-892-C18_00987	0
CACMTO010000008.1	30836	31468	-	AG-892-C18_00989	AG-892-C18	210	OG0001145	NA	NA	NA	NA	NA	AG-892-C18_00987	1
CACMTO010000008.1	31493	31657	-	AG-892-C18_00990	AG-892-C18	54	OG0001345	NA	NA	NA	NA	NA	AG-892-C18_00987	2
CACMTO010000008.1	31668	32591	-	AG-892-C18_00991	AG-892-C18	307	OG0001055	NA	NA	COG3800	NA	Predicted transcriptional regulator	AG-892-C18_00987	3
CACMTO010000008.1	32569	33102	-	AG-892-C18_00992	AG-892-C18	177	OG0001055	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-892-C18_00987	4
CACMTO010000008.1	33214	33375	+	AG-892-C18_00993	AG-892-C18	53	OG0001070	NA	NA	NA	NA	NA	AG-892-C18_00987	5
CACMZL010000001.1	275936	276310	+	AG-892-J03_00333	AG-892-J03	124	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-892-J03_00338	-5
CACMZL010000001.1	276312	276485	+	AG-892-J03_00334	AG-892-J03	57	OG0002834	NA	NA	NA	NA	NA	AG-892-J03_00338	-4
CACMZL010000001.1	276478	276759	+	AG-892-J03_00335	AG-892-J03	93	OG0002713	NA	NA	NA	NA	NA	AG-892-J03_00338	-3
CACMZL010000001.1	276752	276958	+	AG-892-J03_00336	AG-892-J03	68	OG0002936	NA	NA	NA	NA	NA	AG-892-J03_00338	-2
CACMZL010000001.1	277096	277239	+	AG-892-J03_00337	AG-892-J03	47	OG0003620	NA	NA	NA	NA	NA	AG-892-J03_00338	-1
CACMZL010000001.1	277299	278576	-	AG-892-J03_00338	AG-892-J03	425	OG0002714	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-892-J03_00338	0
CACMZL010000001.1	279035	279202	-	AG-892-J03_00340	AG-892-J03	55	OG0001455	NA	NA	NA	NA	NA	AG-892-J03_00338	1
CACMZL010000001.1	279299	279709	-	AG-892-J03_00341	AG-892-J03	136	OG0001771	NA	NA	NA	NA	NA	AG-892-J03_00338	2
CACMZL010000001.1	279754	280290	-	AG-892-J03_00342	AG-892-J03	178	OG0003622	NA	NA	NA	NA	NA	AG-892-J03_00338	3
CACMZL010000001.1	280475	280588	-	AG-892-J03_00343	AG-892-J03	37	OG0001157	NA	NA	NA	NA	NA	AG-892-J03_00338	4
CACMZL010000001.1	280589	281038	-	AG-892-J03_00344	AG-892-J03	149	OG0001566	NA	NA	NA	NA	NA	AG-892-J03_00338	5
CACEDU010000012.1	259	1977	-	AG-905-E11_01191	AG-905-E11	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-905-E11_01194	-2
CACEDU010000012.1	1977	4604	-	AG-905-E11_01192	AG-905-E11	875	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AG-905-E11_01194	-1
CACEDU010000012.1	5109	6377	+	AG-905-E11_01194	AG-905-E11	422	OG0002714	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-905-E11_01194	0
CACEDU010000012.1	6433	6867	-	AG-905-E11_01195	AG-905-E11	144	OG0003678	NA	NA	NA	NA	NA	AG-905-E11_01194	1
CACEDU010000012.1	6839	7132	-	AG-905-E11_01196	AG-905-E11	97	OG0002713	NA	NA	NA	NA	NA	AG-905-E11_01194	2
CACEDU010000012.1	7125	7286	-	AG-905-E11_01197	AG-905-E11	53	OG0002834	NA	NA	NA	NA	NA	AG-905-E11_01194	3
CACEDU010000012.1	7279	7527	-	AG-905-E11_01198	AG-905-E11	82	OG0002596	NA	NA	NA	NA	NA	AG-905-E11_01194	4
CACEDU010000012.1	7508	7822	-	AG-905-E11_01199	AG-905-E11	104	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-905-E11_01194	5
CACKLR010000002.1	94109	94657	-	AG-917-D14_00226	AG-917-D14	182	OG0000969	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-917-D14_00231	-5
