contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTC010000002.1	105752	106945	+	AG-325-C18_00331	AG-325-C18	397	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AG-325-C18_00336	-5
CABXTC010000002.1	106923	110147	+	AG-325-C18_00332	AG-325-C18	1074	OG0000176	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	COG0458	CarB	Carbamoylphosphate synthase large subunit	AG-325-C18_00336	-4
CABXTC010000002.1	110144	110809	-	AG-325-C18_00333	AG-325-C18	221	OG0000358	NA	NA	NA	NA	NA	AG-325-C18_00336	-3
CABXTC010000002.1	110809	111753	-	AG-325-C18_00334	AG-325-C18	314	OG0000326	K07276	uncharacterized protein	COG3660	ELM1	Mitochondrial fission protein ELM1	AG-325-C18_00336	-2
CABXTC010000002.1	111775	112722	+	AG-325-C18_00335	AG-325-C18	315	OG0000301	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	COG0492	TrxB	Thioredoxin reductase	AG-325-C18_00336	-1
CABXTC010000002.1	112724	113671	+	AG-325-C18_00336	AG-325-C18	315	OG0001311	NA	NA	COG1397	DraG	ADP-ribosylglycohydrolase	AG-325-C18_00336	0
CABXTC010000002.1	113678	114865	-	AG-325-C18_00337	AG-325-C18	395	OG0000034	K00812	aspartate aminotransferase [EC:2.6.1.1]	COG0436	AspB	Aspartate/methionine/tyrosine aminotransferase	AG-325-C18_00336	1
CABXTC010000002.1	114901	117072	+	AG-325-C18_00338	AG-325-C18	723	OG0000520	K03702	excinuclease ABC subunit B	COG0556	UvrB	Excinuclease UvrABC helicase subunit UvrB	AG-325-C18_00336	2
CABXTC010000002.1	117054	117809	+	AG-325-C18_00339	AG-325-C18	251	OG0000248	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-325-C18_00336	3
CABXTC010000002.1	117806	118231	+	AG-325-C18_00340	AG-325-C18	141	OG0000667	NA	NA	COG1539	FolB	Dihydroneopterin aldolase	AG-325-C18_00336	4
CABXTC010000002.1	118218	120053	+	AG-325-C18_00341	AG-325-C18	611	OG0000376	K03703	excinuclease ABC subunit C	COG0322	UvrC	Excinuclease UvrABC, nuclease subunit	AG-325-C18_00336	5
