contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYVA010000004.1	160	720	+	AG-333-N15_00315	AG-333-N15	186	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-333-N15_00319	-4
CABYVA010000004.1	714	1241	-	AG-333-N15_00316	AG-333-N15	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	AG-333-N15_00319	-3
CABYVA010000004.1	1282	2151	+	AG-333-N15_00317	AG-333-N15	289	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	AG-333-N15_00319	-2
CABYVA010000004.1	2148	3218	+	AG-333-N15_00318	AG-333-N15	356	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	AG-333-N15_00319	-1
CABYVA010000004.1	3215	3553	+	AG-333-N15_00319	AG-333-N15	112	OG0001698	NA	NA	NA	NA	NA	AG-333-N15_00319	0
CABYVA010000004.1	3539	4474	-	AG-333-N15_00320	AG-333-N15	311	OG0000011	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-333-N15_00319	1
CABYVA010000004.1	4467	5621	-	AG-333-N15_00321	AG-333-N15	384	OG0001619	K00831	phosphoserine aminotransferase [EC:2.6.1.52]	COG1932	SerC	Phosphoserine aminotransferase	AG-333-N15_00319	2
CABYVA010000004.1	5743	6945	-	AG-333-N15_00322	AG-333-N15	400	OG0001638	NA	NA	COG4198	NA	Uncharacterized conserved protein, DUF1015 family	AG-333-N15_00319	3
CABYVA010000004.1	7022	8383	-	AG-333-N15_00323	AG-333-N15	453	OG0001904	K06001	tryptophan synthase beta chain [EC:4.2.1.20]	COG1350	NA	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	AG-333-N15_00319	4
CABYVA010000004.1	8444	10402	-	AG-333-N15_00324	AG-333-N15	652	OG0001481	NA	NA	COG3347	RhaD	Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase	AG-333-N15_00319	5
CABZBR010000031.1	31	756	+	AG-337-C09_01223	AG-337-C09	241	OG0001479	NA	NA	COG3119	AslA	Arylsulfatase A or related enzyme, AlkP superfamily	AG-337-C09_01224	-1
CABZBR010000031.1	756	1094	+	AG-337-C09_01224	AG-337-C09	112	OG0001698	NA	NA	NA	NA	NA	AG-337-C09_01224	0
CABZBR010000031.1	1075	2385	-	AG-337-C09_01225	AG-337-C09	436	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-337-C09_01224	1
CABZBR010000031.1	2385	2873	-	AG-337-C09_01226	AG-337-C09	162	OG0001768	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-337-C09_01224	2
CABZBR010000031.1	2901	3752	+	AG-337-C09_01227	AG-337-C09	283	OG0000365	NA	NA	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-337-C09_01224	3
CABZBR010000031.1	3803	4816	+	AG-337-C09_01228	AG-337-C09	337	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-337-C09_01224	4
CABZBR010000031.1	4879	5850	+	AG-337-C09_01229	AG-337-C09	323	OG0001739	NA	NA	COG2514	CatE	Catechol-2,3-dioxygenase	AG-337-C09_01224	5
CABZCF010000006.1	31805	32476	-	AG-337-C19_00589	AG-337-C19	223	OG0000101	NA	NA	COG4160	ArtM	ABC-type arginine/histidine transport system, permease component	AG-337-C19_00594	-5
CABZCF010000006.1	32476	33168	-	AG-337-C19_00590	AG-337-C19	230	OG0000979	K10020	octopine/nopaline transport system permease protein	COG4215	ArtQ	ABC-type arginine transport system, permease component	AG-337-C19_00594	-4
CABZCF010000006.1	33213	34076	-	AG-337-C19_00591	AG-337-C19	287	OG0000978	K10018	octopine/nopaline transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-337-C19_00594	-3
CABZCF010000006.1	34136	35176	-	AG-337-C19_00592	AG-337-C19	346	OG0000859	K00797	spermidine synthase [EC:2.5.1.16]	COG1586	SpeD	S-adenosylmethionine decarboxylase	AG-337-C19_00594	-2
