contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000049.1	63446	63832	+	AAA795-A20_01032	AAA795-A20	128	OG0000866	NA	NA	COG1214	TsaB	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	AAA795-A20_01037	-5
CVSB01000049.1	63842	64255	+	AAA795-A20_01033	AAA795-A20	137	OG0000708	K03711	Fur family transcriptional regulator, ferric uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-A20_01037	-4
CVSB01000049.1	64258	65586	+	AAA795-A20_01034	AAA795-A20	442	OG0000154	K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	COG0621	MiaB	tRNA A37 methylthiotransferase MiaB	AAA795-A20_01037	-3
CVSB01000049.1	65590	66585	+	AAA795-A20_01035	AAA795-A20	331	OG0000673	K06217	phosphate starvation-inducible protein PhoH and related proteins	COG1702	PhoH	Phosphate starvation-inducible protein PhoH, predicted ATPase	AAA795-A20_01037	-2
CVSB01000049.1	66578	67039	+	AAA795-A20_01036	AAA795-A20	153	OG0000862	K07042	probable rRNA maturation factor	COG0319	YbeY	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	AAA795-A20_01037	-1
CVSB01000049.1	67041	68585	+	AAA795-A20_01037	AAA795-A20	514	OG0000573	K03820	apolipoprotein N-acyltransferase [EC:2.3.1.269]	COG0815	Lnt	Apolipoprotein N-acyltransferase	AAA795-A20_01037	0
CVSB01000049.1	68578	69747	+	AAA795-A20_01038	AAA795-A20	389	OG0000398	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	COG0192	MetK	S-adenosylmethionine synthetase	AAA795-A20_01037	1
CVSB01000049.1	69808	71400	+	AAA795-A20_01039	AAA795-A20	530	OG0000346	K02600	transcription termination/antitermination protein NusA	COG0195	NusA	Transcription antitermination factor NusA, contains S1 and KH domains	AAA795-A20_01037	2
CVSB01000049.1	71411	73630	+	AAA795-A20_01040	AAA795-A20	739	OG0000339	K02519	translation initiation factor IF-2	COG0532	InfB	Translation initiation factor IF-2, a GTPase	AAA795-A20_01037	3
CVSB01000049.1	73630	73998	+	AAA795-A20_01041	AAA795-A20	122	OG0000449	K02834	ribosome-binding factor A	COG0858	RbfA	Ribosome-binding factor RbfA	AAA795-A20_01037	4
CVSB01000049.1	74011	74259	+	AAA795-A20_01042	AAA795-A20	82	OG0000463	K02956	small subunit ribosomal protein S15	COG0184	RpsO	Ribosomal protein S15P/S13E	AAA795-A20_01037	5
CVSF01000019.1	57894	58280	+	AAA795-D22_00277	AAA795-D22	128	OG0000866	NA	NA	COG1214	TsaB	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	AAA795-D22_00282	-5
CVSF01000019.1	58289	58702	+	AAA795-D22_00278	AAA795-D22	137	OG0000708	K03711	Fur family transcriptional regulator, ferric uptake regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-D22_00282	-4
