contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXYW010000002.1	29541	30473	-	AG-325-L05_00237	AG-325-L05	310	OG0001851	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-325-L05_00242	-5
CABXYW010000002.1	30455	31588	-	AG-325-L05_00238	AG-325-L05	377	NA	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-L05_00242	-4
CABXYW010000002.1	31585	32247	-	AG-325-L05_00239	AG-325-L05	220	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-L05_00242	-3
CABXYW010000002.1	32303	33325	+	AG-325-L05_00240	AG-325-L05	340	OG0001692	NA	NA	NA	NA	NA	AG-325-L05_00242	-2
CABXYW010000002.1	33385	34020	-	AG-325-L05_00241	AG-325-L05	211	OG0000045	NA	NA	NA	NA	NA	AG-325-L05_00242	-1
CABXYW010000002.1	34022	35293	-	AG-325-L05_00242	AG-325-L05	423	OG0001695	NA	NA	NA	NA	NA	AG-325-L05_00242	0
CABXYW010000002.1	35286	36014	-	AG-325-L05_00243	AG-325-L05	242	OG0001723	NA	NA	NA	NA	NA	AG-325-L05_00242	1
CABXYW010000002.1	36087	37115	+	AG-325-L05_00244	AG-325-L05	342	OG0000020	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-325-L05_00242	2
CABXYW010000002.1	37115	38173	+	AG-325-L05_00245	AG-325-L05	352	OG0000020	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-325-L05_00242	3
CABXYW010000002.1	38163	38879	-	AG-325-L05_00246	AG-325-L05	238	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-325-L05_00242	4
CABXYW010000002.1	38886	40289	-	AG-325-L05_00247	AG-325-L05	467	OG0001478	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-325-L05_00242	5
CABYHH010000005.1	30401	30727	-	AG-333-D08_00509	AG-333-D08	108	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-333-D08_00514	-5
CABYHH010000005.1	30830	32272	+	AG-333-D08_00510	AG-333-D08	480	OG0000465	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-333-D08_00514	-4
CABYHH010000005.1	32277	33128	+	AG-333-D08_00511	AG-333-D08	283	OG0000365	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-333-D08_00514	-3
CABYHH010000005.1	33121	33828	+	AG-333-D08_00512	AG-333-D08	235	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-333-D08_00514	-2
CABYHH010000005.1	33837	34415	+	AG-333-D08_00513	AG-333-D08	192	OG0001174	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	COG1182	AzoR	FMN-dependent NADH-azoreductase	AG-333-D08_00514	-1
CABYHH010000005.1	34422	35729	-	AG-333-D08_00514	AG-333-D08	435	OG0001695	NA	NA	NA	NA	NA	AG-333-D08_00514	0
CABYHH010000005.1	35722	36144	-	AG-333-D08_00515	AG-333-D08	140	OG0001723	NA	NA	NA	NA	NA	AG-333-D08_00514	1
CABYHH010000005.1	36148	37248	-	AG-333-D08_00516	AG-333-D08	366	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-333-D08_00514	2
CABYHH010000005.1	37314	38120	+	AG-333-D08_00517	AG-333-D08	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-333-D08_00514	3
CABYHH010000005.1	38113	38448	-	AG-333-D08_00518	AG-333-D08	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-333-D08_00514	4
