contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000002.1	23663	24544	-	AG-333-A04_00199	AG-333-A04	293	OG0003438	NA	NA	NA	NA	NA	AG-333-A04_00204	-5
CABYCY010000002.1	24864	26600	+	AG-333-A04_00200	AG-333-A04	578	OG0001591	NA	NA	NA	NA	NA	AG-333-A04_00204	-4
CABYCY010000002.1	26711	27703	+	AG-333-A04_00201	AG-333-A04	330	OG0002300	NA	NA	NA	NA	NA	AG-333-A04_00204	-3
CABYCY010000002.1	27802	28083	-	AG-333-A04_00202	AG-333-A04	93	OG0003000	NA	NA	NA	NA	NA	AG-333-A04_00204	-2
CABYCY010000002.1	28088	29113	-	AG-333-A04_00203	AG-333-A04	341	NA	NA	NA	NA	NA	NA	AG-333-A04_00204	-1
CABYCY010000002.1	29119	29466	-	AG-333-A04_00204	AG-333-A04	115	OG0003001	NA	NA	NA	NA	NA	AG-333-A04_00204	0
CABYCY010000002.1	29463	29693	-	AG-333-A04_00205	AG-333-A04	76	NA	NA	NA	NA	NA	NA	AG-333-A04_00204	1
CABYCY010000002.1	29787	30434	-	AG-333-A04_00206	AG-333-A04	215	OG0000469	NA	NA	COG1327	NrdR	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	AG-333-A04_00204	2
CABYCY010000002.1	30528	30755	+	AG-333-A04_00207	AG-333-A04	75	OG0001075	NA	NA	COG5559	NA	Uncharacterized conserved protein, DUF2281 domain	AG-333-A04_00204	3
CABYCY010000002.1	30748	31797	-	AG-333-A04_00208	AG-333-A04	349	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	AG-333-A04_00204	4
CABYCY010000002.1	31800	32915	-	AG-333-A04_00209	AG-333-A04	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AG-333-A04_00204	5
CACFLX010000003.1	54284	54493	+	AG-414-B08_00402	AG-414-B08	69	OG0000914	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-414-B08_00408	-5
CACFLX010000003.1	54801	56198	+	AG-414-B08_00404	AG-414-B08	465	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AG-414-B08_00408	-4
CACFLX010000003.1	56176	57231	+	AG-414-B08_00405	AG-414-B08	351	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	AG-414-B08_00408	-3
CACFLX010000003.1	57224	57910	+	AG-414-B08_00406	AG-414-B08	228	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-414-B08_00408	-2
CACFLX010000003.1	57907	58464	-	AG-414-B08_00407	AG-414-B08	185	OG0001432	NA	NA	NA	NA	NA	AG-414-B08_00408	-1
CACFLX010000003.1	58549	58872	-	AG-414-B08_00408	AG-414-B08	107	OG0003001	NA	NA	NA	NA	NA	AG-414-B08_00408	0
CACFLX010000003.1	58856	59167	-	AG-414-B08_00409	AG-414-B08	103	OG0002120	NA	NA	NA	NA	NA	AG-414-B08_00408	1
CACFLX010000003.1	59167	59352	-	AG-414-B08_00410	AG-414-B08	61	OG0002448	NA	NA	NA	NA	NA	AG-414-B08_00408	2
CACFLX010000003.1	59339	59644	-	AG-414-B08_00411	AG-414-B08	101	OG0002502	NA	NA	NA	NA	NA	AG-414-B08_00408	3
CACFLX010000003.1	59641	61392	-	AG-414-B08_00412	AG-414-B08	583	OG0002297	K06915	DNA double-strand break repair helicase HerA and related ATPase	COG0433	CedB	Crenarchaeal DNA import helicase CedB/HerA or a related bacterial ATPase	AG-414-B08_00408	4
CACFLX010000003.1	61389	62678	-	AG-414-B08_00413	AG-414-B08	429	OG0002298	NA	NA	NA	NA	NA	AG-414-B08_00408	5
CACMWQ010000007.1	16913	18220	+	AG-892-F15_01418	AG-892-F15	435	OG0002298	NA	NA	NA	NA	NA	AG-892-F15_01423	-5
