contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDTA010000008.1	156	851	-	AG-390-D02_00856	AG-390-D02	231	OG0002519	NA	NA	COG0622	YfcE	Mn2+-dependent phosphodiesterase, calcineurin family	AG-390-D02_00856	0
CACDTA010000008.1	852	1409	-	AG-390-D02_00857	AG-390-D02	185	OG0001261	NA	NA	COG1670	RimL	Protein N-acetyltransferase, RimJ/RimL family	AG-390-D02_00856	1
CACDTA010000008.1	1439	1915	+	AG-390-D02_00858	AG-390-D02	158	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-D02_00856	2
CACDTA010000008.1	1887	2354	+	AG-390-D02_00859	AG-390-D02	155	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-D02_00856	3
CACDTA010000008.1	2359	3732	+	AG-390-D02_00860	AG-390-D02	457	OG0001261	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-390-D02_00856	4
CACDTA010000008.1	3699	5753	+	AG-390-D02_00861	AG-390-D02	684	OG0000055	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-390-D02_00856	5
CACGBZ010000008.1	16845	17915	+	AG-422-C20_01122	AG-422-C20	356	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-422-C20_01131	-5
CACGBZ010000008.1	17919	18761	+	AG-422-C20_01123	AG-422-C20	280	OG0000560	NA	NA	COG2890	HemK	Methylase of polypeptide chain release factors	AG-422-C20_01131	-4
CACGBZ010000008.1	18774	19214	+	AG-422-C20_01124	AG-422-C20	146	OG0000869	NA	NA	NA	NA	NA	AG-422-C20_01131	-3
CACGBZ010000008.1	19211	20503	-	AG-422-C20_01125	AG-422-C20	430	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-422-C20_01131	-2
CACGBZ010000008.1	25500	26423	-	AG-422-C20_01130	AG-422-C20	307	OG0001261	NA	NA	COG0458	CarB	Carbamoylphosphate synthase large subunit	AG-422-C20_01131	-1
CACGBZ010000008.1	26420	27115	-	AG-422-C20_01131	AG-422-C20	231	OG0002519	NA	NA	COG0622	YfcE	Mn2+-dependent phosphodiesterase, calcineurin family	AG-422-C20_01131	0
CACGBZ010000008.1	27112	27915	-	AG-422-C20_01132	AG-422-C20	267	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-422-C20_01131	1
CACGBZ010000008.1	27928	28971	-	AG-422-C20_01133	AG-422-C20	347	OG0000056	K15898	pseudaminic acid synthase [EC:2.5.1.97]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-422-C20_01131	2
CACGBZ010000008.1	28974	29729	-	AG-422-C20_01134	AG-422-C20	251	OG0000058	NA	NA	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-422-C20_01131	3
CACGBZ010000008.1	29734	30363	-	AG-422-C20_01135	AG-422-C20	209	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-422-C20_01131	4
CACGBZ010000008.1	30344	31531	-	AG-422-C20_01136	AG-422-C20	395	OG0001296	NA	NA	COG1365	NA	Predicted ATPase, PP-loop superfamily	AG-422-C20_01131	5
CACKFZ010000023.1	2083	2946	-	AG-916-M15_01177	AG-916-M15	287	OG0001261	NA	NA	NA	NA	NA	AG-916-M15_01182	-5
CACKFZ010000023.1	2948	3664	-	AG-916-M15_01178	AG-916-M15	238	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-916-M15_01182	-4
CACKFZ010000023.1	3717	4766	-	AG-916-M15_01179	AG-916-M15	349	OG0000056	K15898	pseudaminic acid synthase [EC:2.5.1.97]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-916-M15_01182	-3
CACKFZ010000023.1	4822	5007	+	AG-916-M15_01180	AG-916-M15	61	OG0001517	NA	NA	NA	NA	NA	AG-916-M15_01182	-2
CACKFZ010000023.1	5014	5832	+	AG-916-M15_01181	AG-916-M15	272	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-916-M15_01182	-1
CACKFZ010000023.1	5829	6533	+	AG-916-M15_01182	AG-916-M15	234	OG0002519	NA	NA	COG0622	YfcE	Mn2+-dependent phosphodiesterase, calcineurin family	AG-916-M15_01182	0
CACKFZ010000023.1	6524	7465	+	AG-916-M15_01183	AG-916-M15	313	OG0001261	NA	NA	COG3919	NA	Predicted ATP-dependent carboligase, ATP-grasp superfamily	AG-916-M15_01182	1
CACKFZ010000023.1	7458	8117	-	AG-916-M15_01184	AG-916-M15	219	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-916-M15_01182	2
CACKFZ010000023.1	8114	8806	-	AG-916-M15_01185	AG-916-M15	230	OG0001474	NA	NA	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-916-M15_01182	3
CACKFZ010000023.1	9013	9897	-	AG-916-M15_01186	AG-916-M15	294	OG0001128	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-916-M15_01182	4
CACKFZ010000023.1	9978	10958	-	AG-916-M15_01187	AG-916-M15	326	OG0000020	K02377	GDP-L-fucose synthase [EC:1.1.1.271]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-916-M15_01182	5
CACNTN010000002.1	11736	13043	-	AH-287-C13_00205	AH-287-C13	435	NA	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AH-287-C13_00210	-5
CACNTN010000002.1	13044	13430	-	AH-287-C13_00206	AH-287-C13	128	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AH-287-C13_00210	-4
CACNTN010000002.1	13430	15166	-	AH-287-C13_00207	AH-287-C13	578	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AH-287-C13_00210	-3
CACNTN010000002.1	15259	15555	+	AH-287-C13_00208	AH-287-C13	98	OG0001420	NA	NA	COG1522	Lrp	DNA-binding transcriptional regulator, Lrp family	AH-287-C13_00210	-2
CACNTN010000002.1	15566	16315	+	AH-287-C13_00209	AH-287-C13	249	OG0001942	NA	NA	COG0558	PgsA	Phosphatidylglycerophosphate synthase	AH-287-C13_00210	-1
CACNTN010000002.1	16316	16957	+	AH-287-C13_00210	AH-287-C13	213	OG0002519	NA	NA	COG0622	YfcE	Mn2+-dependent phosphodiesterase, calcineurin family	AH-287-C13_00210	0
CACNTN010000002.1	16954	17943	+	AH-287-C13_00211	AH-287-C13	329	OG0001261	NA	NA	COG0439	AccC	Biotin carboxylase	AH-287-C13_00210	1
CACNTN010000002.1	17946	18803	+	AH-287-C13_00212	AH-287-C13	285	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AH-287-C13_00210	2
CACNTN010000002.1	18793	19848	+	AH-287-C13_00213	AH-287-C13	351	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AH-287-C13_00210	3
CACNTN010000002.1	19854	20852	+	AH-287-C13_00214	AH-287-C13	332	OG0000056	K18430	N,N'-diacetyllegionaminate synthase [EC:2.5.1.101]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AH-287-C13_00210	4
CACNTN010000002.1	20839	22008	+	AH-287-C13_00215	AH-287-C13	389	OG0001211	NA	NA	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AH-287-C13_00210	5
LT840186.1	751899	752285	-	HIMB1321_00826	HIMB1321	128	OG0001223	NA	NA	COG2172	RsbW	Anti-sigma regulatory factor (Ser/Thr protein kinase)	HIMB1321_00831	-5
LT840186.1	752334	752936	+	HIMB1321_00827	HIMB1321	200	OG0000441	NA	NA	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	HIMB1321_00831	-4
LT840186.1	752933	753589	-	HIMB1321_00828	HIMB1321	218	OG0001670	NA	NA	COG1670	RimL	Protein N-acetyltransferase, RimJ/RimL family	HIMB1321_00831	-3
LT840186.1	753614	753817	-	HIMB1321_00829	HIMB1321	67	OG0001780	NA	NA	NA	NA	NA	HIMB1321_00831	-2
LT840186.1	753852	754295	-	HIMB1321_00830	HIMB1321	147	OG0000423	NA	NA	COG0415	PhrB	Deoxyribodipyrimidine photolyase	HIMB1321_00831	-1
LT840186.1	754296	755123	-	HIMB1321_00831	HIMB1321	275	OG0002519	NA	NA	COG0622	YfcE	Mn2+-dependent phosphodiesterase, calcineurin family	HIMB1321_00831	0
LT840186.1	755142	755591	-	HIMB1321_00832	HIMB1321	149	OG0001424	NA	NA	NA	NA	NA	HIMB1321_00831	1
LT840186.1	755684	756184	+	HIMB1321_00833	HIMB1321	166	OG0002414	NA	NA	COG5342	IalB	Invasion protein IalB, involved in pathogenesis	HIMB1321_00831	2
