contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDYK010000006.1	3891	4610	+	AG-390-G11_00609	AG-390-G11	239	OG0000952	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	COG1540	PxpA	5-oxoprolinase subunit A	AG-390-G11_00614	-5
CACDYK010000006.1	4607	7060	+	AG-390-G11_00610	AG-390-G11	817	OG0000126	NA	NA	COG4770	PccA	Acetyl/propionyl-CoA carboxylase, alpha subunit	AG-390-G11_00614	-4
CACDYK010000006.1	7066	8190	+	AG-390-G11_00611	AG-390-G11	374	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-390-G11_00614	-3
CACDYK010000006.1	8221	8439	+	AG-390-G11_00612	AG-390-G11	72	OG0000159	NA	NA	COG1038	PycA	Pyruvate carboxylase	AG-390-G11_00614	-2
CACDYK010000006.1	8443	8652	+	AG-390-G11_00613	AG-390-G11	69	OG0002411	NA	NA	NA	NA	NA	AG-390-G11_00614	-1
CACDYK010000006.1	8680	9516	-	AG-390-G11_00614	AG-390-G11	278	OG0002458	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AG-390-G11_00614	0
CACDYK010000006.1	9525	10691	-	AG-390-G11_00615	AG-390-G11	388	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-390-G11_00614	1
CACDYK010000006.1	10703	12832	-	AG-390-G11_00616	AG-390-G11	709	OG0000173	NA	NA	COG0591	PutP	Na+/proline symporter	AG-390-G11_00614	2
CACDYK010000006.1	12804	13169	-	AG-390-G11_00617	AG-390-G11	121	OG0002459	NA	NA	NA	NA	NA	AG-390-G11_00614	3
CACDYK010000006.1	13169	15526	-	AG-390-G11_00618	AG-390-G11	785	OG0002301	NA	NA	NA	NA	NA	AG-390-G11_00614	4
CACDYK010000006.1	15549	15968	-	AG-390-G11_00619	AG-390-G11	139	OG0002460	NA	NA	NA	NA	NA	AG-390-G11_00614	5
CACEDD010000002.1	39522	40241	+	AG-390-L03_00693	AG-390-L03	239	OG0000952	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	COG1540	PxpA	5-oxoprolinase subunit A	AG-390-L03_00698	-5
CACEDD010000002.1	40238	42691	+	AG-390-L03_00694	AG-390-L03	817	OG0000126	NA	NA	COG4770	PccA	Acetyl/propionyl-CoA carboxylase, alpha subunit	AG-390-L03_00698	-4
CACEDD010000002.1	42697	43821	+	AG-390-L03_00695	AG-390-L03	374	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-390-L03_00698	-3
CACEDD010000002.1	43852	44070	+	AG-390-L03_00696	AG-390-L03	72	OG0000159	NA	NA	COG1038	PycA	Pyruvate carboxylase	AG-390-L03_00698	-2
CACEDD010000002.1	44074	44283	+	AG-390-L03_00697	AG-390-L03	69	OG0002411	NA	NA	NA	NA	NA	AG-390-L03_00698	-1
CACEDD010000002.1	44311	45147	-	AG-390-L03_00698	AG-390-L03	278	OG0002458	K13075	N-acyl homoserine lactone hydrolase [EC:3.1.1.81]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AG-390-L03_00698	0
CACEDD010000002.1	45156	46322	-	AG-390-L03_00699	AG-390-L03	388	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-390-L03_00698	1
CACEDD010000002.1	46334	48463	-	AG-390-L03_00700	AG-390-L03	709	OG0000173	NA	NA	COG0591	PutP	Na+/proline symporter	AG-390-L03_00698	2
CACEDD010000002.1	48435	48800	-	AG-390-L03_00701	AG-390-L03	121	OG0002459	NA	NA	NA	NA	NA	AG-390-L03_00698	3
CACEDD010000002.1	48800	51157	-	AG-390-L03_00702	AG-390-L03	785	OG0002301	NA	NA	NA	NA	NA	AG-390-L03_00698	4
CACEDD010000002.1	51180	51599	-	AG-390-L03_00703	AG-390-L03	139	OG0002460	NA	NA	NA	NA	NA	AG-390-L03_00698	5
CACFLX010000011.1	23330	25783	+	AG-414-B08_01042	AG-414-B08	817	OG0000126	NA	NA	COG4770	PccA	Acetyl/propionyl-CoA carboxylase, alpha subunit	AG-414-B08_01047	-5
CACFLX010000011.1	25791	26918	+	AG-414-B08_01043	AG-414-B08	375	OG0000967	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-414-B08_01047	-4
CACFLX010000011.1	26936	27154	+	AG-414-B08_01044	AG-414-B08	72	OG0000159	NA	NA	COG1038	PycA	Pyruvate carboxylase	AG-414-B08_01047	-3
CACFLX010000011.1	27151	27351	+	AG-414-B08_01045	AG-414-B08	66	OG0002411	NA	NA	NA	NA	NA	AG-414-B08_01047	-2
CACFLX010000011.1	27357	27950	+	AG-414-B08_01046	AG-414-B08	197	OG0002819	NA	NA	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-414-B08_01047	-1
