contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACLYY010000006.1	22095	23210	+	AG-918-B06_00835	AG-918-B06	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AG-918-B06_00840	-5
CACLYY010000006.1	23213	24259	+	AG-918-B06_00836	AG-918-B06	348	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	AG-918-B06_00840	-4
CACLYY010000006.1	24261	24488	-	AG-918-B06_00837	AG-918-B06	75	OG0001075	NA	NA	NA	NA	NA	AG-918-B06_00840	-3
CACLYY010000006.1	24590	25222	-	AG-918-B06_00838	AG-918-B06	210	OG0002158	NA	NA	NA	NA	NA	AG-918-B06_00840	-2
CACLYY010000006.1	25216	25446	-	AG-918-B06_00839	AG-918-B06	76	NA	NA	NA	NA	NA	NA	AG-918-B06_00840	-1
CACLYY010000006.1	25450	25872	-	AG-918-B06_00840	AG-918-B06	140	OG0003713	NA	NA	NA	NA	NA	AG-918-B06_00840	0
CACLYY010000006.1	25958	26404	-	AG-918-B06_00841	AG-918-B06	148	OG0002933	NA	NA	NA	NA	NA	AG-918-B06_00840	1
CACLYY010000006.1	26766	26888	-	AG-918-B06_00842	AG-918-B06	40	OG0001164	NA	NA	NA	NA	NA	AG-918-B06_00840	2
CACLYY010000006.1	26895	27380	-	AG-918-B06_00843	AG-918-B06	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	AG-918-B06_00840	3
CACLYY010000006.1	27478	28503	+	AG-918-B06_00844	AG-918-B06	341	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-918-B06_00840	4
CACLYY010000006.1	28536	29858	-	AG-918-B06_00845	AG-918-B06	440	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-918-B06_00840	5
NZ_LANA01000002.1	205019	205204	-	HTCC9565_01030	HTCC9565	61	OG0002688	NA	NA	NA	NA	NA	HTCC9565_01036	-5
NZ_LANA01000002.1	205463	208126	+	HTCC9565_01031	HTCC9565	887	OG0001934	NA	NA	COG1002	YeeA	Type II restriction/modification system, endonuclease and methylase domains	HTCC9565_01036	-4
NZ_LANA01000002.1	208127	210043	+	HTCC9565_01032	HTCC9565	638	OG0003649	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	HTCC9565_01036	-3
NZ_LANA01000002.1	210049	211236	+	HTCC9565_01033	HTCC9565	395	OG0003650	NA	NA	NA	NA	NA	HTCC9565_01036	-2
NZ_LANA01000002.1	211236	211415	+	HTCC9565_01034	HTCC9565	59	OG0001772	NA	NA	NA	NA	NA	HTCC9565_01036	-1
NZ_LANA01000002.1	211958	212416	+	HTCC9565_01036	HTCC9565	152	OG0003713	NA	NA	NA	NA	NA	HTCC9565_01036	0
NZ_LANA01000002.1	212419	212913	+	HTCC9565_01037	HTCC9565	164	OG0002525	NA	NA	NA	NA	NA	HTCC9565_01036	1
NZ_LANA01000002.1	212910	213197	+	HTCC9565_01038	HTCC9565	95	NA	NA	NA	NA	NA	NA	HTCC9565_01036	2
NZ_LANA01000002.1	213204	216299	+	HTCC9565_01039	HTCC9565	1031	OG0002726	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	HTCC9565_01036	3
NZ_LANA01000002.1	216296	216937	+	HTCC9565_01040	HTCC9565	213	OG0002158	NA	NA	NA	NA	NA	HTCC9565_01036	4
NZ_LANA01000002.1	216938	217123	-	HTCC9565_01041	HTCC9565	61	NA	NA	NA	NA	NA	NA	HTCC9565_01036	5
CP159814.1	741796	745329	-	Uisw_130_00814	Uisw_130	1177	OG0001696	NA	NA	COG4889	NA	Predicted helicase	Uisw_130_00819	-5
CP159814.1	745330	745956	-	Uisw_130_00815	Uisw_130	208	OG0003625	NA	NA	NA	NA	NA	Uisw_130_00819	-4
CP159814.1	745980	746480	-	Uisw_130_00816	Uisw_130	166	OG0003331	NA	NA	NA	NA	NA	Uisw_130_00819	-3
CP159814.1	746477	747061	-	Uisw_130_00817	Uisw_130	194	OG0002153	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	Uisw_130_00819	-2
CP159814.1	747077	747394	-	Uisw_130_00818	Uisw_130	105	OG0001997	NA	NA	NA	NA	NA	Uisw_130_00819	-1
CP159814.1	747408	747950	-	Uisw_130_00819	Uisw_130	180	OG0003713	NA	NA	NA	NA	NA	Uisw_130_00819	0
CP159814.1	747935	748549	-	Uisw_130_00820	Uisw_130	204	NA	NA	NA	NA	NA	NA	Uisw_130_00819	1
CP159814.1	748625	748999	-	Uisw_130_00821	Uisw_130	124	OG0001632	NA	NA	NA	NA	NA	Uisw_130_00819	2
CP159814.1	749003	749515	-	Uisw_130_00822	Uisw_130	170	OG0001432	NA	NA	NA	NA	NA	Uisw_130_00819	3
CP159814.1	750126	750653	-	Uisw_130_00823	Uisw_130	175	OG0002124	NA	NA	NA	NA	NA	Uisw_130_00819	4
CP159814.1	750763	751014	-	Uisw_130_00824	Uisw_130	83	OG0002642	NA	NA	COG3081	NdpA	dsDNA-binding nucleoid-associated protein YejK/NdpA	Uisw_130_00819	5
