contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHEU010000001.1	316634	317728	+	AG-426-O05_00337	AG-426-O05	364	OG0001484	NA	NA	NA	NA	NA	AG-426-O05_00342	-5
CACHEU010000001.1	317820	318818	+	AG-426-O05_00338	AG-426-O05	332	OG0001816	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG3183	McrA	5-methylcytosine-specific restriction endonuclease McrA	AG-426-O05_00342	-4
CACHEU010000001.1	318815	319741	+	AG-426-O05_00339	AG-426-O05	308	OG0002521	NA	NA	NA	NA	NA	AG-426-O05_00342	-3
CACHEU010000001.1	319979	320845	+	AG-426-O05_00340	AG-426-O05	288	OG0001777	NA	NA	NA	NA	NA	AG-426-O05_00342	-2
CACHEU010000001.1	320842	321141	+	AG-426-O05_00341	AG-426-O05	99	OG0001473	NA	NA	NA	NA	NA	AG-426-O05_00342	-1
CACHEU010000001.1	321132	321701	+	AG-426-O05_00342	AG-426-O05	189	OG0003255	NA	NA	NA	NA	NA	AG-426-O05_00342	0
CACHEU010000001.1	322097	323044	+	AG-426-O05_00344	AG-426-O05	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-426-O05_00342	1
CACHEU010000001.1	323025	323849	-	AG-426-O05_00345	AG-426-O05	274	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-426-O05_00342	2
CACHEU010000001.1	323904	325022	+	AG-426-O05_00346	AG-426-O05	372	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-426-O05_00342	3
CACHEU010000001.1	325019	325888	+	AG-426-O05_00347	AG-426-O05	289	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-426-O05_00342	4
CACHEU010000001.1	325899	326084	+	AG-426-O05_00348	AG-426-O05	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-426-O05_00342	5
HIMB1623-00000000014	21768	22778	+	HIMB1623_01496	HIMB1623	336	OG0001397	NA	NA	COG0673	MviM	Predicted dehydrogenase	HIMB1623_01501	-5
HIMB1623-00000000014	22775	23854	+	HIMB1623_01497	HIMB1623	359	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	HIMB1623_01501	-4
HIMB1623-00000000014	23851	24678	+	HIMB1623_01498	HIMB1623	275	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	HIMB1623_01501	-3
HIMB1623-00000000014	24671	25141	-	HIMB1623_01499	HIMB1623	156	OG0001322	NA	NA	COG3791	NA	Uncharacterized conserved protein	HIMB1623_01501	-2
HIMB1623-00000000014	25439	25825	+	HIMB1623_01500	HIMB1623	128	OG0003041	NA	NA	NA	NA	NA	HIMB1623_01501	-1
HIMB1623-00000000014	25830	26516	+	HIMB1623_01501	HIMB1623	228	OG0003255	NA	NA	NA	NA	NA	HIMB1623_01501	0
