contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKOH010000001.1	34857	35957	+	AG-457-B14_00040	AG-457-B14	366	OG0000098	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	COG0245	IspF	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	AG-457-B14_00045	-5
CACKOH010000001.1	35954	36445	+	AG-457-B14_00041	AG-457-B14	163	OG0000703	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	COG1267	PgpA	Phosphatidylglycerophosphatase A	AG-457-B14_00045	-4
CACKOH010000001.1	36445	36909	+	AG-457-B14_00042	AG-457-B14	154	OG0000587	NA	NA	COG1546	PncC	Nicotinamide mononucleotide (NMN) deamidase PncC	AG-457-B14_00045	-3
CACKOH010000001.1	37173	37637	+	AG-457-B14_00043	AG-457-B14	154	OG0000170	NA	NA	NA	NA	NA	AG-457-B14_00045	-2
CACKOH010000001.1	37639	38424	-	AG-457-B14_00044	AG-457-B14	261	OG0001132	NA	NA	COG3971	MhpD	2-keto-4-pentenoate hydratase	AG-457-B14_00045	-1
CACKOH010000001.1	38434	39420	-	AG-457-B14_00045	AG-457-B14	328	OG0002427	NA	NA	COG2421	FmdA	Acetamidase/formamidase	AG-457-B14_00045	0
CACKOH010000001.1	39438	40166	-	AG-457-B14_00046	AG-457-B14	242	OG0000065	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-457-B14_00045	1
CACKOH010000001.1	40166	40864	-	AG-457-B14_00047	AG-457-B14	232	OG0000143	NA	NA	COG4674	NA	ABC-type uncharacterized transport system, ATPase component	AG-457-B14_00045	2
CACKOH010000001.1	40855	41850	-	AG-457-B14_00048	AG-457-B14	331	OG0001224	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-457-B14_00045	3
CACKOH010000001.1	41853	42722	-	AG-457-B14_00049	AG-457-B14	289	OG0001134	K11960	urea transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-457-B14_00045	4
