contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	117	1304	+	AAA795-A20_01106	AAA795-A20	395	OG0000099	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	COG0183	PaaJ	Acetyl-CoA acetyltransferase	AAA795-A20_01111	-5
CVSB01000057.1	1433	4471	+	AAA795-A20_01107	AAA795-A20	1012	OG0000260	K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	COG2609	AceE	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	AAA795-A20_01111	-4
CVSB01000057.1	4471	5733	+	AAA795-A20_01108	AAA795-A20	420	OG0000829	NA	NA	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AAA795-A20_01111	-3
CVSB01000057.1	5740	6633	+	AAA795-A20_01109	AAA795-A20	297	OG0000755	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_01111	-2
CVSB01000057.1	6630	7394	-	AAA795-A20_01110	AAA795-A20	254	OG0000481	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	COG1968	UppP	Undecaprenyl pyrophosphate phosphatase	AAA795-A20_01111	-1
CVSB01000057.1	7578	9017	+	AAA795-A20_01111	AAA795-A20	479	OG0000203	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	COG0493	GltD	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	AAA795-A20_01111	0
CVSB01000057.1	9017	13522	+	AAA795-A20_01112	AAA795-A20	1501	OG0000363	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	COG0070	GltB3	Glutamate synthase domain 3	AAA795-A20_01111	1
CVSB01000057.1	13519	14262	-	AAA795-A20_01113	AAA795-A20	247	OG0000597	NA	NA	COG1647	YvaK	Esterase/lipase	AAA795-A20_01111	2
CVSB01000057.1	14305	15459	+	AAA795-A20_01114	AAA795-A20	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-A20_01111	3
CVSB01000057.1	15460	17376	+	AAA795-A20_01115	AAA795-A20	638	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AAA795-A20_01111	4
CVSB01000057.1	17377	17922	+	AAA795-A20_01116	AAA795-A20	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AAA795-A20_01111	5
CABWYD010000001.1	86168	88087	-	AG-313-A04_00094	AG-313-A04	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-313-A04_00099	-5
