contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGCK010000008.1	349	1290	-	AG-422-C21_01347	AG-422-C21	313	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-422-C21_01351	-4
CACGCK010000008.1	1287	2186	-	AG-422-C21_01348	AG-422-C21	299	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-422-C21_01351	-3
CACGCK010000008.1	2204	3058	-	AG-422-C21_01349	AG-422-C21	284	OG0002052	NA	NA	NA	NA	NA	AG-422-C21_01351	-2
CACGCK010000008.1	3075	3800	-	AG-422-C21_01350	AG-422-C21	241	OG0001563	NA	NA	COG5424	PqqC	Pyrroloquinoline quinone (PQQ) synthase PqqC, TenA/Thi4/PqqC family	AG-422-C21_01351	-1
CACGCK010000008.1	4061	4537	-	AG-422-C21_01351	AG-422-C21	158	OG0003144	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-422-C21_01351	0
CACKQD010000002.1	126	794	+	AG-917-I17_00579	AG-917-I17	222	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-917-I17_00584	-5
CACKQD010000002.1	791	1954	-	AG-917-I17_00580	AG-917-I17	387	NA	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-917-I17_00584	-4
CACKQD010000002.1	1957	2976	-	AG-917-I17_00581	AG-917-I17	339	OG0000023	K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	COG1089	Gmd	GDP-D-mannose dehydratase	AG-917-I17_00584	-3
CACKQD010000002.1	3090	4208	+	AG-917-I17_00582	AG-917-I17	372	OG0001129	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-917-I17_00584	-2
CACKQD010000002.1	4316	4843	-	AG-917-I17_00583	AG-917-I17	175	OG0000023	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	AG-917-I17_00584	-1
CACKQD010000002.1	4795	5232	-	AG-917-I17_00584	AG-917-I17	145	OG0003144	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	AG-917-I17_00584	0
CACKQD010000002.1	5276	6157	+	AG-917-I17_00585	AG-917-I17	293	OG0000075	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-917-I17_00584	1
CACKQD010000002.1	6586	7683	+	AG-917-I17_00587	AG-917-I17	365	OG0000352	K00324	H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-917-I17_00584	2
CACKQD010000002.1	7674	7982	+	AG-917-I17_00588	AG-917-I17	102	OG0000454	NA	NA	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-917-I17_00584	3
CACKQD010000002.1	7982	9379	+	AG-917-I17_00589	AG-917-I17	465	OG0000436	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	COG1282	PntB	NAD/NADP transhydrogenase beta subunit	AG-917-I17_00584	4
CACKQD010000002.1	9388	10086	+	AG-917-I17_00590	AG-917-I17	232	OG0000261	NA	NA	COG0176	TalA	Transaldolase/fructose-6-phosphate aldolase	AG-917-I17_00584	5
CH724130.1	642061	643386	-	HTCC1002_00700	HTCC1002	441	OG0001325	NA	NA	NA	NA	NA	HTCC1002_00705	-5
CH724130.1	643516	644517	+	HTCC1002_00701	HTCC1002	333	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	HTCC1002_00705	-4
CH724130.1	644500	645813	-	HTCC1002_00702	HTCC1002	437	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	HTCC1002_00705	-3
CH724130.1	645794	646159	-	HTCC1002_00703	HTCC1002	121	OG0001807	NA	NA	NA	NA	NA	HTCC1002_00705	-2
CH724130.1	646211	646399	+	HTCC1002_00704	HTCC1002	62	OG0000023	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	HTCC1002_00705	-1
CH724130.1	646407	646541	+	HTCC1002_00705	HTCC1002	44	OG0003144	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	HTCC1002_00705	0
CH724130.1	646567	647334	+	HTCC1002_00706	HTCC1002	255	OG0001210	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	HTCC1002_00705	1
CH724130.1	647506	648246	-	HTCC1002_00707	HTCC1002	246	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	HTCC1002_00705	2
CH724130.1	648247	648951	-	HTCC1002_00708	HTCC1002	234	OG0003692	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	HTCC1002_00705	3
CH724130.1	648963	650033	+	HTCC1002_00709	HTCC1002	356	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	HTCC1002_00705	4
CH724130.1	650030	650731	-	HTCC1002_00710	HTCC1002	233	OG0000899	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	HTCC1002_00705	5
CP000084.1	551827	552528	+	HTCC1062_00570	HTCC1062	233	OG0000899	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	HTCC1062_00575	-5
CP000084.1	552525	553595	-	HTCC1062_00571	HTCC1062	356	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	HTCC1062_00575	-4
CP000084.1	553607	554311	+	HTCC1062_00572	HTCC1062	234	OG0003692	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	HTCC1062_00575	-3
CP000084.1	554312	555052	+	HTCC1062_00573	HTCC1062	246	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	HTCC1062_00575	-2
CP000084.1	555224	555991	-	HTCC1062_00574	HTCC1062	255	OG0001210	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	HTCC1062_00575	-1
CP000084.1	555992	556138	-	HTCC1062_00575	HTCC1062	48	OG0003144	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	HTCC1062_00575	0
CP000084.1	556146	556334	-	HTCC1062_00576	HTCC1062	62	OG0000023	NA	NA	COG1089	Gmd	GDP-D-mannose dehydratase	HTCC1062_00575	1
CP000084.1	556386	556751	+	HTCC1062_00577	HTCC1062	121	OG0001807	NA	NA	NA	NA	NA	HTCC1062_00575	2
CP000084.1	556732	558045	+	HTCC1062_00578	HTCC1062	437	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	HTCC1062_00575	3
CP000084.1	558028	559029	-	HTCC1062_00579	HTCC1062	333	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	HTCC1062_00575	4
CP000084.1	559159	560484	+	HTCC1062_00580	HTCC1062	441	OG0001325	NA	NA	NA	NA	NA	HTCC1062_00575	5
