contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000035.1	48300	49871	-	AAA795-A20_00653	AAA795-A20	523	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-A20_00658	-5
CVSB01000035.1	49974	51656	-	AAA795-A20_00654	AAA795-A20	560	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG4172	YejF	ABC-type microcin C transport system, duplicated ATPase component YejF	AAA795-A20_00658	-4
CVSB01000035.1	51653	52582	-	AAA795-A20_00655	AAA795-A20	309	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AAA795-A20_00658	-3
CVSB01000035.1	52575	53513	-	AAA795-A20_00656	AAA795-A20	312	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AAA795-A20_00658	-2
CVSB01000035.1	53620	55182	-	AAA795-A20_00657	AAA795-A20	520	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AAA795-A20_00658	-1
CVSB01000035.1	55265	56287	-	AAA795-A20_00658	AAA795-A20	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AAA795-A20_00658	0
CVSB01000035.1	56306	56854	-	AAA795-A20_00659	AAA795-A20	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AAA795-A20_00658	1
CVSB01000035.1	56860	58626	-	AAA795-A20_00660	AAA795-A20	588	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AAA795-A20_00658	2
CVSB01000035.1	58679	59587	-	AAA795-A20_00661	AAA795-A20	302	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AAA795-A20_00658	3
CVSB01000035.1	59590	61005	-	AAA795-A20_00662	AAA795-A20	471	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AAA795-A20_00658	4
CVSB01000035.1	61007	61192	-	AAA795-A20_00663	AAA795-A20	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AAA795-A20_00658	5
CVSF01000015.1	11668	13548	-	AAA795-D22_00156	AAA795-D22	626	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AAA795-D22_00161	-5
CVSF01000015.1	13541	14047	-	AAA795-D22_00157	AAA795-D22	168	OG0000915	K03571	rod shape-determining protein MreD	COG2891	MreD	Cell shape-determining protein MreD	AAA795-D22_00161	-4
CVSF01000015.1	14040	15257	-	AAA795-D22_00158	AAA795-D22	405	OG0000740	K03570	rod shape-determining protein MreC	COG1792	MreC	Cell shape-determining protein MreC	AAA795-D22_00161	-3
CVSF01000015.1	15263	16297	-	AAA795-D22_00159	AAA795-D22	344	OG0000621	K03569	rod shape-determining protein MreB and related proteins	COG1077	MreB	Cell shape-determining ATPase MreB, actin-like superfamily	AAA795-D22_00161	-2
CVSF01000015.1	16298	17869	-	AAA795-D22_00160	AAA795-D22	523	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-D22_00161	-1
CVSF01000015.1	17972	18994	-	AAA795-D22_00161	AAA795-D22	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AAA795-D22_00161	0
CVSF01000015.1	19014	19562	-	AAA795-D22_00162	AAA795-D22	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AAA795-D22_00161	1
CVSF01000015.1	19562	21328	-	AAA795-D22_00163	AAA795-D22	588	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AAA795-D22_00161	2
CVSF01000015.1	21381	22289	-	AAA795-D22_00164	AAA795-D22	302	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AAA795-D22_00161	3
CVSF01000015.1	22293	23696	-	AAA795-D22_00165	AAA795-D22	467	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AAA795-D22_00161	4
CVSF01000015.1	23698	23883	-	AAA795-D22_00166	AAA795-D22	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AAA795-D22_00161	5
CABWYD010000005.1	50479	52413	-	AG-313-A04_00706	AG-313-A04	644	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-313-A04_00711	-5
CABWYD010000005.1	52406	52918	-	AG-313-A04_00707	AG-313-A04	170	OG0000915	K03571	rod shape-determining protein MreD	COG2891	MreD	Cell shape-determining protein MreD	AG-313-A04_00711	-4
CABWYD010000005.1	52918	53763	-	AG-313-A04_00708	AG-313-A04	281	OG0000740	K03570	rod shape-determining protein MreC	COG1792	MreC	Cell shape-determining protein MreC	AG-313-A04_00711	-3
CABWYD010000005.1	53782	54819	-	AG-313-A04_00709	AG-313-A04	345	OG0000621	K03569	rod shape-determining protein MreB and related proteins	COG1077	MreB	Cell shape-determining ATPase MreB, actin-like superfamily	AG-313-A04_00711	-2
CABWYD010000005.1	54830	56386	-	AG-313-A04_00710	AG-313-A04	518	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-313-A04_00711	-1
CABWYD010000005.1	56488	57507	-	AG-313-A04_00711	AG-313-A04	339	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AG-313-A04_00711	0
CABWYD010000005.1	57518	58069	-	AG-313-A04_00712	AG-313-A04	183	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AG-313-A04_00711	1
CABWYD010000005.1	58069	59838	-	AG-313-A04_00713	AG-313-A04	589	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-313-A04_00711	2
CABWYD010000005.1	59876	60793	-	AG-313-A04_00714	AG-313-A04	305	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AG-313-A04_00711	3
CABWYD010000005.1	60796	62199	-	AG-313-A04_00715	AG-313-A04	467	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-313-A04_00711	4
CABWYD010000005.1	62398	63273	-	AG-313-A04_00716	AG-313-A04	291	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-313-A04_00711	5
CABXTC010000002.1	54102	55976	-	AG-325-C18_00283	AG-325-C18	624	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-325-C18_00288	-5
CABXTC010000002.1	55969	56475	-	AG-325-C18_00284	AG-325-C18	168	OG0000915	K03571	rod shape-determining protein MreD	NA	NA	NA	AG-325-C18_00288	-4
CABXTC010000002.1	56468	57688	-	AG-325-C18_00285	AG-325-C18	406	OG0000740	K03570	rod shape-determining protein MreC	COG1792	MreC	Cell shape-determining protein MreC	AG-325-C18_00288	-3
CABXTC010000002.1	57694	58728	-	AG-325-C18_00286	AG-325-C18	344	OG0000621	K03569	rod shape-determining protein MreB and related proteins	COG1077	MreB	Cell shape-determining ATPase MreB, actin-like superfamily	AG-325-C18_00288	-2
CABXTC010000002.1	58728	60305	-	AG-325-C18_00287	AG-325-C18	525	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-325-C18_00288	-1
CABXTC010000002.1	60392	61414	-	AG-325-C18_00288	AG-325-C18	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AG-325-C18_00288	0
CABXTC010000002.1	61435	61983	-	AG-325-C18_00289	AG-325-C18	182	OG0000648	K01653	acetolactate synthase I/III small subunit [EC:2.2.1.6]	COG0440	IlvH	Acetolactate synthase, small subunit	AG-325-C18_00288	1
CABXTC010000002.1	61983	63749	-	AG-325-C18_00290	AG-325-C18	588	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-325-C18_00288	2
CABXTC010000002.1	63801	64709	-	AG-325-C18_00291	AG-325-C18	302	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AG-325-C18_00288	3
CABXTC010000002.1	64713	66125	-	AG-325-C18_00292	AG-325-C18	470	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-325-C18_00288	4
CABXTC010000002.1	66127	66312	-	AG-325-C18_00293	AG-325-C18	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-325-C18_00288	5
CABXTN010000011.1	20479	20664	+	AG-325-C21_00761	AG-325-C21	61	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-325-C21_00766	-5
CABXTN010000011.1	20669	22072	+	AG-325-C21_00762	AG-325-C21	467	OG0000067	K04771	serine protease Do [EC:3.4.21.107]	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	AG-325-C21_00766	-4
CABXTN010000011.1	22076	22984	+	AG-325-C21_00763	AG-325-C21	302	OG0000602	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	COG0324	MiaA	tRNA A37 N6-isopentenylltransferase MiaA	AG-325-C21_00766	-3
CABXTN010000011.1	23038	24804	+	AG-325-C21_00764	AG-325-C21	588	OG0000108	K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-325-C21_00766	-2
