contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000006.1	42903	44120	+	AAA795-A20_00051	AAA795-A20	405	OG0001015	K08688	creatinase [EC:3.5.3.3]	COG0006	PepP	Xaa-Pro aminopeptidase	AAA795-A20_00056	-5
CVSB01000006.1	44126	45241	+	AAA795-A20_00052	AAA795-A20	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AAA795-A20_00056	-4
CVSB01000006.1	45244	46293	+	AAA795-A20_00053	AAA795-A20	349	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	AAA795-A20_00056	-3
CVSB01000006.1	46286	46513	-	AAA795-A20_00054	AAA795-A20	75	OG0001075	NA	NA	NA	NA	NA	AAA795-A20_00056	-2
CVSB01000006.1	46614	47177	-	AAA795-A20_00055	AAA795-A20	187	OG0003815	NA	NA	COG1309	AcrR	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA	AAA795-A20_00056	-1
CVSB01000006.1	47261	47827	+	AAA795-A20_00056	AAA795-A20	188	OG0000849	NA	NA	NA	NA	NA	AAA795-A20_00056	0
CVSB01000006.1	47824	48630	+	AAA795-A20_00057	AAA795-A20	268	NA	NA	NA	NA	NA	NA	AAA795-A20_00056	1
CVSB01000006.1	48942	49424	-	AAA795-A20_00058	AAA795-A20	160	NA	NA	NA	NA	NA	NA	AAA795-A20_00056	2
CVSB01000006.1	49425	49637	-	AAA795-A20_00059	AAA795-A20	70	NA	NA	NA	NA	NA	NA	AAA795-A20_00056	3
CVSB01000006.1	49944	50411	-	AAA795-A20_00060	AAA795-A20	155	OG0001628	NA	NA	NA	NA	NA	AAA795-A20_00056	4
CVSB01000006.1	50458	51117	-	AAA795-A20_00061	AAA795-A20	219	OG0003156	NA	NA	NA	NA	NA	AAA795-A20_00056	5
CVSF01000041.1	87	506	+	AAA795-D22_00505	AAA795-D22	139	OG0001112	NA	NA	COG2135	SRAP	ssDNA abasic site-binding protein YedK/HMCES, SRAP family	AAA795-D22_00510	-5
CVSF01000041.1	548	1660	+	AAA795-D22_00506	AAA795-D22	370	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AAA795-D22_00510	-4
CVSF01000041.1	1814	2089	+	AAA795-D22_00507	AAA795-D22	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AAA795-D22_00510	-3
CVSF01000041.1	2232	3533	+	AAA795-D22_00508	AAA795-D22	433	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AAA795-D22_00510	-2
CVSF01000041.1	3654	4619	-	AAA795-D22_00509	AAA795-D22	321	OG0001120	NA	NA	NA	NA	NA	AAA795-D22_00510	-1
CVSF01000041.1	4633	5106	-	AAA795-D22_00510	AAA795-D22	157	OG0000849	NA	NA	NA	NA	NA	AAA795-D22_00510	0
CVSF01000041.1	5135	5698	+	AAA795-D22_00511	AAA795-D22	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AAA795-D22_00510	1
CVSF01000041.1	5690	5827	-	AAA795-D22_00512	AAA795-D22	45	OG0000920	NA	NA	NA	NA	NA	AAA795-D22_00510	2
