contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000002.1	19406	20098	+	AG-333-A04_00196	AG-333-A04	230	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-333-A04_00201	-5
CABYCY010000002.1	20107	22647	+	AG-333-A04_00197	AG-333-A04	846	OG0001319	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-333-A04_00201	-4
CABYCY010000002.1	22699	23688	-	AG-333-A04_00198	AG-333-A04	329	OG0000141	NA	NA	COG0863	YhdJ	DNA modification adenine methylase	AG-333-A04_00201	-3
CABYCY010000002.1	23663	24544	-	AG-333-A04_00199	AG-333-A04	293	OG0003438	NA	NA	NA	NA	NA	AG-333-A04_00201	-2
CABYCY010000002.1	24864	26600	+	AG-333-A04_00200	AG-333-A04	578	OG0001591	NA	NA	NA	NA	NA	AG-333-A04_00201	-1
CABYCY010000002.1	26711	27703	+	AG-333-A04_00201	AG-333-A04	330	OG0002300	NA	NA	NA	NA	NA	AG-333-A04_00201	0
CABYCY010000002.1	27802	28083	-	AG-333-A04_00202	AG-333-A04	93	OG0003000	NA	NA	NA	NA	NA	AG-333-A04_00201	1
CABYCY010000002.1	28088	29113	-	AG-333-A04_00203	AG-333-A04	341	NA	NA	NA	NA	NA	NA	AG-333-A04_00201	2
CABYCY010000002.1	29119	29466	-	AG-333-A04_00204	AG-333-A04	115	OG0003001	NA	NA	NA	NA	NA	AG-333-A04_00201	3
CABYCY010000002.1	29463	29693	-	AG-333-A04_00205	AG-333-A04	76	NA	NA	NA	NA	NA	NA	AG-333-A04_00201	4
CABYCY010000002.1	29787	30434	-	AG-333-A04_00206	AG-333-A04	215	OG0000469	NA	NA	COG1327	NrdR	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	AG-333-A04_00201	5
CACEBH010000001.1	361695	362483	+	AG-390-J21_00394	AG-390-J21	262	OG0000168	K02276	cytochrome c oxidase subunit III [EC:7.1.1.9]	COG1845	CyoC	Heme/copper-type cytochrome/quinol oxidase, subunit 3	AG-390-J21_00399	-5
CACEBH010000001.1	362493	363146	+	AG-390-J21_00395	AG-390-J21	217	OG0001001	K14998	surfeit locus 1 family protein	COG3346	Shy1	Cytochrome oxidase assembly protein ShyY1	AG-390-J21_00399	-4
CACEBH010000001.1	363147	364520	+	AG-390-J21_00396	AG-390-J21	457	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-390-J21_00399	-3
CACEBH010000001.1	364517	365005	+	AG-390-J21_00397	AG-390-J21	162	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AG-390-J21_00399	-2
CACEBH010000001.1	365156	365779	+	AG-390-J21_00398	AG-390-J21	207	OG0003499	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-390-J21_00399	-1
CACEBH010000001.1	365865	366377	+	AG-390-J21_00399	AG-390-J21	170	OG0002300	NA	NA	NA	NA	NA	AG-390-J21_00399	0
CACEBH010000001.1	366374	367057	+	AG-390-J21_00400	AG-390-J21	227	OG0002300	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-390-J21_00399	1
CACEBH010000001.1	367276	368034	+	AG-390-J21_00401	AG-390-J21	252	OG0003917	NA	NA	NA	NA	NA	AG-390-J21_00399	2
CACEBH010000001.1	368164	368586	-	AG-390-J21_00402	AG-390-J21	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-390-J21_00399	3
CACEBH010000001.1	368586	369551	-	AG-390-J21_00403	AG-390-J21	321	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-390-J21_00399	4
CACEBH010000001.1	369552	370496	-	AG-390-J21_00404	AG-390-J21	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-390-J21_00399	5
CACEBH010000001.1	362493	363146	+	AG-390-J21_00395	AG-390-J21	217	OG0001001	K14998	surfeit locus 1 family protein	COG3346	Shy1	Cytochrome oxidase assembly protein ShyY1	AG-390-J21_00400	-5
CACEBH010000001.1	363147	364520	+	AG-390-J21_00396	AG-390-J21	457	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-390-J21_00400	-4
CACEBH010000001.1	364517	365005	+	AG-390-J21_00397	AG-390-J21	162	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AG-390-J21_00400	-3
CACEBH010000001.1	365156	365779	+	AG-390-J21_00398	AG-390-J21	207	OG0003499	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-390-J21_00400	-2
CACEBH010000001.1	365865	366377	+	AG-390-J21_00399	AG-390-J21	170	OG0002300	NA	NA	NA	NA	NA	AG-390-J21_00400	-1
CACEBH010000001.1	366374	367057	+	AG-390-J21_00400	AG-390-J21	227	OG0002300	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-390-J21_00400	0
CACEBH010000001.1	367276	368034	+	AG-390-J21_00401	AG-390-J21	252	OG0003917	NA	NA	NA	NA	NA	AG-390-J21_00400	1
CACEBH010000001.1	368164	368586	-	AG-390-J21_00402	AG-390-J21	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-390-J21_00400	2
CACEBH010000001.1	368586	369551	-	AG-390-J21_00403	AG-390-J21	321	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-390-J21_00400	3
CACEBH010000001.1	369552	370496	-	AG-390-J21_00404	AG-390-J21	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-390-J21_00400	4
CACEBH010000001.1	370477	371415	-	AG-390-J21_00405	AG-390-J21	312	OG0000788	K21817	beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]	NA	NA	NA	AG-390-J21_00400	5
