contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	2934	3254	+	AAA795-A20_00266	AAA795-A20	106	OG0001007	NA	NA	COG4994	NA	Uncharacterized protein CV0675, UCP033623 family	AAA795-A20_00271	-5
CVSB01000026.1	3293	3625	+	AAA795-A20_00267	AAA795-A20	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AAA795-A20_00271	-4
CVSB01000026.1	3628	3855	+	AAA795-A20_00268	AAA795-A20	75	OG0001146	NA	NA	NA	NA	NA	AAA795-A20_00271	-3
CVSB01000026.1	3858	4193	+	AAA795-A20_00269	AAA795-A20	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AAA795-A20_00271	-2
CVSB01000026.1	4172	4543	-	AAA795-A20_00270	AAA795-A20	123	OG0001312	NA	NA	COG3502	NA	Uncharacterized conserved protein, DUF952 family	AAA795-A20_00271	-1
CVSB01000026.1	4545	5108	-	AAA795-A20_00271	AAA795-A20	187	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AAA795-A20_00271	0
CVSB01000026.1	5105	5911	-	AAA795-A20_00272	AAA795-A20	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AAA795-A20_00271	1
CVSB01000026.1	5979	7082	+	AAA795-A20_00273	AAA795-A20	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AAA795-A20_00271	2
CVSB01000026.1	7072	7659	-	AAA795-A20_00274	AAA795-A20	195	OG0001174	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	COG1182	AzoR	FMN-dependent NADH-azoreductase	AAA795-A20_00271	3
CVSB01000026.1	7669	8376	-	AAA795-A20_00275	AAA795-A20	235	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AAA795-A20_00271	4
CVSB01000026.1	8377	11067	-	AAA795-A20_00276	AAA795-A20	896	OG0001102	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	COG2352	Ppc	Phosphoenolpyruvate carboxylase	AAA795-A20_00271	5
CABYCY010000013.1	2741	5431	+	AG-333-A04_01160	AG-333-A04	896	OG0001102	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	COG2352	Ppc	Phosphoenolpyruvate carboxylase	AG-333-A04_01165	-5
CABYCY010000013.1	5432	6139	+	AG-333-A04_01161	AG-333-A04	235	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-333-A04_01165	-4
CABYCY010000013.1	6149	6736	+	AG-333-A04_01162	AG-333-A04	195	OG0001174	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	COG1182	AzoR	FMN-dependent NADH-azoreductase	AG-333-A04_01165	-3
CABYCY010000013.1	6726	7829	-	AG-333-A04_01163	AG-333-A04	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-333-A04_01165	-2
CABYCY010000013.1	7897	8703	+	AG-333-A04_01164	AG-333-A04	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-333-A04_01165	-1
CABYCY010000013.1	8700	9260	+	AG-333-A04_01165	AG-333-A04	186	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AG-333-A04_01165	0
CABYCY010000013.1	9265	9636	+	AG-333-A04_01166	AG-333-A04	123	OG0001312	NA	NA	COG3502	NA	Uncharacterized conserved protein, DUF952 family	AG-333-A04_01165	1
CABYCY010000013.1	9615	9950	-	AG-333-A04_01167	AG-333-A04	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-333-A04_01165	2
CABYCY010000013.1	9953	10285	-	AG-333-A04_01168	AG-333-A04	110	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-333-A04_01165	3
CABYCY010000013.1	10324	10644	-	AG-333-A04_01169	AG-333-A04	106	OG0001007	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-333-A04_01165	4
CABYCY010000013.1	10650	10940	-	AG-333-A04_01170	AG-333-A04	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-333-A04_01165	5
CACBCQ010000004.1	5556	5783	+	AG-349-L17_00406	AG-349-L17	75	OG0001146	NA	NA	NA	NA	NA	AG-349-L17_00411	-5
CACBCQ010000004.1	5786	6121	+	AG-349-L17_00407	AG-349-L17	111	OG0000042	NA	NA	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-349-L17_00411	-4
CACBCQ010000004.1	6128	8320	-	AG-349-L17_00408	AG-349-L17	730	OG0002311	NA	NA	COG4485	YfhO	Uncharacterized membrane protein YfhO	AG-349-L17_00411	-3
CACBCQ010000004.1	8371	9078	+	AG-349-L17_00409	AG-349-L17	235	OG0000983	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-349-L17_00411	-2
CACBCQ010000004.1	9085	9432	-	AG-349-L17_00410	AG-349-L17	115	OG0001312	NA	NA	COG3502	NA	Uncharacterized conserved protein, DUF952 family	AG-349-L17_00411	-1
CACBCQ010000004.1	9434	9997	-	AG-349-L17_00411	AG-349-L17	187	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AG-349-L17_00411	0
CACBCQ010000004.1	9994	10800	-	AG-349-L17_00412	AG-349-L17	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-349-L17_00411	1
CACBCQ010000004.1	10868	11971	+	AG-349-L17_00413	AG-349-L17	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-349-L17_00411	2
