contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKQQ010000009.1	20	457	+	AG-917-J06_00961	AG-917-J06	145	OG0003269	NA	NA	NA	NA	NA	AG-917-J06_00967	-5
CACKQQ010000009.1	1330	1701	+	AG-917-J06_00962	AG-917-J06	123	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-917-J06_00967	-4
CACKQQ010000009.1	1698	2531	-	AG-917-J06_00963	AG-917-J06	277	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-917-J06_00967	-3
CACKQQ010000009.1	2536	3525	-	AG-917-J06_00964	AG-917-J06	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-917-J06_00967	-2
CACKQQ010000009.1	3858	3974	+	AG-917-J06_00966	AG-917-J06	38	OG0003595	NA	NA	NA	NA	NA	AG-917-J06_00967	-1
CACKQQ010000009.1	4005	4688	+	AG-917-J06_00967	AG-917-J06	227	OG0004269	NA	NA	NA	NA	NA	AG-917-J06_00967	0
CACKQQ010000009.1	4826	4987	+	AG-917-J06_00968	AG-917-J06	53	OG0001235	NA	NA	NA	NA	NA	AG-917-J06_00967	1
CACKQQ010000009.1	4993	5883	-	AG-917-J06_00969	AG-917-J06	296	OG0000660	NA	NA	COG0354	YgfZ	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters, tRNA thiomethylation	AG-917-J06_00967	2
CACKQQ010000009.1	5927	7234	+	AG-917-J06_00970	AG-917-J06	435	OG0000238	K01465	dihydroorotase [EC:3.5.2.3]	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	AG-917-J06_00967	3
CACKQQ010000009.1	7227	7559	-	AG-917-J06_00971	AG-917-J06	110	OG0001061	K03297	small multidrug resistance pump	COG2076	EmrE	Multidrug transporter EmrE and related cation transporters	AG-917-J06_00967	4
CACKQQ010000009.1	7552	9453	-	AG-917-J06_00972	AG-917-J06	633	OG0000166	K01908	propionyl-CoA synthetase [EC:6.2.1.17]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-917-J06_00967	5
A3QGDRAFT_scaffold_1.2	213632	215344	-	HTCC1016_01096	HTCC1016	570	OG0001665	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	HTCC1016_01101	-5
A3QGDRAFT_scaffold_1.2	215334	215507	-	HTCC1016_01097	HTCC1016	57	OG0002603	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	HTCC1016_01101	-4
A3QGDRAFT_scaffold_1.2	215543	215815	-	HTCC1016_01098	HTCC1016	90	OG0003214	NA	NA	NA	NA	NA	HTCC1016_01101	-3
A3QGDRAFT_scaffold_1.2	215830	216327	-	HTCC1016_01099	HTCC1016	165	OG0003032	NA	NA	NA	NA	NA	HTCC1016_01101	-2
A3QGDRAFT_scaffold_1.2	216320	217054	-	HTCC1016_01100	HTCC1016	244	OG0001837	NA	NA	NA	NA	NA	HTCC1016_01101	-1
A3QGDRAFT_scaffold_1.2	217054	217722	-	HTCC1016_01101	HTCC1016	222	OG0004269	NA	NA	NA	NA	NA	HTCC1016_01101	0
A3QGDRAFT_scaffold_1.2	217719	218393	-	HTCC1016_01102	HTCC1016	224	OG0002357	NA	NA	NA	NA	NA	HTCC1016_01101	1
A3QGDRAFT_scaffold_1.2	218393	219562	-	HTCC1016_01103	HTCC1016	389	OG0001339	NA	NA	NA	NA	NA	HTCC1016_01101	2
A3QGDRAFT_scaffold_1.2	219837	220976	-	HTCC1016_01104	HTCC1016	379	NA	NA	NA	NA	NA	NA	HTCC1016_01101	3
A3QGDRAFT_scaffold_1.2	220988	222436	-	HTCC1016_01105	HTCC1016	482	OG0001339	NA	NA	NA	NA	NA	HTCC1016_01101	4
A3QGDRAFT_scaffold_1.2	222853	223887	-	HTCC1016_01106	HTCC1016	344	OG0002726	NA	NA	NA	NA	NA	HTCC1016_01101	5
