contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMOZ010000007.1	812	958	+	AG-891-O15_00859	AG-891-O15	48	OG0003085	NA	NA	NA	NA	NA	AG-891-O15_00859	0
CACMOZ010000007.1	1197	1712	-	AG-891-O15_00860	AG-891-O15	171	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AG-891-O15_00859	1
CACMOZ010000007.1	1709	2182	-	AG-891-O15_00861	AG-891-O15	157	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AG-891-O15_00859	2
CACMOZ010000007.1	2182	3051	-	AG-891-O15_00862	AG-891-O15	289	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-891-O15_00859	3
CACMOZ010000007.1	3083	5350	+	AG-891-O15_00863	AG-891-O15	755	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	AG-891-O15_00859	4
CACMOZ010000007.1	5516	6388	+	AG-891-O15_00865	AG-891-O15	290	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-891-O15_00859	5
CACNOT010000009.1	962	1150	+	AG-893-I20_01019	AG-893-I20	62	OG0003085	NA	NA	NA	NA	NA	AG-893-I20_01019	0
CACNOT010000009.1	1414	1926	-	AG-893-I20_01020	AG-893-I20	170	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AG-893-I20_01019	1
CACNOT010000009.1	1892	2362	-	AG-893-I20_01021	AG-893-I20	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AG-893-I20_01019	2
CACNOT010000009.1	2362	3243	-	AG-893-I20_01022	AG-893-I20	293	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-893-I20_01019	3
CACNOT010000009.1	3287	5506	+	AG-893-I20_01023	AG-893-I20	739	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	AG-893-I20_01019	4
CACNOT010000009.1	5666	6919	+	AG-893-I20_01025	AG-893-I20	417	OG0000004	K00303	sarcosine oxidase, subunit beta [EC:1.5.3.24 1.5.3.1]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-893-I20_01019	5
CACOIL010000008.1	55148	56020	-	AH-321-I23_00656	AH-321-I23	290	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AH-321-I23_00662	-5
CACOIL010000008.1	56186	58435	-	AH-321-I23_00658	AH-321-I23	749	OG0000514	K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	COG0741	MltE	Soluble lytic murein transglycosylase or regulatory protein ( may contain LysM/invasin domain), , includes type III secretion system proteins IagB/IpgF/YsaH	AH-321-I23_00662	-4
CACOIL010000008.1	58467	59336	+	AH-321-I23_00659	AH-321-I23	289	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AH-321-I23_00662	-3
CACOIL010000008.1	59336	59809	+	AH-321-I23_00660	AH-321-I23	157	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AH-321-I23_00662	-2
CACOIL010000008.1	59806	60321	+	AH-321-I23_00661	AH-321-I23	171	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AH-321-I23_00662	-1
CACOIL010000008.1	60458	60745	-	AH-321-I23_00662	AH-321-I23	95	OG0003085	NA	NA	NA	NA	NA	AH-321-I23_00662	0
HIMB2304-00000000232	1205	1351	+	HIMB2304_00804	HIMB2304	48	OG0003085	NA	NA	NA	NA	NA	HIMB2304_00804	0
HIMB2304-00000000232	1615	2133	-	HIMB2304_00805	HIMB2304	172	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	HIMB2304_00804	1
HIMB2304-00000000232	2099	2569	-	HIMB2304_00806	HIMB2304	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	HIMB2304_00804	2
HIMB2304-00000000232	2569	3153	-	HIMB2304_00807	HIMB2304	194	OG0000345	NA	NA	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	HIMB2304_00804	3
JACWCY010000007.1	5	241	-	SAG-MED01_01079	SAG-MED01	78	OG0003085	NA	NA	NA	NA	NA	SAG-MED01_01079	0
JACWCY010000007.1	264	1610	+	SAG-MED01_01080	SAG-MED01	448	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	SAG-MED01_01079	1
JACWCY010000007.1	1567	2154	+	SAG-MED01_01081	SAG-MED01	195	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	SAG-MED01_01079	2
JACWCY010000007.1	2151	2873	+	SAG-MED01_01082	SAG-MED01	240	OG0000858	K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	COG0854	PdxJ	Pyridoxine 5'-phosphate synthase PdxJ	SAG-MED01_01079	3
JACWCY010000007.1	2873	3259	+	SAG-MED01_01083	SAG-MED01	128	OG0000839	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	COG0736	AcpS	Phosphopantetheinyl transferase (holo-ACP synthase)	SAG-MED01_01079	4
JACWCY010000007.1	3259	3993	+	SAG-MED01_01084	SAG-MED01	244	OG0000822	K03100	signal peptidase I [EC:3.4.21.89]	COG0681	LepB	Signal peptidase I	SAG-MED01_01079	5
