contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000027.1	4611	5339	+	AAA795-D22_00351	AAA795-D22	242	OG0001128	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AAA795-D22_00356	-5
CVSF01000027.1	5374	6144	-	AAA795-D22_00352	AAA795-D22	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AAA795-D22_00356	-4
CVSF01000027.1	6309	7358	-	AAA795-D22_00353	AAA795-D22	349	OG0003418	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AAA795-D22_00356	-3
CVSF01000027.1	7359	7832	-	AAA795-D22_00354	AAA795-D22	157	OG0003419	NA	NA	NA	NA	NA	AAA795-D22_00356	-2
CVSF01000027.1	7890	8162	-	AAA795-D22_00355	AAA795-D22	90	OG0003420	NA	NA	NA	NA	NA	AAA795-D22_00356	-1
CVSF01000027.1	8159	8410	-	AAA795-D22_00356	AAA795-D22	83	OG0003821	NA	NA	NA	NA	NA	AAA795-D22_00356	0
CVSF01000027.1	8423	8632	-	AAA795-D22_00357	AAA795-D22	69	OG0003421	NA	NA	NA	NA	NA	AAA795-D22_00356	1
CVSF01000027.1	8622	8852	-	AAA795-D22_00358	AAA795-D22	76	OG0001571	NA	NA	NA	NA	NA	AAA795-D22_00356	2
CVSF01000027.1	9046	9981	-	AAA795-D22_00359	AAA795-D22	311	OG0003422	NA	NA	NA	NA	NA	AAA795-D22_00356	3
CVSF01000027.1	10111	10395	-	AAA795-D22_00360	AAA795-D22	94	NA	NA	NA	NA	NA	NA	AAA795-D22_00356	4
CVSF01000027.1	10405	10926	-	AAA795-D22_00361	AAA795-D22	173	OG0003822	NA	NA	COG4734	ArdA	Antirestriction protein ArdA	AAA795-D22_00356	5
CACKLD010000001.1	120878	121900	+	AG-917-D03_00149	AG-917-D03	340	OG0002464	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-917-D03_00154	-5
CACKLD010000001.1	121897	122256	-	AG-917-D03_00150	AG-917-D03	119	NA	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-917-D03_00154	-4
CACKLD010000001.1	122866	123906	-	AG-917-D03_00151	AG-917-D03	346	OG0003418	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-917-D03_00154	-3
CACKLD010000001.1	123908	124372	-	AG-917-D03_00152	AG-917-D03	154	OG0003419	NA	NA	NA	NA	NA	AG-917-D03_00154	-2
CACKLD010000001.1	124426	124692	-	AG-917-D03_00153	AG-917-D03	88	OG0003420	NA	NA	NA	NA	NA	AG-917-D03_00154	-1
CACKLD010000001.1	124682	124981	-	AG-917-D03_00154	AG-917-D03	99	OG0003821	NA	NA	NA	NA	NA	AG-917-D03_00154	0
CACKLD010000001.1	124992	125198	-	AG-917-D03_00155	AG-917-D03	68	OG0003421	NA	NA	NA	NA	NA	AG-917-D03_00154	1
CACKLD010000001.1	125188	125409	-	AG-917-D03_00156	AG-917-D03	73	OG0001571	NA	NA	NA	NA	NA	AG-917-D03_00154	2
CACKLD010000001.1	125593	126546	-	AG-917-D03_00157	AG-917-D03	317	OG0003422	NA	NA	NA	NA	NA	AG-917-D03_00154	3
CACKLD010000001.1	126672	127118	-	AG-917-D03_00158	AG-917-D03	148	NA	NA	NA	NA	NA	NA	AG-917-D03_00154	4
CACKLD010000001.1	127118	127354	-	AG-917-D03_00159	AG-917-D03	78	NA	NA	NA	NA	NA	NA	AG-917-D03_00154	5
