contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDAB010000007.1	35223	36248	+	AG-903-F09_00841	AG-903-F09	341	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-903-F09_00846	-5
CACDAB010000007.1	36686	37126	+	AG-903-F09_00842	AG-903-F09	146	OG0001660	NA	NA	NA	NA	NA	AG-903-F09_00846	-4
CACDAB010000007.1	37128	39146	+	AG-903-F09_00843	AG-903-F09	672	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	AG-903-F09_00846	-3
CACDAB010000007.1	39118	39594	+	AG-903-F09_00844	AG-903-F09	158	OG0002045	K07474	phage terminase small subunit	NA	NA	NA	AG-903-F09_00846	-2
CACDAB010000007.1	39584	39853	+	AG-903-F09_00845	AG-903-F09	89	OG0002588	NA	NA	NA	NA	NA	AG-903-F09_00846	-1
CACDAB010000007.1	39825	40277	+	AG-903-F09_00846	AG-903-F09	150	OG0003340	NA	NA	NA	NA	NA	AG-903-F09_00846	0
CACDAB010000007.1	40710	41699	+	AG-903-F09_00848	AG-903-F09	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-903-F09_00846	1
CACDAB010000007.1	41706	42539	+	AG-903-F09_00849	AG-903-F09	277	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-903-F09_00846	2
CACDAB010000007.1	42536	42907	-	AG-903-F09_00850	AG-903-F09	123	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-903-F09_00846	3
CACDAB010000007.1	42974	44362	+	AG-903-F09_00851	AG-903-F09	462	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	AG-903-F09_00846	4
CACDIC010000003.1	2322	4442	-	AG-903-O08_00314	AG-903-O08	706	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	AG-903-O08_00319	-5
CACDIC010000003.1	4474	5544	+	AG-903-O08_00315	AG-903-O08	356	OG0000545	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-903-O08_00319	-4
CACDIC010000003.1	5547	6191	-	AG-903-O08_00316	AG-903-O08	214	OG0000642	K07157	uncharacterized protein	COG2802	LON/PUA	Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily	AG-903-O08_00319	-3
CACDIC010000003.1	6407	7360	+	AG-903-O08_00317	AG-903-O08	317	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AG-903-O08_00319	-2
CACDIC010000003.1	7771	8208	+	AG-903-O08_00318	AG-903-O08	145	OG0003107	NA	NA	NA	NA	NA	AG-903-O08_00319	-1
CACDIC010000003.1	8201	8644	+	AG-903-O08_00319	AG-903-O08	147	OG0003340	NA	NA	NA	NA	NA	AG-903-O08_00319	0
CACDIC010000003.1	8634	8915	+	AG-903-O08_00320	AG-903-O08	93	OG0002732	NA	NA	NA	NA	NA	AG-903-O08_00319	1
CACDIC010000003.1	8905	9342	+	AG-903-O08_00321	AG-903-O08	145	OG0001660	NA	NA	NA	NA	NA	AG-903-O08_00319	2
CACDIC010000003.1	9342	11462	+	AG-903-O08_00322	AG-903-O08	706	OG0001838	NA	NA	COG3378	NA	DNA primase, phage- or plasmid-associated	AG-903-O08_00319	3
CACDIC010000003.1	12449	12784	+	AG-903-O08_00324	AG-903-O08	111	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-903-O08_00319	4
CACDIC010000003.1	12781	14337	-	AG-903-O08_00325	AG-903-O08	518	OG0000331	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	COG0138	PurH	AICAR transformylase/IMP cyclohydrolase PurH	AG-903-O08_00319	5
HIMB1662-00000000001	26703	27728	+	HIMB1662_00028	HIMB1662	341	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB1662_00033	-5
HIMB1662-00000000001	28141	28575	+	HIMB1662_00029	HIMB1662	144	OG0001660	NA	NA	NA	NA	NA	HIMB1662_00033	-4
