contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBCQ010000024.1	1039	1221	+	AG-349-L17_01293	AG-349-L17	60	OG0003190	NA	NA	NA	NA	NA	AG-349-L17_01293	0
CACBCQ010000024.1	1361	1648	-	AG-349-L17_01294	AG-349-L17	95	OG0000534	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	COG0721	GatC	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	AG-349-L17_01293	1
CACBCQ010000024.1	1699	2154	+	AG-349-L17_01295	AG-349-L17	151	OG0000399	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	COG0816	YqgF	YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor	AG-349-L17_01293	2
CACBCQ010000024.1	2197	3138	+	AG-349-L17_01296	AG-349-L17	313	OG0000328	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	COG0540	PyrB	Aspartate carbamoyltransferase, catalytic subunit	AG-349-L17_01293	3
CACBCQ010000024.1	3180	3431	-	AG-349-L17_01297	AG-349-L17	83	OG0003464	NA	NA	NA	NA	NA	AG-349-L17_01293	4
CACFVS010000034.1	1129	2070	-	AG-414-M23_01178	AG-414-M23	313	OG0000328	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	COG0540	PyrB	Aspartate carbamoyltransferase, catalytic subunit	AG-414-M23_01181	-3
CACFVS010000034.1	2113	2568	-	AG-414-M23_01179	AG-414-M23	151	OG0000399	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	COG0816	YqgF	YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor	AG-414-M23_01181	-2
CACFVS010000034.1	2618	2905	+	AG-414-M23_01180	AG-414-M23	95	OG0000534	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	COG0721	GatC	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	AG-414-M23_01181	-1
CACFVS010000034.1	2847	3176	-	AG-414-M23_01181	AG-414-M23	109	OG0003190	NA	NA	NA	NA	NA	AG-414-M23_01181	0
CACJIJ010000016.1	30821	31399	-	AG-447-E19_00892	AG-447-E19	192	OG0000510	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	COG0344	PlsY	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	AG-447-E19_00897	-5
CACJIJ010000016.1	31402	32688	-	AG-447-E19_00893	AG-447-E19	428	OG0000734	K01465	dihydroorotase [EC:3.5.2.3]	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	AG-447-E19_00897	-4
