contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHM010000001.1	70567	71400	+	AG-337-G11_00079	AG-337-G11	277	OG0000077	NA	NA	NA	NA	NA	AG-337-G11_00084	-5
CABZHM010000001.1	71406	72779	-	AG-337-G11_00080	AG-337-G11	457	OG0000420	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	COG1220	HslU	ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU	AG-337-G11_00084	-4
CABZHM010000001.1	72779	73294	-	AG-337-G11_00081	AG-337-G11	171	OG0000395	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	COG5405	HslV	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	AG-337-G11_00084	-3
CABZHM010000001.1	73386	73976	+	AG-337-G11_00082	AG-337-G11	196	OG0000257	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	COG0131	HisB2	Imidazoleglycerol phosphate dehydratase HisB	AG-337-G11_00084	-2
CABZHM010000001.1	73982	74608	+	AG-337-G11_00083	AG-337-G11	208	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	AG-337-G11_00084	-1
CABZHM010000001.1	74645	75043	+	AG-337-G11_00084	AG-337-G11	132	OG0003872	NA	NA	NA	NA	NA	AG-337-G11_00084	0
CABZHM010000001.1	75088	75804	+	AG-337-G11_00085	AG-337-G11	238	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-337-G11_00084	1
CABZHM010000001.1	75797	76552	+	AG-337-G11_00086	AG-337-G11	251	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-337-G11_00084	2
CABZHM010000001.1	76555	77094	-	AG-337-G11_00087	AG-337-G11	179	OG0001697	NA	NA	COG3128	PiuC	Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX	AG-337-G11_00084	3
CABZHM010000001.1	77170	77448	+	AG-337-G11_00088	AG-337-G11	92	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-337-G11_00084	4
CABZHM010000001.1	77456	77782	+	AG-337-G11_00089	AG-337-G11	108	OG0001378	NA	NA	NA	NA	NA	AG-337-G11_00084	5
HIMB1593-00000000001	228444	229283	+	HIMB1593_00242	HIMB1593	279	OG0000077	NA	NA	NA	NA	NA	HIMB1593_00247	-5
HIMB1593-00000000001	229286	230659	-	HIMB1593_00243	HIMB1593	457	OG0000420	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	COG1220	HslU	ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU	HIMB1593_00247	-4
HIMB1593-00000000001	230659	231174	-	HIMB1593_00244	HIMB1593	171	OG0000395	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	COG5405	HslV	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	HIMB1593_00247	-3
HIMB1593-00000000001	231264	231854	+	HIMB1593_00245	HIMB1593	196	OG0000257	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	COG0131	HisB2	Imidazoleglycerol phosphate dehydratase HisB	HIMB1593_00247	-2
HIMB1593-00000000001	231860	232486	+	HIMB1593_00246	HIMB1593	208	OG0000060	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	COG0118	HisH	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	HIMB1593_00247	-1
HIMB1593-00000000001	232523	232921	+	HIMB1593_00247	HIMB1593	132	OG0003872	NA	NA	NA	NA	NA	HIMB1593_00247	0
HIMB1593-00000000001	232968	233693	+	HIMB1593_00248	HIMB1593	241	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	HIMB1593_00247	1
HIMB1593-00000000001	233686	234441	+	HIMB1593_00249	HIMB1593	251	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	HIMB1593_00247	2
HIMB1593-00000000001	234443	234715	+	HIMB1593_00250	HIMB1593	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	HIMB1593_00247	3
HIMB1593-00000000001	234712	235077	+	HIMB1593_00251	HIMB1593	121	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	HIMB1593_00247	4
HIMB1593-00000000001	235074	235577	+	HIMB1593_00252	HIMB1593	167	OG0000799	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	HIMB1593_00247	5
