contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	96356	97756	+	AAA795-A20_00366	AAA795-A20	466	OG0001086	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AAA795-A20_00371	-5
CVSB01000026.1	97768	97992	+	AAA795-A20_00367	AAA795-A20	74	OG0001085	NA	NA	NA	NA	NA	AAA795-A20_00371	-4
CVSB01000026.1	98021	98200	+	AAA795-A20_00368	AAA795-A20	59	OG0001122	NA	NA	NA	NA	NA	AAA795-A20_00371	-3
CVSB01000026.1	98218	99543	+	AAA795-A20_00369	AAA795-A20	441	OG0000029	K01949	glutamate---methylamine ligase [EC:6.3.4.12]	COG0174	GlnA	Glutamine synthetase	AAA795-A20_00371	-2
CVSB01000026.1	99547	100677	+	AAA795-A20_00370	AAA795-A20	376	OG0000999	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	COG1171	IlvA	Threonine deaminase	AAA795-A20_00371	-1
CVSB01000026.1	100682	102103	+	AAA795-A20_00371	AAA795-A20	473	OG0000423	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AAA795-A20_00371	0
CVSB01000026.1	102112	102531	-	AAA795-A20_00372	AAA795-A20	139	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	AAA795-A20_00371	1
CVSB01000026.1	102531	103586	-	AAA795-A20_00373	AAA795-A20	351	OG0001030	NA	NA	COG1485	ZapE	Cell division protein ZapE (Z ring-associated ATPase), AFG1 superfamily	AAA795-A20_00371	2
CVSB01000026.1	103586	104017	-	AAA795-A20_00374	AAA795-A20	143	OG0000968	NA	NA	NA	NA	NA	AAA795-A20_00371	3
CVSB01000026.1	104020	105306	-	AAA795-A20_00375	AAA795-A20	428	OG0000736	NA	NA	COG1520	BamB	Outer membrane protein assembly factor BamB, contains beta-propeller repeat	AAA795-A20_00371	4
CVSB01000026.1	105299	105943	-	AAA795-A20_00376	AAA795-A20	214	OG0000832	NA	NA	COG1729	CpoB	Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction	AAA795-A20_00371	5
CABWYD010000001.1	37479	38690	-	AG-313-A04_00038	AG-313-A04	403	OG0000351	K00928	aspartate kinase [EC:2.7.2.4]	COG0527	MetL1	Aspartate kinase	AG-313-A04_00043	-5
CABWYD010000001.1	38744	39472	+	AG-313-A04_00039	AG-313-A04	242	OG0000008	K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-313-A04_00043	-4
CABWYD010000001.1	39469	39894	-	AG-313-A04_00040	AG-313-A04	141	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-313-A04_00043	-3
CABWYD010000001.1	39895	41199	-	AG-313-A04_00041	AG-313-A04	434	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-313-A04_00043	-2
CABWYD010000001.1	41244	43808	+	AG-313-A04_00042	AG-313-A04	854	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-313-A04_00043	-1
CABWYD010000001.1	43811	45211	-	AG-313-A04_00043	AG-313-A04	466	OG0000423	K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	COG0415	PhrB	Deoxyribodipyrimidine photolyase	AG-313-A04_00043	0
CABWYD010000001.1	45555	46850	-	AG-313-A04_00045	AG-313-A04	431	OG0000814	K00013	histidinol dehydrogenase [EC:1.1.1.23]	COG0141	HisD	Histidinol dehydrogenase	AG-313-A04_00043	1
CABWYD010000001.1	46850	47293	-	AG-313-A04_00046	AG-313-A04	147	OG0000549	NA	NA	NA	NA	NA	AG-313-A04_00043	2
CABWYD010000001.1	47293	48546	-	AG-313-A04_00047	AG-313-A04	417	OG0000321	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	COG0766	MurA	UDP-N-acetylglucosamine enolpyruvyl transferase	AG-313-A04_00043	3
