contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBCQ010000010.1	49	183	-	AG-349-L17_00916	AG-349-L17	44	OG0003463	NA	NA	NA	NA	NA	AG-349-L17_00916	0
CACBCQ010000010.1	197	544	+	AG-349-L17_00917	AG-349-L17	115	OG0000111	NA	NA	COG0842	YadH	ABC-type multidrug transport system, permease component	AG-349-L17_00916	1
CACBCQ010000010.1	541	1680	-	AG-349-L17_00918	AG-349-L17	379	OG0001268	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-349-L17_00916	2
CACBCQ010000010.1	1932	2201	+	AG-349-L17_00919	AG-349-L17	89	OG0001303	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-349-L17_00916	3
CACBCQ010000010.1	2192	2938	+	AG-349-L17_00920	AG-349-L17	248	OG0001148	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-349-L17_00916	4
CACBCQ010000010.1	2993	3547	+	AG-349-L17_00921	AG-349-L17	184	OG0001145	NA	NA	NA	NA	NA	AG-349-L17_00916	5
CACJNI010000006.1	68292	68819	-	AG-915-G14_01081	AG-915-G14	175	OG0001114	K12262	superoxide oxidase [EC:1.10.3.17]	COG3038	CybB	Cytochrome b561	AG-915-G14_01086	-5
CACJNI010000006.1	68857	69282	+	AG-915-G14_01082	AG-915-G14	141	OG0001115	NA	NA	COG3909	CytC556	Cytochrome c556	AG-915-G14_01086	-4
CACJNI010000006.1	69282	69710	+	AG-915-G14_01083	AG-915-G14	142	OG0001304	NA	NA	COG2010	CccA	Cytochrome c, mono- and diheme variants	AG-915-G14_01086	-3
CACJNI010000006.1	69707	70150	+	AG-915-G14_01084	AG-915-G14	147	OG0000889	NA	NA	NA	NA	NA	AG-915-G14_01086	-2
CACJNI010000006.1	70184	71119	+	AG-915-G14_01085	AG-915-G14	311	OG0000104	K01990	ABC-2 type transport system ATP-binding protein	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AG-915-G14_01086	-1
CACJNI010000006.1	71429	71710	-	AG-915-G14_01086	AG-915-G14	93	OG0003463	NA	NA	NA	NA	NA	AG-915-G14_01086	0
HIMB2304-00000000187	347	1282	+	HIMB2304_00685	HIMB2304	311	OG0000104	K01990	ABC-2 type transport system ATP-binding protein	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	HIMB2304_00686	-1
HIMB2304-00000000187	1544	1786	-	HIMB2304_00686	HIMB2304	80	OG0003463	NA	NA	NA	NA	NA	HIMB2304_00686	0
