contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZDS010000026.1	2657	3811	+	AG-337-D16_01214	AG-337-D16	384	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-337-D16_01219	-5
CABZDS010000026.1	3812	4549	+	AG-337-D16_01215	AG-337-D16	245	OG0001210	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-D16_01219	-4
CABZDS010000026.1	4517	5506	-	AG-337-D16_01216	AG-337-D16	329	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-337-D16_01219	-3
CABZDS010000026.1	5506	5952	-	AG-337-D16_01217	AG-337-D16	148	OG0000120	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	AG-337-D16_01219	-2
CABZDS010000026.1	5982	7148	+	AG-337-D16_01218	AG-337-D16	388	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-337-D16_01219	-1
CABZDS010000026.1	7124	7423	-	AG-337-D16_01219	AG-337-D16	99	OG0003182	NA	NA	NA	NA	NA	AG-337-D16_01219	0
CACHUT010000009.1	33386	34630	-	AG-912-F16_01055	AG-912-F16	414	OG0002307	NA	NA	NA	NA	NA	AG-912-F16_01060	-5
CACHUT010000009.1	34627	35613	-	AG-912-F16_01056	AG-912-F16	328	OG0000023	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	COG1087	GalE	UDP-glucose 4-epimerase	AG-912-F16_01060	-4
CACHUT010000009.1	35751	36485	+	AG-912-F16_01057	AG-912-F16	244	OG0001552	NA	NA	NA	NA	NA	AG-912-F16_01060	-3
CACHUT010000009.1	36478	38922	+	AG-912-F16_01058	AG-912-F16	814	OG0000080	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-912-F16_01060	-2
CACHUT010000009.1	38985	39185	+	AG-912-F16_01059	AG-912-F16	66	OG0001103	NA	NA	NA	NA	NA	AG-912-F16_01060	-1
CACHUT010000009.1	39508	39633	-	AG-912-F16_01060	AG-912-F16	41	OG0003182	NA	NA	NA	NA	NA	AG-912-F16_01060	0
CACMFU010000014.1	35	250	+	AG-918-K13_01119	AG-918-K13	71	OG0003182	NA	NA	NA	NA	NA	AG-918-K13_01119	0
CACMFU010000014.1	311	583	-	AG-918-K13_01120	AG-918-K13	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-918-K13_01119	1
CACMFU010000014.1	585	1337	-	AG-918-K13_01121	AG-918-K13	250	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-918-K13_01119	2
CACMFU010000014.1	1330	2049	-	AG-918-K13_01122	AG-918-K13	239	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-918-K13_01119	3
CACMFU010000014.1	2051	3001	-	AG-918-K13_01123	AG-918-K13	316	OG0000091	NA	NA	NA	NA	NA	AG-918-K13_01119	4
CACMFU010000014.1	2998	3780	-	AG-918-K13_01124	AG-918-K13	260	OG0000045	NA	NA	NA	NA	NA	AG-918-K13_01119	5
CACMFU010000014.1	24328	25110	+	AG-918-K13_01151	AG-918-K13	260	OG0000045	NA	NA	NA	NA	NA	AG-918-K13_01156	-5
CACMFU010000014.1	25107	26057	+	AG-918-K13_01152	AG-918-K13	316	OG0000091	NA	NA	NA	NA	NA	AG-918-K13_01156	-4
CACMFU010000014.1	26059	26778	+	AG-918-K13_01153	AG-918-K13	239	OG0000058	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	COG0106	HisA	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	AG-918-K13_01156	-3
CACMFU010000014.1	26771	27523	+	AG-918-K13_01154	AG-918-K13	250	OG0000172	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-918-K13_01156	-2
CACMFU010000014.1	27525	27797	+	AG-918-K13_01155	AG-918-K13	90	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	AG-918-K13_01156	-1
CACMFU010000014.1	27858	28073	-	AG-918-K13_01156	AG-918-K13	71	OG0003182	NA	NA	NA	NA	NA	AG-918-K13_01156	0
