contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYPZ010000002.1	1994	2293	-	AG-333-K06_00227	AG-333-K06	99	OG0001420	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-333-K06_00232	-5
CABYPZ010000002.1	2393	4228	-	AG-333-K06_00228	AG-333-K06	611	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-333-K06_00232	-4
CABYPZ010000002.1	4262	4999	-	AG-333-K06_00229	AG-333-K06	245	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-333-K06_00232	-3
CABYPZ010000002.1	4989	6248	-	AG-333-K06_00230	AG-333-K06	419	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-333-K06_00232	-2
CABYPZ010000002.1	6288	7580	-	AG-333-K06_00231	AG-333-K06	430	OG0000031	K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-333-K06_00232	-1
CABYPZ010000002.1	7748	8761	+	AG-333-K06_00232	AG-333-K06	337	OG0002249	NA	NA	NA	NA	NA	AG-333-K06_00232	0
CABYPZ010000002.1	8769	10061	+	AG-333-K06_00233	AG-333-K06	430	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-333-K06_00232	1
CABYPZ010000002.1	10058	10804	+	AG-333-K06_00234	AG-333-K06	248	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-333-K06_00232	2
CABYPZ010000002.1	15848	17146	+	AG-333-K06_00239	AG-333-K06	432	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-333-K06_00232	3
CABYPZ010000002.1	17143	17511	-	AG-333-K06_00240	AG-333-K06	122	OG0000869	NA	NA	NA	NA	NA	AG-333-K06_00232	4
CABYPZ010000002.1	17524	18366	-	AG-333-K06_00241	AG-333-K06	280	OG0000560	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	COG2890	HemK	Methylase of polypeptide chain release factors	AG-333-K06_00232	5
CABZHI010000003.1	40119	41021	-	AG-337-G04_00392	AG-337-G04	300	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-337-G04_00397	-5
CABZHI010000003.1	41015	41980	-	AG-337-G04_00393	AG-337-G04	321	OG0002170	NA	NA	NA	NA	NA	AG-337-G04_00397	-4
CABZHI010000003.1	42004	42999	-	AG-337-G04_00394	AG-337-G04	331	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-G04_00397	-3
CABZHI010000003.1	42974	44143	-	AG-337-G04_00395	AG-337-G04	389	OG0002171	NA	NA	COG4671	GT28C	Glycosyl transferase family 28 C-terminal domain	AG-337-G04_00397	-2
CABZHI010000003.1	44109	44696	-	AG-337-G04_00396	AG-337-G04	195	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-337-G04_00397	-1
CABZHI010000003.1	44700	45701	-	AG-337-G04_00397	AG-337-G04	333	OG0002249	NA	NA	NA	NA	NA	AG-337-G04_00397	0
CABZHI010000003.1	45714	47120	-	AG-337-G04_00398	AG-337-G04	468	OG0001510	NA	NA	NA	NA	NA	AG-337-G04_00397	1
CABZHI010000003.1	47275	48327	+	AG-337-G04_00399	AG-337-G04	350	OG0003184	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-337-G04_00397	2
CABZHI010000003.1	48395	50230	+	AG-337-G04_00400	AG-337-G04	611	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-337-G04_00397	3
CABZHI010000003.1	50365	51081	+	AG-337-G04_00401	AG-337-G04	238	OG0001893	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-337-G04_00397	4
CABZHI010000003.1	51085	52791	+	AG-337-G04_00402	AG-337-G04	568	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AG-337-G04_00397	5
CACBQJ010000003.1	67200	67844	+	AG-359-G22_00423	AG-359-G22	214	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-359-G22_00428	-5
CACBQJ010000003.1	67841	68821	+	AG-359-G22_00424	AG-359-G22	326	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-359-G22_00428	-4
