contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000006.1	8877	10088	+	AG-337-G06_00946	AG-337-G06	403	OG0000133	NA	NA	COG0304	FabB	3-oxoacyl-(acyl-carrier-protein) synthase	AG-337-G06_00951	-5
CABZHN010000006.1	10085	10864	+	AG-337-G06_00947	AG-337-G06	259	OG0000237	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	COG0623	FabI	Enoyl-[acyl-carrier-protein] reductase FabI	AG-337-G06_00951	-4
CABZHN010000006.1	10861	12312	-	AG-337-G06_00948	AG-337-G06	483	OG0000379	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	COG0034	PurF	Glutamine phosphoribosylpyrophosphate amidotransferase	AG-337-G06_00951	-3
CABZHN010000006.1	12328	14397	-	AG-337-G06_00949	AG-337-G06	689	OG0000258	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	COG1185	Pnp	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	AG-337-G06_00951	-2
CABZHN010000006.1	14434	14703	-	AG-337-G06_00950	AG-337-G06	89	OG0000463	K02956	small subunit ribosomal protein S15	COG0184	RpsO	Ribosomal protein S15P/S13E	AG-337-G06_00951	-1
CABZHN010000006.1	14715	15590	-	AG-337-G06_00951	AG-337-G06	291	OG0001745	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	COG0130	TruB	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	AG-337-G06_00951	0
CABZHN010000006.1	15592	15981	-	AG-337-G06_00952	AG-337-G06	129	OG0000449	K02834	ribosome-binding factor A	COG0858	RbfA	Ribosome-binding factor RbfA	AG-337-G06_00951	1
CABZHN010000006.1	15978	18383	-	AG-337-G06_00953	AG-337-G06	801	OG0000339	K02519	translation initiation factor IF-2	COG0532	InfB	Translation initiation factor IF-2, a GTPase	AG-337-G06_00951	2
CABZHN010000006.1	18407	19942	-	AG-337-G06_00954	AG-337-G06	511	OG0000346	K02600	transcription termination/antitermination protein NusA	COG0195	NusA	Transcription antitermination factor NusA, contains S1 and KH domains	AG-337-G06_00951	3
CABZHN010000006.1	20066	20767	-	AG-337-G06_00955	AG-337-G06	233	OG0001649	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	COG0220	TrmB	tRNA G46 N7-methylase TrmB	AG-337-G06_00951	4
CABZHN010000006.1	20772	21929	-	AG-337-G06_00956	AG-337-G06	385	OG0000398	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	COG0192	MetK	S-adenosylmethionine synthetase	AG-337-G06_00951	5
