contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZCF010000001.1	27769	27936	-	AG-337-C19_00038	AG-337-C19	55	OG0001693	NA	NA	NA	NA	NA	AG-337-C19_00044	-5
CABZCF010000001.1	28199	28411	-	AG-337-C19_00040	AG-337-C19	70	OG0003856	NA	NA	NA	NA	NA	AG-337-C19_00044	-4
CABZCF010000001.1	28616	29146	+	AG-337-C19_00041	AG-337-C19	176	OG0002507	NA	NA	NA	NA	NA	AG-337-C19_00044	-3
CABZCF010000001.1	29290	29814	+	AG-337-C19_00042	AG-337-C19	174	OG0002890	NA	NA	COG1595	RpoE	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	AG-337-C19_00044	-2
CABZCF010000001.1	29832	31637	+	AG-337-C19_00043	AG-337-C19	601	OG0002128	NA	NA	NA	NA	NA	AG-337-C19_00044	-1
CABZCF010000001.1	31650	33626	+	AG-337-C19_00044	AG-337-C19	658	OG0002450	NA	NA	NA	NA	NA	AG-337-C19_00044	0
CABZCF010000001.1	33629	33754	+	AG-337-C19_00045	AG-337-C19	41	OG0001245	NA	NA	NA	NA	NA	AG-337-C19_00044	1
CABZCF010000001.1	33740	34429	-	AG-337-C19_00046	AG-337-C19	229	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-337-C19_00044	2
CABZCF010000001.1	34422	35480	-	AG-337-C19_00047	AG-337-C19	352	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	AG-337-C19_00044	3
CABZCF010000001.1	35458	36843	-	AG-337-C19_00048	AG-337-C19	461	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AG-337-C19_00044	4
CABZCF010000001.1	37153	37362	-	AG-337-C19_00050	AG-337-C19	69	OG0000914	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-337-C19_00044	5
