contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBNI010000007.1	23517	25016	-	AG-899-N21_00828	AG-899-N21	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-899-N21_00833	-5
CACBNI010000007.1	25017	25541	-	AG-899-N21_00829	AG-899-N21	174	OG0003660	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-899-N21_00833	-4
CACBNI010000007.1	25590	26549	-	AG-899-N21_00830	AG-899-N21	319	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-899-N21_00833	-3
CACBNI010000007.1	26681	27493	-	AG-899-N21_00831	AG-899-N21	270	OG0002431	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-899-N21_00833	-2
CACBNI010000007.1	27496	28974	-	AG-899-N21_00832	AG-899-N21	492	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-899-N21_00833	-1
CACBNI010000007.1	28976	29482	-	AG-899-N21_00833	AG-899-N21	168	OG0003661	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-899-N21_00833	0
CACBNI010000007.1	29524	30504	-	AG-899-N21_00834	AG-899-N21	326	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-899-N21_00833	1
CACBNI010000007.1	30689	31105	+	AG-899-N21_00835	AG-899-N21	138	OG0003662	K11477	glc operon protein GlcG	COG3193	EfgA	Formaldehyde-binding sensor protein EfgA, GlcG/HbpS family	AG-899-N21_00833	2
CACBNI010000007.1	31105	32079	+	AG-899-N21_00836	AG-899-N21	324	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-899-N21_00833	3
CACBNI010000007.1	32082	33596	-	AG-899-N21_00837	AG-899-N21	504	OG0000074	K26005	sulfoacetate-CoA ligase [EC:6.2.1.-]	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-899-N21_00833	4
CACBNI010000007.1	33601	34953	-	AG-899-N21_00838	AG-899-N21	450	OG0002477	K15515	sulfoacetaldehyde dehydrogenase [EC:1.2.1.81]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-899-N21_00833	5
CACFZE010000006.1	36272	37771	-	AG-909-F14_00956	AG-909-F14	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-909-F14_00961	-5
CACFZE010000006.1	37772	38302	-	AG-909-F14_00957	AG-909-F14	176	OG0003660	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-909-F14_00961	-4
CACFZE010000006.1	38344	39300	-	AG-909-F14_00958	AG-909-F14	318	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-909-F14_00961	-3
CACFZE010000006.1	39376	40191	-	AG-909-F14_00959	AG-909-F14	271	OG0002431	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-909-F14_00961	-2
CACFZE010000006.1	40193	41671	-	AG-909-F14_00960	AG-909-F14	492	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-909-F14_00961	-1
CACFZE010000006.1	41672	42181	-	AG-909-F14_00961	AG-909-F14	169	OG0003661	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-909-F14_00961	0
CACFZE010000006.1	42228	43208	-	AG-909-F14_00962	AG-909-F14	326	OG0001163	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-909-F14_00961	1
CACFZE010000006.1	43381	44706	+	AG-909-F14_00963	AG-909-F14	441	OG0003330	NA	NA	COG1228	HutI	Imidazolonepropionase or related amidohydrolase	AG-909-F14_00961	2
CACFZE010000006.1	44711	45793	+	AG-909-F14_00964	AG-909-F14	360	OG0001669	NA	NA	COG0523	YejR	Zinc metallochaperone YeiR/ZagA and related GTPases, G3E family	AG-909-F14_00961	3
CACFZE010000006.1	45795	46622	-	AG-909-F14_00965	AG-909-F14	275	OG0000089	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-909-F14_00961	4
CACFZE010000006.1	46675	47385	+	AG-909-F14_00966	AG-909-F14	236	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-909-F14_00961	5
HIMB1695-00000000001	407007	408506	-	HIMB1695_00454	HIMB1695	499	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	HIMB1695_00459	-5
HIMB1695-00000000001	408507	409031	-	HIMB1695_00455	HIMB1695	174	OG0003660	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	HIMB1695_00459	-4
HIMB1695-00000000001	409081	410091	-	HIMB1695_00456	HIMB1695	336	NA	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	HIMB1695_00459	-3
HIMB1695-00000000001	410169	410984	-	HIMB1695_00457	HIMB1695	271	OG0002431	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	HIMB1695_00459	-2
HIMB1695-00000000001	410987	412465	-	HIMB1695_00458	HIMB1695	492	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	HIMB1695_00459	-1
HIMB1695-00000000001	412467	412973	-	HIMB1695_00459	HIMB1695	168	OG0003661	NA	NA	NA	NA	NA	HIMB1695_00459	0
HIMB1695-00000000001	413017	413997	-	HIMB1695_00460	HIMB1695	326	NA	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	HIMB1695_00459	1
HIMB1695-00000000001	414170	414586	+	HIMB1695_00461	HIMB1695	138	OG0003662	K11477	glc operon protein GlcG	COG3193	EfgA	Formaldehyde-binding sensor protein EfgA, GlcG/HbpS family	HIMB1695_00459	2
HIMB1695-00000000001	414586	415560	+	HIMB1695_00462	HIMB1695	324	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	HIMB1695_00459	3
HIMB1695-00000000001	415562	417073	-	HIMB1695_00463	HIMB1695	503	OG0000074	K26005	sulfoacetate-CoA ligase [EC:6.2.1.-]	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	HIMB1695_00459	4
HIMB1695-00000000001	417077	418498	-	HIMB1695_00464	HIMB1695	473	OG0002477	K15515	sulfoacetaldehyde dehydrogenase [EC:1.2.1.81]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	HIMB1695_00459	5
