contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBQJ010000003.1	57186	58370	+	AG-359-G22_00413	AG-359-G22	394	OG0001509	NA	NA	NA	NA	NA	AG-359-G22_00418	-5
CACBQJ010000003.1	58436	58789	+	AG-359-G22_00414	AG-359-G22	117	OG0001656	NA	NA	NA	NA	NA	AG-359-G22_00418	-4
CACBQJ010000003.1	58955	59806	+	AG-359-G22_00415	AG-359-G22	283	OG0001454	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-359-G22_00418	-3
CACBQJ010000003.1	59803	60678	-	AG-359-G22_00416	AG-359-G22	291	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-359-G22_00418	-2
CACBQJ010000003.1	60687	61442	+	AG-359-G22_00417	AG-359-G22	251	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-359-G22_00418	-1
CACBQJ010000003.1	61451	62596	+	AG-359-G22_00418	AG-359-G22	381	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-359-G22_00418	0
CACBQJ010000003.1	62586	63275	-	AG-359-G22_00419	AG-359-G22	229	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-359-G22_00418	1
CACBQJ010000003.1	63368	65131	+	AG-359-G22_00420	AG-359-G22	587	OG0001064	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-359-G22_00418	2
CACBQJ010000003.1	65203	65889	+	AG-359-G22_00421	AG-359-G22	228	OG0001876	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-359-G22_00418	3
CACBQJ010000003.1	65906	67198	+	AG-359-G22_00422	AG-359-G22	430	OG0000031	K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-359-G22_00418	4
CACBQJ010000003.1	67200	67844	+	AG-359-G22_00423	AG-359-G22	214	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-359-G22_00418	5
CACJMB010000012.1	187	681	+	AG-447-L03_01266	AG-447-L03	164	OG0000560	NA	NA	COG2890	HemK	Methylase of polypeptide chain release factors	AG-447-L03_01273	-3
CACJMB010000012.1	691	1146	+	AG-447-L03_01267	AG-447-L03	151	OG0000869	NA	NA	NA	NA	NA	AG-447-L03_01273	-2
CACJMB010000012.1	1143	2435	-	AG-447-L03_01268	AG-447-L03	430	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-447-L03_01273	-1
CACJMB010000012.1	7493	8635	+	AG-447-L03_01273	AG-447-L03	380	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-447-L03_01273	0
CACJMB010000012.1	8638	9282	+	AG-447-L03_01274	AG-447-L03	214	OG0001588	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-447-L03_01273	1
CACJMB010000012.1	9279	10334	+	AG-447-L03_01275	AG-447-L03	351	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-447-L03_01273	2
CACJMB010000012.1	10337	12319	+	AG-447-L03_01276	AG-447-L03	660	OG0001456	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-447-L03_01273	3
CACJMB010000012.1	12312	13313	+	AG-447-L03_01277	AG-447-L03	333	OG0002494	NA	NA	COG2348	FmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	AG-447-L03_01273	4
CACJMB010000012.1	13285	14373	+	AG-447-L03_01278	AG-447-L03	362	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-447-L03_01273	5
CACJVT010000009.1	592	1341	+	AG-447-P22_00977	AG-447-P22	249	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-447-P22_00978	-1
CACJVT010000009.1	1328	2467	+	AG-447-P22_00978	AG-447-P22	379	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-447-P22_00978	0
CACJVT010000009.1	2464	3153	-	AG-447-P22_00979	AG-447-P22	229	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-447-P22_00978	1
CACJVT010000009.1	3254	5017	+	AG-447-P22_00980	AG-447-P22	587	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AG-447-P22_00978	2
CACJVT010000009.1	5033	6262	-	AG-447-P22_00981	AG-447-P22	409	OG0003197	NA	NA	NA	NA	NA	AG-447-P22_00978	3
CACJVT010000009.1	6395	7384	+	AG-447-P22_00982	AG-447-P22	329	OG0002249	NA	NA	NA	NA	NA	AG-447-P22_00978	4
CACJVT010000009.1	7406	8212	+	AG-447-P22_00983	AG-447-P22	268	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-447-P22_00978	5
CABYFA010000006.1	16221	16817	+	AG-894-B07_00732	AG-894-B07	198	OG0001411	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	AG-894-B07_00737	-5
CABYFA010000006.1	16810	17814	+	AG-894-B07_00733	AG-894-B07	334	OG0000056	K18430	N,N'-diacetyllegionaminate synthase [EC:2.5.1.101]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-894-B07_00737	-4
CABYFA010000006.1	17801	18967	+	AG-894-B07_00734	AG-894-B07	388	OG0001211	NA	NA	NA	NA	NA	AG-894-B07_00737	-3
CABYFA010000006.1	18964	20028	+	AG-894-B07_00735	AG-894-B07	354	OG0000274	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-894-B07_00737	-2
CABYFA010000006.1	20025	20786	+	AG-894-B07_00736	AG-894-B07	253	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-894-B07_00737	-1
CABYFA010000006.1	20811	21941	+	AG-894-B07_00737	AG-894-B07	376	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-894-B07_00737	0
CABYFA010000006.1	21938	22612	+	AG-894-B07_00738	AG-894-B07	224	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-894-B07_00737	1
CABYFA010000006.1	22614	23579	+	AG-894-B07_00739	AG-894-B07	321	NA	NA	NA	COG2348	FmhB	Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme)	AG-894-B07_00737	2
CABYFA010000006.1	23582	24661	+	AG-894-B07_00740	AG-894-B07	359	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-894-B07_00737	3
CABYFA010000006.1	24688	25815	+	AG-894-B07_00741	AG-894-B07	375	OG0001569	NA	NA	NA	NA	NA	AG-894-B07_00737	4
CABYFA010000006.1	25808	26557	+	AG-894-B07_00742	AG-894-B07	249	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-894-B07_00737	5
CABYUV010000029.1	52	1068	+	AG-894-P23_01218	AG-894-P23	338	OG0001129	NA	NA	NA	NA	NA	AG-894-P23_01220	-2
CABYUV010000029.1	1201	2904	+	AG-894-P23_01219	AG-894-P23	567	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-894-P23_01220	-1
CABYUV010000029.1	2916	4061	+	AG-894-P23_01220	AG-894-P23	381	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-894-P23_01220	0
CABYUV010000029.1	4058	4732	+	AG-894-P23_01221	AG-894-P23	224	OG0001411	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	AG-894-P23_01220	1
CABYUV010000029.1	4775	5809	+	AG-894-P23_01222	AG-894-P23	344	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-894-P23_01220	2
CABYUV010000029.1	5823	6347	-	AG-894-P23_01223	AG-894-P23	174	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-894-P23_01220	3
CABYZG010000001.1	116545	117609	+	AG-895-F07_00127	AG-895-F07	354	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-895-F07_00132	-5
CABYZG010000001.1	117600	119501	+	AG-895-F07_00128	AG-895-F07	633	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-895-F07_00132	-4
CABYZG010000001.1	119517	120608	+	AG-895-F07_00129	AG-895-F07	363	OG0001536	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-895-F07_00132	-3
CABYZG010000001.1	120605	121372	+	AG-895-F07_00130	AG-895-F07	255	OG0000028	NA	NA	NA	NA	NA	AG-895-F07_00132	-2
CABYZG010000001.1	121369	122109	+	AG-895-F07_00131	AG-895-F07	246	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-895-F07_00132	-1
CABYZG010000001.1	122110	123261	+	AG-895-F07_00132	AG-895-F07	383	OG0002390	K19715	8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase [EC:2.6.1.109]	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-895-F07_00132	0
CABYZG010000001.1	123279	124292	+	AG-895-F07_00133	AG-895-F07	337	NA	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-895-F07_00132	1
CABYZG010000001.1	124292	125386	+	AG-895-F07_00134	AG-895-F07	364	OG0004125	NA	NA	NA	NA	NA	AG-895-F07_00132	2
CABYZG010000001.1	125521	127347	+	AG-895-F07_00135	AG-895-F07	608	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-895-F07_00132	3
CABYZG010000001.1	127351	128067	+	AG-895-F07_00136	AG-895-F07	238	OG0001398	NA	NA	NA	NA	NA	AG-895-F07_00132	4
CABYZG010000001.1	128079	128777	+	AG-895-F07_00137	AG-895-F07	232	OG0001196	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-895-F07_00132	5
CACCCN010000002.1	118370	119131	-	AG-900-M14_00432	AG-900-M14	253	OG0000274	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-900-M14_00437	-5
CACCCN010000002.1	119139	119564	-	AG-900-M14_00433	AG-900-M14	141	OG0001402	NA	NA	NA	NA	NA	AG-900-M14_00437	-4
CACCCN010000002.1	119546	120655	-	AG-900-M14_00434	AG-900-M14	369	OG0001249	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-900-M14_00437	-3
CACCCN010000002.1	120857	122059	-	AG-900-M14_00435	AG-900-M14	400	OG0001569	NA	NA	NA	NA	NA	AG-900-M14_00437	-2
CACCCN010000002.1	122154	122846	-	AG-900-M14_00436	AG-900-M14	230	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-900-M14_00437	-1
CACCCN010000002.1	122843	123979	-	AG-900-M14_00437	AG-900-M14	378	OG0002390	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-900-M14_00437	0
CACCCN010000002.1	123966	124718	-	AG-900-M14_00438	AG-900-M14	250	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-900-M14_00437	1
CACCCN010000002.1	124726	125448	-	AG-900-M14_00439	AG-900-M14	240	OG0000105	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-900-M14_00437	2
