contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	42297	43289	-	AAA795-A20_00447	AAA795-A20	330	OG0000632	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	COG0547	TrpD	Anthranilate phosphoribosyltransferase, glycosyltransferase domain	AAA795-A20_00452	-5
CVSB01000029.1	43294	43860	-	AAA795-A20_00448	AAA795-A20	188	OG0000558	K01658	anthranilate synthase component II [EC:4.1.3.27]	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AAA795-A20_00452	-4
CVSB01000029.1	43860	45320	-	AAA795-A20_00449	AAA795-A20	486	OG0000671	K01657	anthranilate synthase component I [EC:4.1.3.27]	COG0147	TrpE	Anthranilate/para-aminobenzoate synthases component I	AAA795-A20_00452	-3
CVSB01000029.1	45317	46738	-	AAA795-A20_00450	AAA795-A20	473	OG0000930	NA	NA	NA	NA	NA	AAA795-A20_00452	-2
CVSB01000029.1	46810	47535	+	AAA795-A20_00451	AAA795-A20	241	OG0000783	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	COG0149	TpiA	Triosephosphate isomerase	AAA795-A20_00452	-1
CVSB01000029.1	47542	47841	+	AAA795-A20_00452	AAA795-A20	99	OG0000665	K03075	preprotein translocase subunit SecG	COG1314	SecG	Protein translocase subunit SecG	AAA795-A20_00452	0
CVSB01000029.1	47886	49502	+	AAA795-A20_00453	AAA795-A20	538	OG0000335	K01937	CTP synthase [EC:6.3.4.2]	COG0504	PyrG	CTP synthase (UTP-ammonia lyase)	AAA795-A20_00452	1
CVSB01000029.1	49499	50320	+	AAA795-A20_00454	AAA795-A20	273	OG0000218	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	COG2877	KdsA	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	AAA795-A20_00452	2
CVSB01000029.1	50386	51288	+	AAA795-A20_00455	AAA795-A20	300	OG0001364	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AAA795-A20_00452	3
CVSB01000029.1	51281	52537	+	AAA795-A20_00456	AAA795-A20	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AAA795-A20_00452	4
CVSB01000029.1	52537	52839	+	AAA795-A20_00457	AAA795-A20	100	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AAA795-A20_00452	5
CVSF01000041.1	83072	84064	-	AAA795-D22_00597	AAA795-D22	330	OG0000632	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	COG0547	TrpD	Anthranilate phosphoribosyltransferase, glycosyltransferase domain	AAA795-D22_00602	-5
CVSF01000041.1	84070	84639	-	AAA795-D22_00598	AAA795-D22	189	OG0000558	K01658	anthranilate synthase component II [EC:4.1.3.27]	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AAA795-D22_00602	-4
CVSF01000041.1	84636	86096	-	AAA795-D22_00599	AAA795-D22	486	OG0000671	K01657	anthranilate synthase component I [EC:4.1.3.27]	COG0147	TrpE	Anthranilate/para-aminobenzoate synthases component I	AAA795-D22_00602	-3
CVSF01000041.1	86093	87511	-	AAA795-D22_00600	AAA795-D22	472	OG0000930	NA	NA	NA	NA	NA	AAA795-D22_00602	-2
CVSF01000041.1	87585	88304	+	AAA795-D22_00601	AAA795-D22	239	OG0000783	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	COG0149	TpiA	Triosephosphate isomerase	AAA795-D22_00602	-1
CVSF01000041.1	88310	88609	+	AAA795-D22_00602	AAA795-D22	99	OG0000665	K03075	preprotein translocase subunit SecG	COG1314	SecG	Protein translocase subunit SecG	AAA795-D22_00602	0
CVSF01000041.1	88654	90270	+	AAA795-D22_00603	AAA795-D22	538	OG0000335	K01937	CTP synthase [EC:6.3.4.2]	COG0504	PyrG	CTP synthase (UTP-ammonia lyase)	AAA795-D22_00602	1
CVSF01000041.1	90267	91091	+	AAA795-D22_00604	AAA795-D22	274	OG0000218	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	COG2877	KdsA	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	AAA795-D22_00602	2
CVSF01000041.1	91091	92347	+	AAA795-D22_00605	AAA795-D22	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AAA795-D22_00602	3
CVSF01000041.1	92347	92655	+	AAA795-D22_00606	AAA795-D22	102	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AAA795-D22_00602	4
CVSF01000041.1	92639	93571	+	AAA795-D22_00607	AAA795-D22	310	OG0000368	K03644	lipoyl synthase [EC:2.8.1.8]	COG0320	LipA	Lipoate synthase	AAA795-D22_00602	5
CABWYD010000002.1	26851	27795	-	AG-313-A04_00329	AG-313-A04	314	OG0000368	K03644	lipoyl synthase [EC:2.8.1.8]	COG0320	LipA	Lipoate synthase	AG-313-A04_00334	-5
CABWYD010000002.1	27792	28085	-	AG-313-A04_00330	AG-313-A04	97	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AG-313-A04_00334	-4
CABWYD010000002.1	28089	29345	-	AG-313-A04_00331	AG-313-A04	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AG-313-A04_00334	-3
CABWYD010000002.1	29349	30170	-	AG-313-A04_00332	AG-313-A04	273	OG0000218	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	COG2877	KdsA	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	AG-313-A04_00334	-2
CABWYD010000002.1	30167	31789	-	AG-313-A04_00333	AG-313-A04	540	OG0000335	K01937	CTP synthase [EC:6.3.4.2]	COG0504	PyrG	CTP synthase (UTP-ammonia lyase)	AG-313-A04_00334	-1
CABWYD010000002.1	31834	32133	-	AG-313-A04_00334	AG-313-A04	99	OG0000665	K03075	preprotein translocase subunit SecG	COG1314	SecG	Protein translocase subunit SecG	AG-313-A04_00334	0
CABWYD010000002.1	32139	32882	-	AG-313-A04_00335	AG-313-A04	247	OG0000783	NA	NA	COG0149	TpiA	Triosephosphate isomerase	AG-313-A04_00334	1
CABWYD010000002.1	32946	34400	+	AG-313-A04_00336	AG-313-A04	484	OG0000930	NA	NA	NA	NA	NA	AG-313-A04_00334	2
CABWYD010000002.1	34397	35854	+	AG-313-A04_00337	AG-313-A04	485	OG0000671	K01657	anthranilate synthase component I [EC:4.1.3.27]	COG0147	TrpE	Anthranilate/para-aminobenzoate synthases component I	AG-313-A04_00334	3
CABWYD010000002.1	35854	36420	+	AG-313-A04_00338	AG-313-A04	188	OG0000558	K01658	anthranilate synthase component II [EC:4.1.3.27]	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AG-313-A04_00334	4
CABWYD010000002.1	36423	37418	+	AG-313-A04_00339	AG-313-A04	331	OG0000632	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	COG0547	TrpD	Anthranilate phosphoribosyltransferase, glycosyltransferase domain	AG-313-A04_00334	5
CABXTC010000001.1	19820	20812	-	AG-325-C18_00020	AG-325-C18	330	OG0000632	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	COG0547	TrpD	Anthranilate phosphoribosyltransferase, glycosyltransferase domain	AG-325-C18_00025	-5
CABXTC010000001.1	20817	21386	-	AG-325-C18_00021	AG-325-C18	189	OG0000558	K01658	anthranilate synthase component II [EC:4.1.3.27]	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AG-325-C18_00025	-4
CABXTC010000001.1	21383	22843	-	AG-325-C18_00022	AG-325-C18	486	OG0000671	K01657	anthranilate synthase component I [EC:4.1.3.27]	COG0147	TrpE	Anthranilate/para-aminobenzoate synthases component I	AG-325-C18_00025	-3
CABXTC010000001.1	22840	24255	-	AG-325-C18_00023	AG-325-C18	471	OG0000930	NA	NA	NA	NA	NA	AG-325-C18_00025	-2
CABXTC010000001.1	24327	25046	+	AG-325-C18_00024	AG-325-C18	239	OG0000783	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	COG0149	TpiA	Triosephosphate isomerase	AG-325-C18_00025	-1
CABXTC010000001.1	25052	25345	+	AG-325-C18_00025	AG-325-C18	97	OG0000665	K03075	preprotein translocase subunit SecG	COG1314	SecG	Protein translocase subunit SecG	AG-325-C18_00025	0
CABXTC010000001.1	25386	27002	+	AG-325-C18_00026	AG-325-C18	538	OG0000335	K01937	CTP synthase [EC:6.3.4.2]	COG0504	PyrG	CTP synthase (UTP-ammonia lyase)	AG-325-C18_00025	1
CABXTC010000001.1	26999	27826	+	AG-325-C18_00027	AG-325-C18	275	OG0000218	K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	COG2877	KdsA	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	AG-325-C18_00025	2
CABXTC010000001.1	27823	29079	+	AG-325-C18_00028	AG-325-C18	418	OG0000540	K01689	enolase [EC:4.2.1.11]	COG0148	Eno	Enolase	AG-325-C18_00025	3
CABXTC010000001.1	29079	29378	+	AG-325-C18_00029	AG-325-C18	99	OG0000702	NA	NA	COG2919	FtsB	Cell division protein FtsB	AG-325-C18_00025	4
