contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZFF010000006.1	639	1340	-	AG-337-E15_00720	AG-337-E15	233	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-E15_00725	-4
CABZFF010000006.1	1393	2007	+	AG-337-E15_00721	AG-337-E15	204	OG0002169	NA	NA	NA	NA	NA	AG-337-E15_00725	-3
CABZFF010000006.1	2157	3146	+	AG-337-E15_00723	AG-337-E15	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-337-E15_00725	-2
CABZFF010000006.1	3151	3981	+	AG-337-E15_00724	AG-337-E15	276	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-337-E15_00725	-1
CABZFF010000006.1	3978	6308	-	AG-337-E15_00725	AG-337-E15	776	OG0001495	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-337-E15_00725	0
CABZFF010000006.1	6402	9062	-	AG-337-E15_00726	AG-337-E15	886	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-337-E15_00725	1
CABZFF010000006.1	9062	11116	-	AG-337-E15_00727	AG-337-E15	684	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AG-337-E15_00725	2
CABZFF010000006.1	11120	12016	-	AG-337-E15_00728	AG-337-E15	298	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AG-337-E15_00725	3
CABZFF010000006.1	12017	12829	-	AG-337-E15_00729	AG-337-E15	270	OG0000623	K04773	protease IV [EC:3.4.21.-]	COG0616	SppA	Periplasmic serine protease, ClpP class	AG-337-E15_00725	4
CABZFF010000006.1	12975	13988	+	AG-337-E15_00730	AG-337-E15	337	OG0000641	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AG-337-E15_00725	5
CACAYM010000006.1	1183	2139	+	AG-349-I05_00988	AG-349-I05	318	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-349-I05_00993	-5
CACAYM010000006.1	2136	3026	+	AG-349-I05_00989	AG-349-I05	296	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AG-349-I05_00993	-4
CACAYM010000006.1	3028	5061	+	AG-349-I05_00990	AG-349-I05	677	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG1123	GsiA	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	AG-349-I05_00993	-3
CACAYM010000006.1	5112	7334	+	AG-349-I05_00991	AG-349-I05	740	OG0000071	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	COG1250	FadB	3-hydroxyacyl-CoA dehydrogenase	AG-349-I05_00993	-2
CACAYM010000006.1	7331	7663	-	AG-349-I05_00992	AG-349-I05	110	OG0001472	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-349-I05_00993	-1
CACAYM010000006.1	7967	14272	+	AG-349-I05_00993	AG-349-I05	2101	OG0001495	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	AG-349-I05_00993	0
CACAYM010000006.1	14256	16007	+	AG-349-I05_00994	AG-349-I05	583	OG0002254	NA	NA	COG2831	FhaC	Two-partner (type Vb) secretion system  protein, HlyB/FhaC/ShlB/HecB family	AG-349-I05_00993	1
CACAYM010000006.1	16007	16552	+	AG-349-I05_00995	AG-349-I05	181	OG0001560	NA	NA	COG5342	IalB	Invasion protein IalB, involved in pathogenesis	AG-349-I05_00993	2
CACAYM010000006.1	16575	17219	-	AG-349-I05_00996	AG-349-I05	214	OG0001013	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-349-I05_00993	3
CACAYM010000006.1	17220	17951	-	AG-349-I05_00997	AG-349-I05	243	OG0001014	NA	NA	NA	NA	NA	AG-349-I05_00993	4
CACAYM010000006.1	18018	18977	+	AG-349-I05_00998	AG-349-I05	319	OG0001053	K25365	guanidinobutyrase / D-arginase [EC:3.5.3.7 3.5.3.10]	COG0010	SpeB	Arginase/agmatinase family enzyme	AG-349-I05_00993	5
CACBWZ010000009.1	57877	58812	+	AG-359-O11_00996	AG-359-O11	311	OG0000468	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	COG0009	TsaC	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	AG-359-O11_01002	-5
CACBWZ010000009.1	58809	59546	+	AG-359-O11_00997	AG-359-O11	245	OG0000893	NA	NA	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AG-359-O11_01002	-4
CACBWZ010000009.1	59548	60324	+	AG-359-O11_00998	AG-359-O11	258	OG0000890	NA	NA	COG0842	YadH	ABC-type multidrug transport system, permease component	AG-359-O11_01002	-3
CACBWZ010000009.1	60425	61405	+	AG-359-O11_01000	AG-359-O11	326	OG0000289	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	COG0564	RluA	Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific	AG-359-O11_01002	-2
CACBWZ010000009.1	61449	62339	+	AG-359-O11_01001	AG-359-O11	296	OG0000134	K03089	RNA polymerase sigma-32 factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-359-O11_01002	-1
CACBWZ010000009.1	62336	64600	-	AG-359-O11_01002	AG-359-O11	754	OG0001495	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-359-O11_01002	0
CACBWZ010000009.1	64865	66157	-	AG-359-O11_01003	AG-359-O11	430	OG0000213	K01939	adenylosuccinate synthase [EC:6.3.4.4]	COG0104	PurA	Adenylosuccinate synthase	AG-359-O11_01002	1
CACBWZ010000009.1	66154	66726	-	AG-359-O11_01004	AG-359-O11	190	OG0000590	NA	NA	COG0351	ThiD	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	AG-359-O11_01002	2
CACEMD010000001.1	43648	44763	+	AG-404-B04_00044	AG-404-B04	371	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-404-B04_00049	-5
CACEMD010000001.1	44835	46088	+	AG-404-B04_00045	AG-404-B04	417	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-404-B04_00049	-4
CACEMD010000001.1	46091	46945	+	AG-404-B04_00046	AG-404-B04	284	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AG-404-B04_00049	-3
CACEMD010000001.1	46966	49188	+	AG-404-B04_00047	AG-404-B04	740	OG0000071	K07516	3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	COG1250	FadB	3-hydroxyacyl-CoA dehydrogenase	AG-404-B04_00049	-2
CACEMD010000001.1	49185	49517	-	AG-404-B04_00048	AG-404-B04	110	OG0001472	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-404-B04_00049	-1
CACEMD010000001.1	49820	54199	+	AG-404-B04_00049	AG-404-B04	1459	OG0001495	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	AG-404-B04_00049	0
CACEMD010000001.1	54183	55934	+	AG-404-B04_00050	AG-404-B04	583	OG0002254	NA	NA	COG2831	FhaC	Two-partner (type Vb) secretion system  protein, HlyB/FhaC/ShlB/HecB family	AG-404-B04_00049	1
CACEMD010000001.1	55934	56479	+	AG-404-B04_00051	AG-404-B04	181	OG0001560	NA	NA	COG5342	IalB	Invasion protein IalB, involved in pathogenesis	AG-404-B04_00049	2
CACEMD010000001.1	56502	57146	-	AG-404-B04_00052	AG-404-B04	214	OG0001013	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-404-B04_00049	3
CACEMD010000001.1	57147	57878	-	AG-404-B04_00053	AG-404-B04	243	OG0001014	NA	NA	NA	NA	NA	AG-404-B04_00049	4
CACEMD010000001.1	57935	58048	+	AG-404-B04_00054	AG-404-B04	37	OG0001762	NA	NA	NA	NA	NA	AG-404-B04_00049	5
CACHSC010000005.1	13394	14353	-	AG-430-G11_00616	AG-430-G11	319	OG0001053	K25365	guanidinobutyrase / D-arginase [EC:3.5.3.7 3.5.3.10]	COG0010	SpeB	Arginase/agmatinase family enzyme	AG-430-G11_00621	-5
CACHSC010000005.1	14416	15147	+	AG-430-G11_00617	AG-430-G11	243	OG0001014	NA	NA	NA	NA	NA	AG-430-G11_00621	-4
CACHSC010000005.1	15148	15792	+	AG-430-G11_00618	AG-430-G11	214	OG0001013	NA	NA	COG0652	PpiB	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	AG-430-G11_00621	-3
CACHSC010000005.1	15815	16360	-	AG-430-G11_00619	AG-430-G11	181	OG0001560	NA	NA	COG5342	IalB	Invasion protein IalB, involved in pathogenesis	AG-430-G11_00621	-2
