contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACABC010000008.1	30853	31011	+	AG-343-E17_00858	AG-343-E17	52	OG0003458	NA	NA	NA	NA	NA	AG-343-E17_00864	-5
CACABC010000008.1	31013	31879	-	AG-343-E17_00859	AG-343-E17	288	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-343-E17_00864	-4
CACABC010000008.1	31879	32988	-	AG-343-E17_00860	AG-343-E17	369	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-343-E17_00864	-3
CACABC010000008.1	33043	33867	+	AG-343-E17_00861	AG-343-E17	274	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-343-E17_00864	-2
CACABC010000008.1	33848	34795	-	AG-343-E17_00862	AG-343-E17	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-343-E17_00864	-1
CACABC010000008.1	35170	35814	-	AG-343-E17_00864	AG-343-E17	214	OG0001959	NA	NA	NA	NA	NA	AG-343-E17_00864	0
CACABC010000008.1	35986	36270	+	AG-343-E17_00865	AG-343-E17	94	OG0001123	NA	NA	NA	NA	NA	AG-343-E17_00864	1
CACFTX010000002.1	12736	13074	+	AG-414-L04_00595	AG-414-L04	112	OG0001443	K02277	cytochrome c oxidase subunit IV [EC:7.1.1.9]	COG5605	COX4	Cytochrome c oxidase subunit IV	AG-414-L04_00600	-5
CACFTX010000002.1	13078	13341	+	AG-414-L04_00596	AG-414-L04	87	OG0001452	NA	NA	NA	NA	NA	AG-414-L04_00600	-4
CACFTX010000002.1	13344	14255	+	AG-414-L04_00597	AG-414-L04	303	OG0000544	K02257	heme o synthase [EC:2.5.1.141]	COG0109	CyoE	Polyprenyltransferase (heme O synthase)	AG-414-L04_00600	-3
CACFTX010000002.1	14301	15668	+	AG-414-L04_00598	AG-414-L04	455	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-414-L04_00600	-2
CACFTX010000002.1	15808	16041	+	AG-414-L04_00599	AG-414-L04	77	OG0003939	NA	NA	NA	NA	NA	AG-414-L04_00600	-1
CACFTX010000002.1	16058	16855	+	AG-414-L04_00600	AG-414-L04	265	OG0001959	NA	NA	NA	NA	NA	AG-414-L04_00600	0
CACFTX010000002.1	16874	17728	+	AG-414-L04_00601	AG-414-L04	284	OG0001959	NA	NA	NA	NA	NA	AG-414-L04_00600	1
CACFTX010000002.1	17832	18203	-	AG-414-L04_00602	AG-414-L04	123	OG0001343	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-414-L04_00600	2
CACFTX010000002.1	18281	18703	-	AG-414-L04_00603	AG-414-L04	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-414-L04_00600	3
CACFTX010000002.1	18704	19672	-	AG-414-L04_00604	AG-414-L04	322	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-414-L04_00600	4
CACFTX010000002.1	19673	20617	-	AG-414-L04_00605	AG-414-L04	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-414-L04_00600	5
CACFTX010000002.1	13078	13341	+	AG-414-L04_00596	AG-414-L04	87	OG0001452	NA	NA	NA	NA	NA	AG-414-L04_00601	-5
CACFTX010000002.1	13344	14255	+	AG-414-L04_00597	AG-414-L04	303	OG0000544	K02257	heme o synthase [EC:2.5.1.141]	COG0109	CyoE	Polyprenyltransferase (heme O synthase)	AG-414-L04_00601	-4
CACFTX010000002.1	14301	15668	+	AG-414-L04_00598	AG-414-L04	455	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-414-L04_00601	-3
CACFTX010000002.1	15808	16041	+	AG-414-L04_00599	AG-414-L04	77	OG0003939	NA	NA	NA	NA	NA	AG-414-L04_00601	-2
CACFTX010000002.1	16058	16855	+	AG-414-L04_00600	AG-414-L04	265	OG0001959	NA	NA	NA	NA	NA	AG-414-L04_00601	-1
CACFTX010000002.1	16874	17728	+	AG-414-L04_00601	AG-414-L04	284	OG0001959	NA	NA	NA	NA	NA	AG-414-L04_00601	0
CACFTX010000002.1	17832	18203	-	AG-414-L04_00602	AG-414-L04	123	OG0001343	NA	NA	COG3631	YesE	Ketosteroid isomerase-related protein	AG-414-L04_00601	1
CACFTX010000002.1	18281	18703	-	AG-414-L04_00603	AG-414-L04	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-414-L04_00601	2
CACFTX010000002.1	18704	19672	-	AG-414-L04_00604	AG-414-L04	322	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-414-L04_00601	3
CACFTX010000002.1	19673	20617	-	AG-414-L04_00605	AG-414-L04	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-414-L04_00601	4
CACFTX010000002.1	20598	21503	-	AG-414-L04_00606	AG-414-L04	301	OG0000788	K21817	beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]	NA	NA	NA	AG-414-L04_00601	5
CACLZL010000002.1	25244	27961	-	AG-891-A05_00269	AG-891-A05	905	OG0000216	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	COG0060	IleS	Isoleucyl-tRNA synthetase	AG-891-A05_00274	-5
CACLZL010000002.1	27958	28881	-	AG-891-A05_00270	AG-891-A05	307	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	AG-891-A05_00274	-4
CACLZL010000002.1	28875	29693	-	AG-891-A05_00271	AG-891-A05	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-891-A05_00274	-3
CACLZL010000002.1	29826	30116	+	AG-891-A05_00272	AG-891-A05	96	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	AG-891-A05_00274	-2
CACLZL010000002.1	30139	31800	+	AG-891-A05_00273	AG-891-A05	553	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	AG-891-A05_00274	-1
