contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBCQ010000024.1	1039	1221	+	AG-349-L17_01293	AG-349-L17	60	OG0003190	NA	NA	NA	NA	NA	AG-349-L17_01297	-4
CACBCQ010000024.1	1361	1648	-	AG-349-L17_01294	AG-349-L17	95	OG0000534	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	COG0721	GatC	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	AG-349-L17_01297	-3
CACBCQ010000024.1	1699	2154	+	AG-349-L17_01295	AG-349-L17	151	OG0000399	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	COG0816	YqgF	YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor	AG-349-L17_01297	-2
CACBCQ010000024.1	2197	3138	+	AG-349-L17_01296	AG-349-L17	313	OG0000328	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	COG0540	PyrB	Aspartate carbamoyltransferase, catalytic subunit	AG-349-L17_01297	-1
CACBCQ010000024.1	3180	3431	-	AG-349-L17_01297	AG-349-L17	83	OG0003464	NA	NA	NA	NA	NA	AG-349-L17_01297	0
HIMB2304-00000000240	318	773	+	HIMB2304_00822	HIMB2304	151	OG0000399	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	COG0816	YqgF	YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor	HIMB2304_00824	-2
HIMB2304-00000000240	816	1757	+	HIMB2304_00823	HIMB2304	313	OG0000328	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	COG0540	PyrB	Aspartate carbamoyltransferase, catalytic subunit	HIMB2304_00824	-1
HIMB2304-00000000240	1799	2050	-	HIMB2304_00824	HIMB2304	83	OG0003464	NA	NA	NA	NA	NA	HIMB2304_00824	0
JACWDD010000028.1	732	1316	+	SAG-MED06_00751	SAG-MED06	194	OG0003464	NA	NA	NA	NA	NA	SAG-MED06_00751	0
JACWDD010000028.1	1154	2095	-	SAG-MED06_00752	SAG-MED06	313	OG0000328	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	COG0540	PyrB	Aspartate carbamoyltransferase, catalytic subunit	SAG-MED06_00751	1
