contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NYVZ01000021.1	72	827	+	CPC289_00001	CPC289	251	OG0003729	NA	NA	NA	NA	NA	CPC289_00001	0
NYVZ01000021.1	822	1649	-	CPC289_00002	CPC289	275	OG0000660	NA	NA	COG0354	YgfZ	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters, tRNA thiomethylation	CPC289_00001	1
NYVZ01000021.1	1659	2969	+	CPC289_00003	CPC289	436	OG0000238	K01465	dihydroorotase [EC:3.5.2.3]	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	CPC289_00001	2
NYVZ01000021.1	2962	3477	-	CPC289_00004	CPC289	171	OG0002055	NA	NA	COG5394	PhaR	Polyhydroxyalkanoate synthesis regulator, binds DNA and PHA	CPC289_00001	3
NYVZ01000021.1	3778	4968	+	CPC289_00005	CPC289	396	OG0000099	K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	COG0183	PaaJ	Acetyl-CoA acetyltransferase	CPC289_00001	4
NYVZ01000021.1	5106	5489	+	CPC289_00006	CPC289	127	OG0002387	K07136	uncharacterized protein	COG3788	YecN	Uncharacterized membrane protein YecN, MAPEG domain	CPC289_00001	5
CP002511.1	765289	765891	+	IMCC9063_00865	IMCC9063	200	OG0000076	K11249	cysteine/O-acetylserine efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	IMCC9063_00871	-5
CP002511.1	765986	767662	+	IMCC9063_00866	IMCC9063	558	OG0001280	NA	NA	COG0513	SrmB	Superfamily II DNA and RNA helicase	IMCC9063_00871	-4
CP002511.1	767867	768865	+	IMCC9063_00867	IMCC9063	332	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	IMCC9063_00871	-3
CP002511.1	768862	769782	+	IMCC9063_00868	IMCC9063	306	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	IMCC9063_00871	-2
CP002511.1	769779	770702	+	IMCC9063_00869	IMCC9063	307	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	IMCC9063_00871	-1
CP002511.1	771154	771993	+	IMCC9063_00871	IMCC9063	279	OG0003729	NA	NA	COG0695	GrxC	Glutaredoxin	IMCC9063_00871	0
CP002511.1	772073	773440	+	IMCC9063_00872	IMCC9063	455	OG0000779	NA	NA	COG0015	PurB	Adenylosuccinate lyase	IMCC9063_00871	1
CP002511.1	773524	774498	+	IMCC9063_00873	IMCC9063	324	OG0001110	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	IMCC9063_00871	2
CP002511.1	774545	774973	+	IMCC9063_00874	IMCC9063	142	OG0002907	NA	NA	NA	NA	NA	IMCC9063_00871	3
CP002511.1	774970	776463	+	IMCC9063_00875	IMCC9063	497	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	IMCC9063_00871	4
CP002511.1	776682	777356	+	IMCC9063_00876	IMCC9063	224	NA	NA	NA	NA	NA	NA	IMCC9063_00871	5
PBKK01000005.1	17863	18330	-	SP27_00616	SP27	155	OG0002192	NA	NA	COG5490	Phasin	Polyhydroxyalkanoate inclusion-associated protein PhaP/PhaF, phasin family	SP27_00621	-5
PBKK01000005.1	18537	20411	+	SP27_00617	SP27	624	OG0002238	K03821	poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]	COG3243	PhaC	Poly-beta-hydroxybutyrate synthase	SP27_00621	-4
PBKK01000005.1	20413	20931	+	SP27_00618	SP27	172	OG0002055	NA	NA	COG5394	PhaR	Polyhydroxyalkanoate synthesis regulator, binds DNA and PHA	SP27_00621	-3
PBKK01000005.1	20924	22234	-	SP27_00619	SP27	436	OG0000238	NA	NA	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	SP27_00621	-2
PBKK01000005.1	22245	23063	+	SP27_00620	SP27	272	OG0000660	NA	NA	COG0354	YgfZ	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters, tRNA thiomethylation	SP27_00621	-1
PBKK01000005.1	23074	23913	-	SP27_00621	SP27	279	OG0003729	NA	NA	COG0695	GrxC	Glutaredoxin	SP27_00621	0
PBKK01000005.1	24041	25828	+	SP27_00622	SP27	595	OG0001589	NA	NA	COG3468	AidA	Autotransporter adhesin AidA	SP27_00621	1
PBKK01000005.1	25874	27640	-	SP27_00623	SP27	588	OG0001383	NA	NA	COG0366	AmyA	Glycosidase/amylase (phosphorylase)	SP27_00621	2
PBKK01000005.1	27621	28841	-	SP27_00624	SP27	406	OG0001273	K13693	glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	NA	NA	NA	SP27_00621	3
PBKK01000005.1	28851	29648	-	SP27_00625	SP27	265	OG0001276	K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	COG3769	YedP	Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily	SP27_00621	4
PBKK01000005.1	29729	30037	-	SP27_00626	SP27	102	OG0002933	NA	NA	NA	NA	NA	SP27_00621	5
