contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKWR010000006.1	20402	22591	-	AG-457-M14_00673	AG-457-M14	729	OG0001987	K07116	acyl-homoserine-lactone acylase [EC:3.5.1.97]	COG2366	PvdQ	Acyl-homoserine lactone (AHL) acylase PvdQ	AG-457-M14_00679	-5
CACKWR010000006.1	22599	24257	-	AG-457-M14_00674	AG-457-M14	552	OG0000054	K00108	choline dehydrogenase [EC:1.1.99.1]	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-457-M14_00679	-4
CACKWR010000006.1	24281	24805	-	AG-457-M14_00675	AG-457-M14	174	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-457-M14_00679	-3
CACKWR010000006.1	24873	25439	+	AG-457-M14_00676	AG-457-M14	188	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AG-457-M14_00679	-2
CACKWR010000006.1	26689	27291	-	AG-457-M14_00678	AG-457-M14	200	OG0000686	K03523	biotin transport system substrate-specific component	COG1268	BioY	Biotin transporter BioY	AG-457-M14_00679	-1
CACKWR010000006.1	27294	27713	-	AG-457-M14_00679	AG-457-M14	139	OG0003581	NA	NA	NA	NA	NA	AG-457-M14_00679	0
CACKWR010000006.1	27713	28825	-	AG-457-M14_00680	AG-457-M14	370	OG0000581	NA	NA	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	AG-457-M14_00679	1
CACKWR010000006.1	28901	29665	+	AG-457-M14_00681	AG-457-M14	254	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	AG-457-M14_00679	2
CACKWR010000006.1	29662	30978	-	AG-457-M14_00682	AG-457-M14	438	OG0000238	K01465	dihydroorotase [EC:3.5.2.3]	COG0044	AllB	Dihydroorotase or related cyclic amidohydrolase	AG-457-M14_00679	3
CACKWR010000006.1	30975	31910	-	AG-457-M14_00683	AG-457-M14	311	OG0001428	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-457-M14_00679	4
CACKWR010000006.1	31963	32850	+	AG-457-M14_00684	AG-457-M14	295	OG0000660	NA	NA	COG0354	YgfZ	Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters, tRNA thiomethylation	AG-457-M14_00679	5
