contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBQD010000006.1	7618	8718	+	AG-359-G17_00461	AG-359-G17	366	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-359-G17_00466	-5
CACBQD010000006.1	8719	9822	+	AG-359-G17_00462	AG-359-G17	367	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-359-G17_00466	-4
CACBQD010000006.1	9893	10672	+	AG-359-G17_00463	AG-359-G17	259	OG0000274	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-359-G17_00466	-3
CACBQD010000006.1	10678	11319	-	AG-359-G17_00464	AG-359-G17	213	OG0001942	NA	NA	COG0558	PgsA	Phosphatidylglycerophosphate synthase	AG-359-G17_00466	-2
CACBQD010000006.1	11340	12275	-	AG-359-G17_00465	AG-359-G17	311	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-359-G17_00466	-1
CACBQD010000006.1	12320	13228	-	AG-359-G17_00466	AG-359-G17	302	OG0003471	NA	NA	COG0392	AglD2	Predicted membrane flippase AglD2/YbhN, UPF0104 family	AG-359-G17_00466	0
CACBQD010000006.1	13229	14056	-	AG-359-G17_00467	AG-359-G17	275	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-359-G17_00466	1
CACBQD010000006.1	14059	14799	+	AG-359-G17_00468	AG-359-G17	246	OG0002008	NA	NA	COG3510	CmcI	Rhamnose/hydroxycephalosporin O-methyltransferase, CmcI/Rv2959c family	AG-359-G17_00466	2
CACBQD010000006.1	14855	15784	+	AG-359-G17_00469	AG-359-G17	309	OG0000037	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-359-G17_00466	3
CACBQD010000006.1	15770	16147	-	AG-359-G17_00470	AG-359-G17	125	OG0001513	NA	NA	NA	NA	NA	AG-359-G17_00466	4
CACBQD010000006.1	16165	17142	+	AG-359-G17_00471	AG-359-G17	325	OG0001202	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-359-G17_00466	5
CABZIW010000008.1	40116	40913	+	AG-896-A02_01226	AG-896-A02	265	OG0001639	NA	NA	NA	NA	NA	AG-896-A02_01231	-5
CABZIW010000008.1	40903	41553	-	AG-896-A02_01227	AG-896-A02	216	OG0001128	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-896-A02_01231	-4
CABZIW010000008.1	41583	43559	-	AG-896-A02_01228	AG-896-A02	658	OG0001337	K16568	exopolysaccharide production protein ExoZ	COG1835	OafA	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	AG-896-A02_01231	-3
CABZIW010000008.1	43583	45331	-	AG-896-A02_01229	AG-896-A02	582	OG0001504	NA	NA	NA	NA	NA	AG-896-A02_01231	-2
CABZIW010000008.1	45337	46392	-	AG-896-A02_01230	AG-896-A02	351	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-896-A02_01231	-1
CABZIW010000008.1	46405	47235	-	AG-896-A02_01231	AG-896-A02	276	OG0003471	NA	NA	NA	NA	NA	AG-896-A02_01231	0
CABZIW010000008.1	47349	48350	+	AG-896-A02_01232	AG-896-A02	333	OG0001888	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-896-A02_01231	1
CABZIW010000008.1	48945	49079	-	AG-896-A02_01233	AG-896-A02	44	NA	NA	NA	NA	NA	NA	AG-896-A02_01231	2
JACWDD010000002.1	50161	51285	+	SAG-MED06_00627	SAG-MED06	374	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	SAG-MED06_00632	-5
JACWDD010000002.1	51485	51877	-	SAG-MED06_00628	SAG-MED06	130	OG0003113	NA	NA	COG4106	Tam	Trans-aconitate methyltransferase	SAG-MED06_00632	-4
JACWDD010000002.1	51971	52759	+	SAG-MED06_00629	SAG-MED06	262	OG0001929	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	SAG-MED06_00632	-3
JACWDD010000002.1	52792	53799	+	SAG-MED06_00630	SAG-MED06	335	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	SAG-MED06_00632	-2
JACWDD010000002.1	53856	55004	+	SAG-MED06_00631	SAG-MED06	382	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	SAG-MED06_00632	-1
JACWDD010000002.1	55072	55914	+	SAG-MED06_00632	SAG-MED06	280	OG0003471	NA	NA	NA	NA	NA	SAG-MED06_00632	0
JACWDD010000002.1	55955	56959	-	SAG-MED06_00633	SAG-MED06	334	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	SAG-MED06_00632	1
