contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXVN010000004.1	42298	42837	+	AG-325-E20_01084	AG-325-E20	179	OG0000395	K01419	ATP-dependent HslUV protease, peptidase subunit HslV [EC:3.4.25.2]	COG5405	HslV	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	AG-325-E20_01089	-5
CABXVN010000004.1	42839	44218	+	AG-325-E20_01085	AG-325-E20	459	OG0000420	K03667	ATP-dependent HslUV protease ATP-binding subunit HslU	COG1220	HslU	ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU	AG-325-E20_01089	-4
CABXVN010000004.1	44221	44934	-	AG-325-E20_01086	AG-325-E20	237	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-325-E20_01089	-3
CABXVN010000004.1	44978	46006	+	AG-325-E20_01087	AG-325-E20	342	OG0000020	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-325-E20_01089	-2
CABXVN010000004.1	46003	47052	+	AG-325-E20_01088	AG-325-E20	349	OG0000020	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-325-E20_01089	-1
CABXVN010000004.1	47027	48724	+	AG-325-E20_01089	AG-325-E20	565	OG0003434	NA	NA	NA	NA	NA	AG-325-E20_01089	0
CABXVN010000004.1	48736	49143	-	AG-325-E20_01090	AG-325-E20	135	OG0000253	NA	NA	COG2840	SmrA	Stalled ribosome-rescuing mRNA endonuclease or DNA-nicking endonuclease, Smr domain	AG-325-E20_01089	1
CABXVN010000004.1	49140	49748	-	AG-325-E20_01091	AG-325-E20	202	OG0000290	NA	NA	COG4395	Tim44	Predicted lipid-binding transport protein, Tim44 family	AG-325-E20_01089	2
CABXVN010000004.1	49793	50206	+	AG-325-E20_01092	AG-325-E20	137	OG0000437	K07113	UPF0716 protein FxsA	COG3030	FxsA	FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family	AG-325-E20_01089	3
CABXVN010000004.1	50184	50612	+	AG-325-E20_01093	AG-325-E20	142	OG0000396	K03071	preprotein translocase subunit SecB	NA	NA	NA	AG-325-E20_01089	4
CABXVN010000004.1	50609	51271	-	AG-325-E20_01094	AG-325-E20	220	OG0000163	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	COG0847	DnaQ	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	AG-325-E20_01089	5
CACMDH010000002.1	9187	9906	-	AG-918-G15_00275	AG-918-G15	239	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-918-G15_00280	-5
CACMDH010000002.1	9909	10877	-	AG-918-G15_00276	AG-918-G15	322	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-918-G15_00280	-4
CACMDH010000002.1	10891	12006	-	AG-918-G15_00277	AG-918-G15	371	OG0002335	NA	NA	COG3754	RgpF	Lipopolysaccharide biosynthesis protein	AG-918-G15_00280	-3
CACMDH010000002.1	12099	12833	-	AG-918-G15_00278	AG-918-G15	244	OG0001922	NA	NA	COG1134	TagH	ABC-type polysaccharide/polyol phosphate transport system, ATPase component	AG-918-G15_00280	-2
CACMDH010000002.1	12833	13579	-	AG-918-G15_00279	AG-918-G15	248	OG0001995	NA	NA	COG1682	TagG	ABC-type polysaccharide/teichoic acid/polyol phosphate export permease	AG-918-G15_00280	-1
CACMDH010000002.1	13592	15292	-	AG-918-G15_00280	AG-918-G15	566	OG0003434	NA	NA	NA	NA	NA	AG-918-G15_00280	0
CACMDH010000002.1	15295	16530	-	AG-918-G15_00281	AG-918-G15	411	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-918-G15_00280	1
CACMDH010000002.1	16540	17526	+	AG-918-G15_00282	AG-918-G15	328	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-918-G15_00280	2
