contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACITU010000021.1	563	1942	-	AG-914-B14_01227	AG-914-B14	459	OG0001860	NA	NA	NA	NA	NA	AG-914-B14_01229	-2
CACITU010000021.1	2208	3110	+	AG-914-B14_01228	AG-914-B14	300	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-914-B14_01229	-1
CACITU010000021.1	3115	5412	+	AG-914-B14_01229	AG-914-B14	765	OG0004239	NA	NA	NA	NA	NA	AG-914-B14_01229	0
HIMB1662-00000000001	559580	560371	+	HIMB1662_00576	HIMB1662	263	OG0002579	NA	NA	NA	NA	NA	HIMB1662_00581	-5
HIMB1662-00000000001	560403	561746	+	HIMB1662_00577	HIMB1662	447	OG0001860	NA	NA	NA	NA	NA	HIMB1662_00581	-4
HIMB1662-00000000001	561775	563697	+	HIMB1662_00578	HIMB1662	640	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	HIMB1662_00581	-3
HIMB1662-00000000001	563703	564599	+	HIMB1662_00579	HIMB1662	298	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	HIMB1662_00581	-2
HIMB1662-00000000001	564614	565456	-	HIMB1662_00580	HIMB1662	280	NA	NA	NA	NA	NA	NA	HIMB1662_00581	-1
HIMB1662-00000000001	565453	567312	-	HIMB1662_00581	HIMB1662	619	OG0004239	NA	NA	NA	NA	NA	HIMB1662_00581	0
HIMB1662-00000000001	567314	568273	-	HIMB1662_00582	HIMB1662	319	OG0001141	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	HIMB1662_00581	1
HIMB1662-00000000001	568278	569189	-	HIMB1662_00583	HIMB1662	303	OG0000041	NA	NA	NA	NA	NA	HIMB1662_00581	2
HIMB1662-00000000001	569162	569998	-	HIMB1662_00584	HIMB1662	278	OG0001461	NA	NA	COG1071	AcoA	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	HIMB1662_00581	3
HIMB1662-00000000001	570007	571524	-	HIMB1662_00585	HIMB1662	505	OG0001338	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]	COG1032	YgiQ	Radical SAM superfamily enzyme YgiQ, UPF0313 family	HIMB1662_00581	4
HIMB1662-00000000001	571527	573209	-	HIMB1662_00586	HIMB1662	560	OG0000108	NA	NA	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	HIMB1662_00581	5
