contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000020.1	164	1489	-	AAA795-A20_00165	AAA795-A20	441	OG0001672	NA	NA	COG2233	UraA	Xanthine/uracil permease	AAA795-A20_00170	-5
CVSB01000020.1	1627	1932	-	AAA795-A20_00166	AAA795-A20	101	OG0000599	NA	NA	NA	NA	NA	AAA795-A20_00170	-4
CVSB01000020.1	2058	2648	+	AAA795-A20_00167	AAA795-A20	196	OG0001298	NA	NA	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AAA795-A20_00170	-3
CVSB01000020.1	2652	4142	+	AAA795-A20_00168	AAA795-A20	496	OG0000110	K23537	general nucleoside transport system ATP-binding protein	COG3845	NupO	ABC-type guanosine uptake system NupNOPQ, ATPase component NupO	AAA795-A20_00170	-2
CVSB01000020.1	4139	5203	+	AAA795-A20_00169	AAA795-A20	354	OG0001381	K23535	general nucleoside transport system permease protein	COG4603	NupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	AAA795-A20_00170	-1
CVSB01000020.1	5200	6132	+	AAA795-A20_00170	AAA795-A20	310	OG0001388	K23536	general nucleoside transport system permease protein	COG1079	NupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	AAA795-A20_00170	0
CVSB01000020.1	6210	7280	+	AAA795-A20_00171	AAA795-A20	356	OG0001382	K07335	basic membrane protein A and related proteins	COG1744	Med	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	AAA795-A20_00170	1
CVSB01000020.1	7332	7856	-	AAA795-A20_00172	AAA795-A20	174	OG0000147	K07101	uncharacterized protein	COG2236	Hpt1	Hypoxanthine phosphoribosyltransferase	AAA795-A20_00170	2
CVSB01000020.1	7873	8781	-	AAA795-A20_00173	AAA795-A20	302	OG0001492	NA	NA	COG3748	NA	Uncharacterized membrane protein	AAA795-A20_00170	3
CVSB01000020.1	8781	9251	-	AAA795-A20_00174	AAA795-A20	156	OG0001298	NA	NA	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AAA795-A20_00170	4
CVSB01000020.1	9253	11556	-	AAA795-A20_00175	AAA795-A20	767	OG0001320	K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	COG4631	XdhB	Xanthine dehydrogenase, molybdopterin-binding subunit XdhB	AAA795-A20_00170	5
CABYCY010000011.1	20753	22075	-	AG-333-A04_01084	AG-333-A04	440	OG0001672	NA	NA	COG2233	UraA	Xanthine/uracil permease	AG-333-A04_01089	-5
CABYCY010000011.1	22251	22556	-	AG-333-A04_01085	AG-333-A04	101	OG0000599	NA	NA	NA	NA	NA	AG-333-A04_01089	-4
CABYCY010000011.1	22684	23274	+	AG-333-A04_01086	AG-333-A04	196	OG0001298	NA	NA	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AG-333-A04_01089	-3
CABYCY010000011.1	23278	24774	+	AG-333-A04_01087	AG-333-A04	498	OG0000110	K23537	general nucleoside transport system ATP-binding protein	COG3845	NupO	ABC-type guanosine uptake system NupNOPQ, ATPase component NupO	AG-333-A04_01089	-2
CABYCY010000011.1	24719	25831	+	AG-333-A04_01088	AG-333-A04	370	OG0001381	K23535	general nucleoside transport system permease protein	COG4603	NupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	AG-333-A04_01089	-1
CABYCY010000011.1	25828	26760	+	AG-333-A04_01089	AG-333-A04	310	OG0001388	K23536	general nucleoside transport system permease protein	COG1079	NupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	AG-333-A04_01089	0
CABYCY010000011.1	26839	27909	+	AG-333-A04_01090	AG-333-A04	356	OG0001382	K07335	basic membrane protein A and related proteins	COG1744	Med	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	AG-333-A04_01089	1
CABYCY010000011.1	27959	28483	-	AG-333-A04_01091	AG-333-A04	174	OG0000147	K07101	uncharacterized protein	COG2236	Hpt1	Hypoxanthine phosphoribosyltransferase	AG-333-A04_01089	2
CABYCY010000011.1	28500	29408	-	AG-333-A04_01092	AG-333-A04	302	OG0001492	NA	NA	COG3748	NA	Uncharacterized membrane protein	AG-333-A04_01089	3
CABYCY010000011.1	29408	29878	-	AG-333-A04_01093	AG-333-A04	156	OG0001298	NA	NA	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AG-333-A04_01089	4
CABYCY010000011.1	29868	32183	-	AG-333-A04_01094	AG-333-A04	771	OG0001320	K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	COG4631	XdhB	Xanthine dehydrogenase, molybdopterin-binding subunit XdhB	AG-333-A04_01089	5
CABZBR010000021.1	4167	6242	+	AG-337-C09_01047	AG-337-C09	691	OG0000410	K01354	oligopeptidase B [EC:3.4.21.83]	COG1770	PtrB	Protease II	AG-337-C09_01052	-5
CABZBR010000021.1	6345	6791	+	AG-337-C09_01048	AG-337-C09	148	OG0000818	NA	NA	COG0071	IbpA	Small heat shock protein IbpA, HSP20 family	AG-337-C09_01052	-4
CABZBR010000021.1	6830	7132	-	AG-337-C09_01049	AG-337-C09	100	OG0000599	NA	NA	NA	NA	NA	AG-337-C09_01052	-3
CABZBR010000021.1	7272	8771	+	AG-337-C09_01050	AG-337-C09	499	OG0000110	K23537	general nucleoside transport system ATP-binding protein	COG3845	NupO	ABC-type guanosine uptake system NupNOPQ, ATPase component NupO	AG-337-C09_01052	-2
CABZBR010000021.1	8764	9837	+	AG-337-C09_01051	AG-337-C09	357	OG0001381	K23535	general nucleoside transport system permease protein	COG4603	NupP	ABC-type guanosine uptake system NupNOPQ, permease component NupP	AG-337-C09_01052	-1
CABZBR010000021.1	9827	10759	+	AG-337-C09_01052	AG-337-C09	310	OG0001388	K23536	general nucleoside transport system permease protein	COG1079	NupQ	ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ	AG-337-C09_01052	0
CABZBR010000021.1	10848	11912	+	AG-337-C09_01053	AG-337-C09	354	OG0001382	K07335	basic membrane protein A and related proteins	COG1744	Med	Lipoprotein Med, regulator of KinD/Spo0A, PBP1-ABC superfamily, includes NupN	AG-337-C09_01052	1
CABZBR010000021.1	11961	12485	-	AG-337-C09_01054	AG-337-C09	174	OG0000147	NA	NA	COG2236	Hpt1	Hypoxanthine phosphoribosyltransferase	AG-337-C09_01052	2
CABZBR010000021.1	12529	12831	+	AG-337-C09_01055	AG-337-C09	100	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-C09_01052	3
CABZBR010000021.1	12874	13161	+	AG-337-C09_01056	AG-337-C09	95	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-C09_01052	4
CABZBR010000021.1	13158	13781	-	AG-337-C09_01057	AG-337-C09	207	OG0000208	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	COG0122	AlkA	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	AG-337-C09_01052	5
CABZDS010000004.1	47811	48437	+	AG-337-D16_00578	AG-337-D16	208	OG0000208	K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	COG0122	AlkA	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	AG-337-D16_00583	-5
CABZDS010000004.1	48424	48720	-	AG-337-D16_00579	AG-337-D16	98	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-D16_00583	-4
CABZDS010000004.1	48739	49029	-	AG-337-D16_00580	AG-337-D16	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-D16_00583	-3
CABZDS010000004.1	49057	49593	+	AG-337-D16_00581	AG-337-D16	178	OG0000147	NA	NA	COG2236	Hpt1	Hypoxanthine phosphoribosyltransferase	AG-337-D16_00583	-2
