contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUW010000012.1	9495	9902	+	AG-325-E13_00923	AG-325-E13	135	OG0001784	NA	NA	NA	NA	NA	AG-325-E13_00928	-5
CABXUW010000012.1	9908	10501	-	AG-325-E13_00924	AG-325-E13	197	OG0001373	K04564	superoxide dismutase, Fe-Mn family [EC:1.15.1.1]	COG0605	SodA	Superoxide dismutase	AG-325-E13_00928	-4
CABXUW010000012.1	10645	10959	+	AG-325-E13_00925	AG-325-E13	104	OG0000091	NA	NA	NA	NA	NA	AG-325-E13_00928	-3
CABXUW010000012.1	11000	12460	+	AG-325-E13_00926	AG-325-E13	486	OG0001098	K08997	protein adenylyltransferase [EC:2.7.7.108]	COG0397	SelO	Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O)	AG-325-E13_00928	-2
CABXUW010000012.1	12487	13185	-	AG-325-E13_00927	AG-325-E13	232	OG0002006	NA	NA	COG4627	NA	Predicted SAM-depedendent methyltransferase	AG-325-E13_00928	-1
CABXUW010000012.1	13295	13900	+	AG-325-E13_00928	AG-325-E13	201	OG0002246	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-325-E13_00928	0
CABXUW010000012.1	13902	15323	+	AG-325-E13_00929	AG-325-E13	473	OG0001860	NA	NA	NA	NA	NA	AG-325-E13_00928	1
CABXUW010000012.1	15486	16904	-	AG-325-E13_00930	AG-325-E13	472	OG0001531	NA	NA	COG5305	NA	Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family	AG-325-E13_00928	2
CABXUW010000012.1	16992	17363	-	AG-325-E13_00931	AG-325-E13	123	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-325-E13_00928	3
CABXUW010000012.1	17417	18805	+	AG-325-E13_00932	AG-325-E13	462	OG0000447	K01679	fumarate hydratase, class II [EC:4.2.1.2]	COG0114	FumC	Fumarate hydratase class II	AG-325-E13_00928	4
CABXUW010000012.1	18808	19602	-	AG-325-E13_00933	AG-325-E13	264	OG0000923	NA	NA	NA	NA	NA	AG-325-E13_00928	5
CABXVN010000001.1	8591	10084	+	AG-325-E20_00011	AG-325-E20	497	OG0000329	K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-325-E20_00016	-5
CABXVN010000001.1	10081	11046	+	AG-325-E20_00012	AG-325-E20	321	OG0000567	K00024	malate dehydrogenase [EC:1.1.1.37]	COG0039	Mdh	Malate/lactate dehydrogenase	AG-325-E20_00016	-4
CABXVN010000001.1	11089	12501	+	AG-325-E20_00013	AG-325-E20	470	OG0001860	NA	NA	NA	NA	NA	AG-325-E20_00016	-3
CABXVN010000001.1	12503	13756	+	AG-325-E20_00014	AG-325-E20	417	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-325-E20_00016	-2
CABXVN010000001.1	13757	15331	+	AG-325-E20_00015	AG-325-E20	524	OG0001507	NA	NA	NA	NA	NA	AG-325-E20_00016	-1
CABXVN010000001.1	15328	15960	+	AG-325-E20_00016	AG-325-E20	210	OG0002246	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-325-E20_00016	0
CABXVN010000001.1	15962	16219	-	AG-325-E20_00017	AG-325-E20	85	OG0001471	NA	NA	NA	NA	NA	AG-325-E20_00016	1
CABXVN010000001.1	16216	17859	-	AG-325-E20_00018	AG-325-E20	547	OG0001404	NA	NA	COG1807	ArnT	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA	AG-325-E20_00016	2
CABXVN010000001.1	17948	19108	+	AG-325-E20_00019	AG-325-E20	386	OG0000092	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	COG0045	SucC	Succinyl-CoA synthetase, beta subunit	AG-325-E20_00016	3
CABXVN010000001.1	19109	19984	+	AG-325-E20_00020	AG-325-E20	291	OG0000090	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	COG0074	SucD	Succinyl-CoA synthetase, alpha subunit	AG-325-E20_00016	4
CABXVN010000001.1	20017	22908	+	AG-325-E20_00021	AG-325-E20	963	OG0000600	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	COG0567	SucA	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	AG-325-E20_00016	5
CABZCF010000003.1	71533	72894	-	AG-337-C19_00391	AG-337-C19	453	OG0002508	NA	NA	COG1462	CsgG	Type VIII secretion (curli biogenesis) system outer membrane channel CsgG	AG-337-C19_00396	-5
CABZCF010000003.1	72910	73593	-	AG-337-C19_00392	AG-337-C19	227	OG0002336	NA	NA	NA	NA	NA	AG-337-C19_00396	-4
CABZCF010000003.1	73601	74704	-	AG-337-C19_00393	AG-337-C19	367	OG0002509	NA	NA	NA	NA	NA	AG-337-C19_00396	-3
CABZCF010000003.1	74722	75915	-	AG-337-C19_00394	AG-337-C19	397	OG0002398	NA	NA	NA	NA	NA	AG-337-C19_00396	-2
CABZCF010000003.1	76212	76796	-	AG-337-C19_00395	AG-337-C19	194	OG0003449	NA	NA	NA	NA	NA	AG-337-C19_00396	-1
CABZCF010000003.1	76949	77542	-	AG-337-C19_00396	AG-337-C19	197	OG0002246	NA	NA	COG0454	PhnO	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	AG-337-C19_00396	0
CABZCF010000003.1	77558	78661	-	AG-337-C19_00397	AG-337-C19	367	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-337-C19_00396	1
CABZCF010000003.1	78679	79374	-	AG-337-C19_00398	AG-337-C19	231	OG0000983	K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-337-C19_00396	2
CABZCF010000003.1	79376	80623	-	AG-337-C19_00399	AG-337-C19	415	OG0001354	NA	NA	NA	NA	NA	AG-337-C19_00396	3
