contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000038.1	110	304	+	AAA795-A20_00811	AAA795-A20	64	OG0001389	NA	NA	NA	NA	NA	AAA795-A20_00811	0
CVSB01000038.1	299	565	-	AAA795-A20_00812	AAA795-A20	88	OG0000392	NA	NA	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AAA795-A20_00811	1
CABYCY010000023.1	453	1379	-	AG-333-A04_01343	AG-333-A04	308	OG0001389	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AG-333-A04_01343	0
CABYCY010000023.1	1383	2174	-	AG-333-A04_01344	AG-333-A04	263	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-333-A04_01343	1
CABYCY010000023.1	2152	3039	-	AG-333-A04_01345	AG-333-A04	295	OG0000051	K01561	haloacetate dehalogenase [EC:3.8.1.3]	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-333-A04_01343	2
CABYCY010000023.1	3051	3317	-	AG-333-A04_01346	AG-333-A04	88	OG0000091	NA	NA	NA	NA	NA	AG-333-A04_01343	3
CABYCY010000023.1	3321	3524	-	AG-333-A04_01347	AG-333-A04	67	OG0001028	NA	NA	NA	NA	NA	AG-333-A04_01343	4
CABYCY010000023.1	3563	4408	-	AG-333-A04_01348	AG-333-A04	281	OG0000152	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	COG0190	FolD	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	AG-333-A04_01343	5
CABZBR010000015.1	9765	10307	+	AG-337-C09_00894	AG-337-C09	180	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AG-337-C09_00899	-5
CABZBR010000015.1	10325	11953	+	AG-337-C09_00895	AG-337-C09	542	OG0000843	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-337-C09_00899	-4
CABZBR010000015.1	11946	13004	+	AG-337-C09_00896	AG-337-C09	352	OG0000921	NA	NA	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-337-C09_00899	-3
CABZBR010000015.1	13032	15476	+	AG-337-C09_00897	AG-337-C09	814	OG0000080	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-337-C09_00899	-2
CABZBR010000015.1	15476	16267	+	AG-337-C09_00898	AG-337-C09	263	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-337-C09_00899	-1
CABZBR010000015.1	16272	17198	+	AG-337-C09_00899	AG-337-C09	308	OG0001389	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	AG-337-C09_00899	0
CABZBR010000015.1	17200	18267	-	AG-337-C09_00900	AG-337-C09	355	OG0000040	K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	COG0473	LeuB	Isocitrate/isopropylmalate dehydrogenase	AG-337-C09_00899	1
CABZBR010000015.1	18270	19304	-	AG-337-C09_00901	AG-337-C09	344	OG0000038	K00364	GMP reductase [EC:1.7.1.7]	COG0516	GuaB	IMP dehydrogenase/GMP reductase	AG-337-C09_00899	2
