contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHEQ010000016.1	11	361	+	AG-426-M19_01303	AG-426-M19	116	OG0001407	NA	NA	COG1238	YgaA	Membrane protein YqaA involved in indium extrusion, DedA family, contains VTT domain	AG-426-M19_01305	-2
CACHEQ010000016.1	456	2165	-	AG-426-M19_01304	AG-426-M19	569	OG0001331	NA	NA	COG2956	LapB	Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain	AG-426-M19_01305	-1
CACHEQ010000016.1	2472	4967	+	AG-426-M19_01305	AG-426-M19	831	OG0002423	NA	NA	NA	NA	NA	AG-426-M19_01305	0
CACHEQ010000016.1	6076	6819	-	AG-426-M19_01308	AG-426-M19	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-426-M19_01305	1
CACHEQ010000016.1	7203	8393	+	AG-426-M19_01311	AG-426-M19	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-426-M19_01305	2
CACHEQ010000016.1	8487	8678	+	AG-426-M19_01313	AG-426-M19	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-426-M19_01305	3
CACHEQ010000016.1	8678	9208	+	AG-426-M19_01314	AG-426-M19	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-426-M19_01305	4
CACHEQ010000016.1	9208	9636	+	AG-426-M19_01315	AG-426-M19	142	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-426-M19_01305	5
CACMZL010000001.1	173636	174826	-	AG-892-J03_00206	AG-892-J03	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-892-J03_00215	-5
CACMZL010000001.1	175210	175953	+	AG-892-J03_00209	AG-892-J03	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-892-J03_00215	-4
