contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZ_LAMZ01000001.1	2992	3171	-	HIMB140_00005	HIMB140	59	OG0002408	NA	NA	NA	NA	NA	HIMB140_00010	-5
NZ_LAMZ01000001.1	3180	3353	-	HIMB140_00006	HIMB140	57	OG0002407	NA	NA	NA	NA	NA	HIMB140_00010	-4
NZ_LAMZ01000001.1	3341	3592	-	HIMB140_00007	HIMB140	83	OG0002256	NA	NA	NA	NA	NA	HIMB140_00010	-3
NZ_LAMZ01000001.1	3704	4432	-	HIMB140_00008	HIMB140	242	NA	NA	NA	NA	NA	NA	HIMB140_00010	-2
NZ_LAMZ01000001.1	4452	5399	-	HIMB140_00009	HIMB140	315	OG0000996	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	HIMB140_00010	-1
NZ_LAMZ01000001.1	5473	6480	-	HIMB140_00010	HIMB140	335	OG0004339	NA	NA	COG3886	NA	HKD family nuclease	HIMB140_00010	0
NZ_LAMZ01000001.1	6486	7559	-	HIMB140_00011	HIMB140	357	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	HIMB140_00010	1
NZ_LAMZ01000001.1	7632	7982	-	HIMB140_00012	HIMB140	116	OG0002193	NA	NA	NA	NA	NA	HIMB140_00010	2
NZ_LAMZ01000001.1	7960	8304	-	HIMB140_00013	HIMB140	114	OG0001523	NA	NA	NA	NA	NA	HIMB140_00010	3
NZ_LAMZ01000001.1	8479	8679	+	HIMB140_00014	HIMB140	66	OG0001736	NA	NA	NA	NA	NA	HIMB140_00010	4
NZ_LAMZ01000001.1	8663	8830	+	HIMB140_00015	HIMB140	55	OG0002241	NA	NA	NA	NA	NA	HIMB140_00010	5
CP159810.1	1284263	1284484	-	Uisw_090_01437	Uisw_090	73	OG0000343	NA	NA	NA	NA	NA	Uisw_090_01442	-5
CP159810.1	1284468	1285580	-	Uisw_090_01438	Uisw_090	370	OG0001875	K00009	mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	NA	NA	NA	Uisw_090_01442	-4
CP159810.1	1285577	1286821	-	Uisw_090_01439	Uisw_090	414	OG0002146	NA	NA	COG0439	AccC	Biotin carboxylase	Uisw_090_01442	-3
CP159810.1	1287380	1287718	+	Uisw_090_01440	Uisw_090	112	OG0001523	NA	NA	NA	NA	NA	Uisw_090_01442	-2
CP159810.1	1287768	1288823	+	Uisw_090_01441	Uisw_090	351	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	Uisw_090_01442	-1
CP159810.1	1288828	1289835	+	Uisw_090_01442	Uisw_090	335	OG0004339	NA	NA	COG3886	NA	HKD family nuclease	Uisw_090_01442	0
CP159810.1	1289933	1290346	+	Uisw_090_01443	Uisw_090	137	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	Uisw_090_01442	1
CP159810.1	1290477	1292405	+	Uisw_090_01444	Uisw_090	642	OG0000185	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	Uisw_090_01442	2
CP159810.1	1292402	1293025	-	Uisw_090_01445	Uisw_090	207	OG0000707	NA	NA	NA	NA	NA	Uisw_090_01442	3
CP159810.1	1293146	1293409	+	Uisw_090_01446	Uisw_090	87	OG0000774	NA	NA	COG4327	NA	Uncharacterized membrane protein, DUF4212 domain	Uisw_090_01442	4
CP159810.1	1293409	1294215	+	Uisw_090_01447	Uisw_090	268	OG0000173	NA	NA	COG4147	ActP	Na+(or H+)/acetate symporter ActP	Uisw_090_01442	5
