contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000005.1	38756	39427	+	AG-325-G21_00662	AG-325-G21	223	OG0000028	NA	NA	NA	NA	NA	AG-325-G21_00667	-5
CABXWY010000005.1	39449	41179	+	AG-325-G21_00663	AG-325-G21	576	OG0000000	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-325-G21_00667	-4
CABXWY010000005.1	41202	41879	+	AG-325-G21_00664	AG-325-G21	225	OG0003435	NA	NA	NA	NA	NA	AG-325-G21_00667	-3
CABXWY010000005.1	41897	42562	+	AG-325-G21_00665	AG-325-G21	221	OG0001364	NA	NA	NA	NA	NA	AG-325-G21_00667	-2
CABXWY010000005.1	42566	42835	+	AG-325-G21_00666	AG-325-G21	89	OG0001775	NA	NA	NA	NA	NA	AG-325-G21_00667	-1
CABXWY010000005.1	42883	43890	+	AG-325-G21_00667	AG-325-G21	335	OG0001536	NA	NA	NA	NA	NA	AG-325-G21_00667	0
CABXWY010000005.1	44014	44811	-	AG-325-G21_00668	AG-325-G21	265	OG0001795	NA	NA	NA	NA	NA	AG-325-G21_00667	1
CABXWY010000005.1	44949	45698	+	AG-325-G21_00669	AG-325-G21	249	OG0002008	NA	NA	COG3510	CmcI	Rhamnose/hydroxycephalosporin O-methyltransferase, CmcI/Rv2959c family	AG-325-G21_00667	2
CABXWY010000005.1	45734	46510	-	AG-325-G21_00670	AG-325-G21	258	NA	NA	NA	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-325-G21_00667	3
CABXWY010000005.1	46539	48398	-	AG-325-G21_00671	AG-325-G21	619	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-325-G21_00667	4
CABXWY010000005.1	48460	49326	-	AG-325-G21_00672	AG-325-G21	288	NA	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-G21_00667	5
CACBKZ010000005.1	2766	3887	+	AG-359-C09_00558	AG-359-C09	373	OG0001211	NA	NA	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-359-C09_00563	-5
CACBKZ010000005.1	3893	5755	+	AG-359-C09_00559	AG-359-C09	620	OG0001552	K03208	putative colanic acid biosynthesis glycosyltransferase WcaI	COG1922	WecG	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	AG-359-C09_00563	-4
CACBKZ010000005.1	5752	6783	+	AG-359-C09_00560	AG-359-C09	343	OG0001751	NA	NA	NA	NA	NA	AG-359-C09_00563	-3
CACBKZ010000005.1	6768	8180	-	AG-359-C09_00561	AG-359-C09	470	OG0001752	NA	NA	COG3307	RfaL	O-antigen ligase	AG-359-C09_00563	-2
CACBKZ010000005.1	8173	9291	-	AG-359-C09_00562	AG-359-C09	372	OG0001583	NA	NA	NA	NA	NA	AG-359-C09_00563	-1
CACBKZ010000005.1	9296	10225	-	AG-359-C09_00563	AG-359-C09	309	OG0001536	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-359-C09_00563	0
CACBKZ010000005.1	10385	11833	+	AG-359-C09_00564	AG-359-C09	482	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-359-C09_00563	1
CACBKZ010000005.1	11818	12819	+	AG-359-C09_00565	AG-359-C09	333	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-359-C09_00563	2
CACBKZ010000005.1	12800	13207	+	AG-359-C09_00566	AG-359-C09	135	OG0001723	NA	NA	NA	NA	NA	AG-359-C09_00563	3
CACBKZ010000005.1	13200	14462	+	AG-359-C09_00567	AG-359-C09	420	OG0001695	NA	NA	NA	NA	NA	AG-359-C09_00563	4
CACBKZ010000005.1	14469	15986	-	AG-359-C09_00568	AG-359-C09	505	OG0001507	NA	NA	NA	NA	NA	AG-359-C09_00563	5
CACBYE010000003.1	82949	83704	-	AG-359-P18_00520	AG-359-P18	251	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-359-P18_00525	-5
CACBYE010000003.1	83705	84511	-	AG-359-P18_00521	AG-359-P18	268	OG0001709	NA	NA	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-359-P18_00525	-4
