contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNAR010000005.1	667	837	-	AG-892-K05_00769	AG-892-K05	56	OG0001235	NA	NA	NA	NA	NA	AG-892-K05_00770	-1
CACNAR010000005.1	897	1697	-	AG-892-K05_00770	AG-892-K05	266	OG0003299	NA	NA	NA	NA	NA	AG-892-K05_00770	0
CACNAR010000005.1	1710	2843	-	AG-892-K05_00771	AG-892-K05	377	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-892-K05_00770	1
CACNAR010000005.1	2871	4799	-	AG-892-K05_00772	AG-892-K05	642	OG0000132	K04043	molecular chaperone DnaK	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-892-K05_00770	2
CACNAR010000005.1	4860	5492	-	AG-892-K05_00773	AG-892-K05	210	OG0000353	K03687	molecular chaperone GrpE	COG0576	GrpE	Molecular chaperone GrpE (heat shock protein HSP-70)	AG-892-K05_00770	3
CACNAR010000005.1	5531	6130	+	AG-892-K05_00774	AG-892-K05	199	OG0000604	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	COG0127	RdgB	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	AG-892-K05_00770	4
CACNAR010000005.1	6114	7274	-	AG-892-K05_00775	AG-892-K05	386	OG0000743	NA	NA	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-892-K05_00770	5
CACBFJ010000002.1	126587	127747	+	AG-899-G02_00320	AG-899-G02	386	OG0000743	NA	NA	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-899-G02_00325	-5
CACBFJ010000002.1	127731	128330	-	AG-899-G02_00321	AG-899-G02	199	OG0000604	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	COG0127	RdgB	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	AG-899-G02_00325	-4
CACBFJ010000002.1	128369	129001	+	AG-899-G02_00322	AG-899-G02	210	OG0000353	K03687	molecular chaperone GrpE	COG0576	GrpE	Molecular chaperone GrpE (heat shock protein HSP-70)	AG-899-G02_00325	-3
CACBFJ010000002.1	129063	130991	+	AG-899-G02_00323	AG-899-G02	642	OG0000132	K04043	molecular chaperone DnaK	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-899-G02_00325	-2
CACBFJ010000002.1	131019	132152	+	AG-899-G02_00324	AG-899-G02	377	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-899-G02_00325	-1
CACBFJ010000002.1	132165	132965	+	AG-899-G02_00325	AG-899-G02	266	OG0003299	NA	NA	NA	NA	NA	AG-899-G02_00325	0
CACBFJ010000002.1	133027	133197	+	AG-899-G02_00326	AG-899-G02	56	OG0001235	NA	NA	NA	NA	NA	AG-899-G02_00325	1
CACBFJ010000002.1	133194	133973	+	AG-899-G02_00327	AG-899-G02	259	OG0000220	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	COG0289	DapB	4-hydroxy-tetrahydrodipicolinate reductase	AG-899-G02_00325	2
CACBFJ010000002.1	133970	134623	+	AG-899-G02_00328	AG-899-G02	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-899-G02_00325	3
