contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000044.1	96	557	-	AAA795-A20_00816	AAA795-A20	153	OG0000833	NA	NA	COG0795	LptF	Lipopolysaccharide export LptBFGC system, permease protein LptF	AAA795-A20_00816	0
CVSF01000064.1	19809	20441	+	AAA795-D22_00704	AAA795-D22	210	OG0000146	K00942	guanylate kinase [EC:2.7.4.8]	COG0194	Gmk	Guanylate kinase	AAA795-D22_00709	-5
CVSF01000064.1	20430	21218	-	AAA795-D22_00705	AAA795-D22	262	OG0000439	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	COG0030	RsmA	rRNA adenine N6-methylase, includes 16S rRNA A1518 and A1519 N6-dimethyltransferase  RsmA/KsgA/DIM  and 23S rRNA A2058 N6-methylase ErmO/TlrD (may also have DNA glycosylase/AP lyase activity)	AAA795-D22_00709	-4
CVSF01000064.1	21215	22168	-	AAA795-D22_00706	AAA795-D22	317	OG0000044	NA	NA	COG1995	PdxA	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	AAA795-D22_00709	-3
CVSF01000064.1	22158	23084	-	AAA795-D22_00707	AAA795-D22	308	OG0000758	NA	NA	COG0760	SurA	Periplasmic chaperone SurA (peptidyl-prolyl cis-trans isomerase)	AAA795-D22_00709	-2
CVSF01000064.1	23084	25459	-	AAA795-D22_00708	AAA795-D22	791	OG0000746	K04744	LPS-assembly protein	COG1452	LptD	Lipopolysaccharide export system protein LptD/OstA, potential outer membrane flippase	AAA795-D22_00709	-1
CVSF01000064.1	25449	26528	-	AAA795-D22_00709	AAA795-D22	359	OG0000833	NA	NA	COG0795	LptF	Lipopolysaccharide export LptBFGC system, permease protein LptF	AAA795-D22_00709	0
CVSF01000064.1	26521	27624	-	AAA795-D22_00710	AAA795-D22	367	OG0000932	NA	NA	COG0795	LptF	Lipopolysaccharide export LptBFGC system, permease protein LptF	AAA795-D22_00709	1
CVSF01000064.1	27683	29137	+	AAA795-D22_00711	AAA795-D22	484	OG0000405	K01255	leucyl aminopeptidase [EC:3.4.11.1]	COG0260	PepB	Leucyl aminopeptidase	AAA795-D22_00709	2
CVSF01000064.1	29130	29540	+	AAA795-D22_00712	AAA795-D22	136	OG0000480	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	COG0105	Ndk	Nucleoside diphosphate kinase	AAA795-D22_00709	3
CVSF01000064.1	29530	30114	-	AAA795-D22_00713	AAA795-D22	194	OG0000035	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	COG0299	PurN	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	AAA795-D22_00709	4
CVSF01000064.1	30092	31120	-	AAA795-D22_00714	AAA795-D22	342	OG0000574	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	COG0150	PurM	Phosphoribosylaminoimidazole (AIR) synthetase	AAA795-D22_00709	5
