contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000007.1	5686	6138	+	AG-426-F15_01355	AG-426-F15	150	OG0002707	NA	NA	NA	NA	NA	AG-426-F15_01360	-5
CACGXV010000007.1	6138	7835	+	AG-426-F15_01356	AG-426-F15	565	OG0002609	NA	NA	COG1463	MlaD	Periplasmic subunit MlaD of the ABC-type intermembrane phospholipid transporter Mla	AG-426-F15_01360	-4
CACGXV010000007.1	7835	8671	+	AG-426-F15_01357	AG-426-F15	278	OG0002610	NA	NA	NA	NA	NA	AG-426-F15_01360	-3
CACGXV010000007.1	8723	11551	+	AG-426-F15_01358	AG-426-F15	942	OG0002292	NA	NA	NA	NA	NA	AG-426-F15_01360	-2
CACGXV010000007.1	11551	13410	+	AG-426-F15_01359	AG-426-F15	619	OG0001848	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	AG-426-F15_01360	-1
CACGXV010000007.1	13410	14750	+	AG-426-F15_01360	AG-426-F15	446	OG0003248	NA	NA	NA	NA	NA	AG-426-F15_01360	0
CACGXV010000007.1	14759	15808	+	AG-426-F15_01361	AG-426-F15	349	OG0003031	NA	NA	NA	NA	NA	AG-426-F15_01360	1
CACGXV010000007.1	15810	16001	+	AG-426-F15_01362	AG-426-F15	63	OG0002831	NA	NA	NA	NA	NA	AG-426-F15_01360	2
CACGXV010000007.1	15988	16281	+	AG-426-F15_01363	AG-426-F15	97	OG0002534	NA	NA	NA	NA	NA	AG-426-F15_01360	3
CACGXV010000007.1	16220	16618	+	AG-426-F15_01364	AG-426-F15	132	OG0002535	K08640	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	COG3108	YcbK	Metallopeptidase MepK/YcbK, cleaves mDAP crosslinks in peptidoglycan, peptidase M15/DUF882 family	AG-426-F15_01360	4
CACGXV010000007.1	16618	16953	+	AG-426-F15_01365	AG-426-F15	111	OG0002442	NA	NA	NA	NA	NA	AG-426-F15_01360	5
CACMTO010000008.1	235	528	-	AG-892-C18_00947	AG-892-C18	97	OG0002534	NA	NA	NA	NA	NA	AG-892-C18_00950	-3
CACMTO010000008.1	515	706	-	AG-892-C18_00948	AG-892-C18	63	OG0002831	NA	NA	NA	NA	NA	AG-892-C18_00950	-2
CACMTO010000008.1	708	1754	-	AG-892-C18_00949	AG-892-C18	348	OG0003031	NA	NA	NA	NA	NA	AG-892-C18_00950	-1
CACMTO010000008.1	1763	3115	-	AG-892-C18_00950	AG-892-C18	450	OG0003248	NA	NA	NA	NA	NA	AG-892-C18_00950	0
CACMTO010000008.1	3115	4974	-	AG-892-C18_00951	AG-892-C18	619	OG0001848	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	AG-892-C18_00950	1
CACMTO010000008.1	4943	7885	-	AG-892-C18_00952	AG-892-C18	980	OG0002292	NA	NA	NA	NA	NA	AG-892-C18_00950	2
CACMTO010000008.1	7985	9166	-	AG-892-C18_00953	AG-892-C18	393	OG0002610	NA	NA	NA	NA	NA	AG-892-C18_00950	3
CACMTO010000008.1	9166	10800	-	AG-892-C18_00954	AG-892-C18	544	OG0002609	NA	NA	NA	NA	NA	AG-892-C18_00950	4
CACMTO010000008.1	10800	11243	-	AG-892-C18_00955	AG-892-C18	147	OG0002707	NA	NA	NA	NA	NA	AG-892-C18_00950	5
CACMWQ010000002.1	118467	118817	-	AG-892-F15_00477	AG-892-F15	116	OG0002204	NA	NA	COG1904	UxaC	Glucuronate isomerase	AG-892-F15_00482	-5
CACMWQ010000002.1	118814	119047	-	AG-892-F15_00478	AG-892-F15	77	OG0002268	NA	NA	NA	NA	NA	AG-892-F15_00482	-4
CACMWQ010000002.1	119174	119425	-	AG-892-F15_00479	AG-892-F15	83	OG0002440	NA	NA	NA	NA	NA	AG-892-F15_00482	-3
CACMWQ010000002.1	119425	120822	-	AG-892-F15_00480	AG-892-F15	465	OG0002664	NA	NA	NA	NA	NA	AG-892-F15_00482	-2
CACMWQ010000002.1	120825	121853	-	AG-892-F15_00481	AG-892-F15	342	OG0003031	NA	NA	NA	NA	NA	AG-892-F15_00482	-1
CACMWQ010000002.1	121866	123209	-	AG-892-F15_00482	AG-892-F15	447	OG0003248	NA	NA	COG5306	MJ1470	Uncharacterized conserved protein MJ1470, contains DUF2341 domain, predicted component of type IV pili-like system	AG-892-F15_00482	0
CACMWQ010000002.1	123209	125527	-	AG-892-F15_00483	AG-892-F15	772	OG0001848	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	AG-892-F15_00482	1
CACMWQ010000002.1	125556	129224	-	AG-892-F15_00484	AG-892-F15	1222	OG0002292	NA	NA	NA	NA	NA	AG-892-F15_00482	2
CACMWQ010000002.1	129224	130861	-	AG-892-F15_00485	AG-892-F15	545	OG0002781	NA	NA	NA	NA	NA	AG-892-F15_00482	3
CACMWQ010000002.1	130861	131427	-	AG-892-F15_00486	AG-892-F15	188	OG0002782	NA	NA	NA	NA	NA	AG-892-F15_00482	4
CACMWQ010000002.1	131427	131909	-	AG-892-F15_00487	AG-892-F15	160	OG0002783	NA	NA	NA	NA	NA	AG-892-F15_00482	5
NZIR01000044.1	16878	17297	-	MED602_00983	MED602	139	OG0004015	K07389	cytolysin-activating lysine-acyltransferase [EC:2.3.1.-]	COG2994	HlyC	ACP:protein(Lys) acyltransferase, toxin activator, CyaC/HlyC family	MED602_00988	-5
NZIR01000044.1	17365	17706	-	MED602_00984	MED602	113	OG0002717	NA	NA	NA	NA	NA	MED602_00988	-4
NZIR01000044.1	17706	17870	-	MED602_00985	MED602	54	OG0004000	NA	NA	NA	NA	NA	MED602_00988	-3
NZIR01000044.1	17870	20035	-	MED602_00986	MED602	721	OG0002941	NA	NA	NA	NA	NA	MED602_00988	-2
NZIR01000044.1	20039	21091	-	MED602_00987	MED602	350	OG0003031	NA	NA	NA	NA	NA	MED602_00988	-1
NZIR01000044.1	21092	22555	-	MED602_00988	MED602	487	OG0003248	NA	NA	NA	NA	NA	MED602_00988	0
NZIR01000044.1	22555	23166	-	MED602_00989	MED602	203	NA	NA	NA	NA	NA	NA	MED602_00988	1
NZIR01000044.1	23168	25747	-	MED602_00990	MED602	859	OG0002147	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	MED602_00988	2
NZIR01000044.1	25757	26461	-	MED602_00991	MED602	234	OG0004003	NA	NA	NA	NA	NA	MED602_00988	3
NZIR01000044.1	26463	27041	-	MED602_00992	MED602	192	OG0001848	NA	NA	NA	NA	NA	MED602_00988	4
NZIR01000044.1	27041	27799	-	MED602_00993	MED602	252	OG0004005	NA	NA	NA	NA	NA	MED602_00988	5
