contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1509-00000000001	1122893	1123219	-	HIMB1509_01226	HIMB1509	108	NA	NA	NA	NA	NA	NA	HIMB1509_01231	-5
HIMB1509-00000000001	1123216	1123413	-	HIMB1509_01227	HIMB1509	65	OG0003094	NA	NA	NA	NA	NA	HIMB1509_01231	-4
HIMB1509-00000000001	1123421	1125979	-	HIMB1509_01228	HIMB1509	852	OG0002393	NA	NA	NA	NA	NA	HIMB1509_01231	-3
HIMB1509-00000000001	1125982	1126284	-	HIMB1509_01229	HIMB1509	100	OG0002394	NA	NA	NA	NA	NA	HIMB1509_01231	-2
HIMB1509-00000000001	1126271	1127029	-	HIMB1509_01230	HIMB1509	252	OG0001737	NA	NA	COG1074	RecB	3'-5' helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V)	HIMB1509_01231	-1
HIMB1509-00000000001	1127252	1127542	+	HIMB1509_01231	HIMB1509	96	OG0004383	NA	NA	NA	NA	NA	HIMB1509_01231	0
HIMB1509-00000000001	1127532	1128089	+	HIMB1509_01232	HIMB1509	185	OG0002269	NA	NA	NA	NA	NA	HIMB1509_01231	1
HIMB1509-00000000001	1128082	1128423	+	HIMB1509_01233	HIMB1509	113	OG0002293	NA	NA	NA	NA	NA	HIMB1509_01231	2
HIMB1509-00000000001	1128380	1128895	+	HIMB1509_01234	HIMB1509	171	OG0001869	NA	NA	COG4520	LipA17	Surface antigen	HIMB1509_01231	3
HIMB1509-00000000001	1128895	1132566	+	HIMB1509_01235	HIMB1509	1223	OG0001787	NA	NA	COG1404	AprE	Serine protease, subtilisin family	HIMB1509_01231	4
HIMB1509-00000000001	1132563	1133000	+	HIMB1509_01236	HIMB1509	145	OG0001869	NA	NA	NA	NA	NA	HIMB1509_01231	5
HIMB1746-00000000001	321844	322281	-	HIMB1746_00353	HIMB1746	145	OG0001869	NA	NA	NA	NA	NA	HIMB1746_00358	-5
HIMB1746-00000000001	322278	325949	-	HIMB1746_00354	HIMB1746	1223	OG0001787	NA	NA	COG1404	AprE	Serine protease, subtilisin family	HIMB1746_00358	-4
HIMB1746-00000000001	325949	326344	-	HIMB1746_00355	HIMB1746	131	OG0001869	NA	NA	COG4520	LipA17	Surface antigen	HIMB1746_00358	-3
HIMB1746-00000000001	326421	326762	-	HIMB1746_00356	HIMB1746	113	OG0002293	NA	NA	NA	NA	NA	HIMB1746_00358	-2
HIMB1746-00000000001	326755	327234	-	HIMB1746_00357	HIMB1746	159	OG0002269	NA	NA	NA	NA	NA	HIMB1746_00358	-1
HIMB1746-00000000001	327302	327592	-	HIMB1746_00358	HIMB1746	96	OG0004383	NA	NA	NA	NA	NA	HIMB1746_00358	0
HIMB1746-00000000001	327814	328572	+	HIMB1746_00359	HIMB1746	252	OG0001737	NA	NA	COG1074	RecB	3'-5' helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V)	HIMB1746_00358	1
HIMB1746-00000000001	328598	328861	+	HIMB1746_00360	HIMB1746	87	OG0002394	NA	NA	NA	NA	NA	HIMB1746_00358	2
HIMB1746-00000000001	328864	331422	+	HIMB1746_00361	HIMB1746	852	OG0002393	NA	NA	NA	NA	NA	HIMB1746_00358	3
HIMB1746-00000000001	331430	331708	+	HIMB1746_00362	HIMB1746	92	OG0003094	NA	NA	NA	NA	NA	HIMB1746_00358	4
HIMB1746-00000000001	331732	332271	+	HIMB1746_00363	HIMB1746	179	NA	NA	NA	NA	NA	NA	HIMB1746_00358	5
