contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACADE010000003.1	181910	182380	+	AG-897-G09_00824	AG-897-G09	156	OG0001440	NA	NA	NA	NA	NA	AG-897-G09_00829	-5
CACADE010000003.1	182386	182844	+	AG-897-G09_00825	AG-897-G09	152	OG0003331	NA	NA	NA	NA	NA	AG-897-G09_00829	-4
CACADE010000003.1	182845	183333	+	AG-897-G09_00826	AG-897-G09	162	OG0003099	NA	NA	NA	NA	NA	AG-897-G09_00829	-3
CACADE010000003.1	183402	183770	+	AG-897-G09_00827	AG-897-G09	122	OG0001632	NA	NA	NA	NA	NA	AG-897-G09_00829	-2
CACADE010000003.1	183773	184333	+	AG-897-G09_00828	AG-897-G09	186	OG0004149	NA	NA	NA	NA	NA	AG-897-G09_00829	-1
CACADE010000003.1	184330	184608	+	AG-897-G09_00829	AG-897-G09	92	OG0003651	NA	NA	NA	NA	NA	AG-897-G09_00829	0
CACADE010000003.1	184608	185027	+	AG-897-G09_00830	AG-897-G09	139	OG0003474	NA	NA	NA	NA	NA	AG-897-G09_00829	1
CACADE010000003.1	185227	185871	-	AG-897-G09_00831	AG-897-G09	214	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-897-G09_00829	2
CACADE010000003.1	185923	187878	+	AG-897-G09_00832	AG-897-G09	651	OG0000586	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	COG1198	PriA	Primosomal protein N' (replication factor Y) - superfamily II helicase	AG-897-G09_00829	3
CACADE010000003.1	187981	188535	+	AG-897-G09_00833	AG-897-G09	184	OG0000722	K02113	F-type H+-transporting ATPase subunit delta	COG0712	AtpH	FoF1-type ATP synthase, delta subunit	AG-897-G09_00829	4
CACADE010000003.1	188536	190056	+	AG-897-G09_00834	AG-897-G09	506	OG0000349	K02111	F-type H+/Na+-transporting ATPase subunit alpha [EC:7.1.2.2 7.2.2.1]	COG0056	AtpA	FoF1-type ATP synthase, alpha subunit	AG-897-G09_00829	5
CACNIK010000002.1	162160	162537	+	AG-920-L07_00489	AG-920-L07	125	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-920-L07_00494	-5
CACNIK010000002.1	162604	162723	-	AG-920-L07_00490	AG-920-L07	39	OG0001164	NA	NA	NA	NA	NA	AG-920-L07_00494	-4
CACNIK010000002.1	162733	162996	-	AG-920-L07_00491	AG-920-L07	87	OG0002126	K15383	MtN3 and saliva related transmembrane protein	COG4095	SWEET	Sugar transporter, SemiSWEET family, contains PQ motif	AG-920-L07_00494	-3
CACNIK010000002.1	163027	163242	-	AG-920-L07_00492	AG-920-L07	71	OG0002623	NA	NA	NA	NA	NA	AG-920-L07_00494	-2
CACNIK010000002.1	163423	163839	+	AG-920-L07_00493	AG-920-L07	138	OG0003474	NA	NA	NA	NA	NA	AG-920-L07_00494	-1
CACNIK010000002.1	163843	164130	+	AG-920-L07_00494	AG-920-L07	95	OG0003651	NA	NA	NA	NA	NA	AG-920-L07_00494	0
CACNIK010000002.1	164123	164383	+	AG-920-L07_00495	AG-920-L07	86	OG0003000	NA	NA	NA	NA	NA	AG-920-L07_00494	1
CACNIK010000002.1	164389	164532	+	AG-920-L07_00496	AG-920-L07	47	NA	NA	NA	NA	NA	NA	AG-920-L07_00494	2
CACNIK010000002.1	164934	165881	+	AG-920-L07_00498	AG-920-L07	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-920-L07_00494	3
CACNIK010000002.1	165862	166656	-	AG-920-L07_00499	AG-920-L07	264	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-920-L07_00494	4
CACNIK010000002.1	166733	167836	+	AG-920-L07_00500	AG-920-L07	367	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-920-L07_00494	5
NZ_JBPPFS010000001.1	563707	564333	-	HIMB4_00604	HIMB4	208	OG0001825	NA	NA	NA	NA	NA	HIMB4_00609	-5
NZ_JBPPFS010000001.1	564336	564761	-	HIMB4_00605	HIMB4	141	OG0001660	NA	NA	NA	NA	NA	HIMB4_00609	-4
NZ_JBPPFS010000001.1	564842	565369	-	HIMB4_00606	HIMB4	175	OG0002124	NA	NA	NA	NA	NA	HIMB4_00609	-3
NZ_JBPPFS010000001.1	565406	566752	-	HIMB4_00607	HIMB4	448	OG0002572	NA	NA	COG0582	FimB	Integrase/recombinase, includes phage integrase	HIMB4_00609	-2
NZ_JBPPFS010000001.1	567213	568322	+	HIMB4_00608	HIMB4	369	OG0002947	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB4_00609	-1
NZ_JBPPFS010000001.1	568539	568820	+	HIMB4_00609	HIMB4	93	OG0003651	NA	NA	NA	NA	NA	HIMB4_00609	0
