contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDSN010000011.1	14650	15276	+	AG-390-C19_00816	AG-390-C19	208	OG0000707	NA	NA	NA	NA	NA	AG-390-C19_00821	-5
CACDSN010000011.1	15273	17354	-	AG-390-C19_00817	AG-390-C19	693	OG0000185	K01895	acetyl-CoA synthetase [EC:6.2.1.1]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	AG-390-C19_00821	-4
CACDSN010000011.1	17323	17775	-	AG-390-C19_00818	AG-390-C19	150	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	AG-390-C19_00821	-3
CACDSN010000011.1	17872	18369	-	AG-390-C19_00819	AG-390-C19	165	OG0002659	NA	NA	NA	NA	NA	AG-390-C19_00821	-2
CACDSN010000011.1	18375	18842	-	AG-390-C19_00820	AG-390-C19	155	OG0002455	NA	NA	NA	NA	NA	AG-390-C19_00821	-1
CACDSN010000011.1	18959	19789	-	AG-390-C19_00821	AG-390-C19	276	OG0002686	NA	NA	COG0708	XthA	Exonuclease III	AG-390-C19_00821	0
CACDSN010000011.1	20102	21136	+	AG-390-C19_00822	AG-390-C19	344	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-390-C19_00821	1
CACDSN010000011.1	21168	22547	+	AG-390-C19_00823	AG-390-C19	459	OG0003900	NA	NA	NA	NA	NA	AG-390-C19_00821	2
CACDSN010000011.1	22558	23847	-	AG-390-C19_00824	AG-390-C19	429	NA	K01820	L-rhamnose isomerase / sugar isomerase [EC:5.3.1.14 5.3.1.-]	COG4952	NA	L-rhamnose isomerase	AG-390-C19_00821	3
CACDSN010000011.1	23847	24242	-	AG-390-C19_00825	AG-390-C19	131	NA	NA	NA	COG4288	NA	Uncharacterized conserved protein	AG-390-C19_00821	4
CACDSN010000011.1	24356	25105	+	AG-390-C19_00826	AG-390-C19	249	OG0001599	NA	NA	COG1211	IspD	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	AG-390-C19_00821	5
CACFLX010000004.1	34215	34409	-	AG-414-B08_00494	AG-414-B08	64	OG0000827	K09937	uncharacterized protein	COG3242	YjeT	Uncharacterized conserved protein YjeT, DUF2065 family	AG-414-B08_00500	-5
CACFLX010000004.1	34419	35282	-	AG-414-B08_00495	AG-414-B08	287	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-414-B08_00500	-4
CACFLX010000004.1	35283	36368	-	AG-414-B08_00496	AG-414-B08	361	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-414-B08_00500	-3
CACFLX010000004.1	36420	37211	+	AG-414-B08_00497	AG-414-B08	263	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-414-B08_00500	-2
CACFLX010000004.1	37192	38139	-	AG-414-B08_00498	AG-414-B08	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-414-B08_00500	-1
CACFLX010000004.1	38514	39341	-	AG-414-B08_00500	AG-414-B08	275	OG0002686	NA	NA	COG0708	XthA	Exonuclease III	AG-414-B08_00500	0
CACFLX010000004.1	39386	40081	-	AG-414-B08_00501	AG-414-B08	231	OG0001666	NA	NA	NA	NA	NA	AG-414-B08_00500	1
CACFLX010000004.1	40087	40311	-	AG-414-B08_00502	AG-414-B08	74	NA	NA	NA	NA	NA	NA	AG-414-B08_00500	2
CACFLX010000004.1	40609	41598	+	AG-414-B08_00504	AG-414-B08	329	OG0000316	K03517	quinolinate synthase [EC:2.5.1.72]	COG0379	NadA	Quinolinate synthase	AG-414-B08_00500	3
CACFLX010000004.1	41604	42440	+	AG-414-B08_00505	AG-414-B08	278	OG0000370	K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	COG0157	NadC	Nicotinate-nucleotide pyrophosphorylase	AG-414-B08_00500	4
CACFLX010000004.1	42458	45115	-	AG-414-B08_00506	AG-414-B08	885	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-414-B08_00500	5
CACBNI010000005.1	39278	40360	+	AG-899-N21_00624	AG-899-N21	360	OG0003192	NA	NA	NA	NA	NA	AG-899-N21_00630	-5
CACBNI010000005.1	40387	40644	+	AG-899-N21_00625	AG-899-N21	85	OG0004167	NA	NA	NA	NA	NA	AG-899-N21_00630	-4
CACBNI010000005.1	40858	41628	+	AG-899-N21_00627	AG-899-N21	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-899-N21_00630	-3
CACBNI010000005.1	41701	41838	+	AG-899-N21_00628	AG-899-N21	45	OG0001525	NA	NA	NA	NA	NA	AG-899-N21_00630	-2
CACBNI010000005.1	41987	42940	+	AG-899-N21_00629	AG-899-N21	317	OG0002265	NA	NA	NA	NA	NA	AG-899-N21_00630	-1
CACBNI010000005.1	42986	43816	+	AG-899-N21_00630	AG-899-N21	276	OG0002686	NA	NA	COG0708	XthA	Exonuclease III	AG-899-N21_00630	0
CACBNI010000005.1	44046	44789	-	AG-899-N21_00632	AG-899-N21	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-899-N21_00630	1
CACBNI010000005.1	45171	46361	+	AG-899-N21_00635	AG-899-N21	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-899-N21_00630	2
CACBNI010000005.1	46656	47186	+	AG-899-N21_00637	AG-899-N21	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-899-N21_00630	3
CACBNI010000005.1	47186	47611	+	AG-899-N21_00638	AG-899-N21	141	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-899-N21_00630	4
CACBNI010000005.1	47611	48300	+	AG-899-N21_00639	AG-899-N21	229	OG0000764	K02863	large subunit ribosomal protein L1	COG0081	RplA	Ribosomal protein L1	AG-899-N21_00630	5
CACHFP010000002.1	76278	77225	-	AG-911-G13_00450	AG-911-G13	315	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-911-G13_00456	-5
CACHFP010000002.1	77627	78193	-	AG-911-G13_00452	AG-911-G13	188	OG0001335	NA	NA	NA	NA	NA	AG-911-G13_00456	-4
CACHFP010000002.1	78194	78613	-	AG-911-G13_00453	AG-911-G13	139	OG0003693	NA	NA	NA	NA	NA	AG-911-G13_00456	-3
CACHFP010000002.1	78614	78874	-	AG-911-G13_00454	AG-911-G13	86	NA	NA	NA	NA	NA	NA	AG-911-G13_00456	-2
