contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNCJ010000014.1	9176	10576	+	AG-892-L17_00992	AG-892-L17	466	OG0000378	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	COG1249	Lpd	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	AG-892-L17_00997	-5
CACNCJ010000014.1	10664	11944	-	AG-892-L17_00993	AG-892-L17	426	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-892-L17_00997	-4
CACNCJ010000014.1	11959	12063	-	AG-892-L17_00994	AG-892-L17	34	NA	NA	NA	NA	NA	NA	AG-892-L17_00997	-3
CACNCJ010000014.1	12051	13040	-	AG-892-L17_00995	AG-892-L17	329	OG0001651	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	COG0332	FabH	3-oxoacyl-[acyl-carrier-protein] synthase III	AG-892-L17_00997	-2
CACNCJ010000014.1	13037	13744	-	AG-892-L17_00996	AG-892-L17	235	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-892-L17_00997	-1
CACNCJ010000014.1	13777	14055	-	AG-892-L17_00997	AG-892-L17	92	OG0004096	NA	NA	NA	NA	NA	AG-892-L17_00997	0
CACNCJ010000014.1	14057	15076	-	AG-892-L17_00998	AG-892-L17	339	OG0000560	NA	NA	COG4106	Tam	Trans-aconitate methyltransferase	AG-892-L17_00997	1
CACNCJ010000014.1	15076	15195	-	AG-892-L17_00999	AG-892-L17	39	OG0001358	NA	NA	NA	NA	NA	AG-892-L17_00997	2
CACKFA010000001.1	175147	176328	+	AG-916-N14_00187	AG-916-N14	393	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-916-N14_00192	-5
CACKFA010000001.1	176330	178066	+	AG-916-N14_00188	AG-916-N14	578	OG0001871	NA	NA	COG3882	FkbH	Predicted enzyme involved in methoxymalonyl-ACP biosynthesis	AG-916-N14_00192	-4
CACKFA010000001.1	178056	178280	+	AG-916-N14_00189	AG-916-N14	74	OG0001358	NA	NA	COG0236	AcpP	Acyl carrier protein	AG-916-N14_00192	-3
CACKFA010000001.1	178277	178786	+	AG-916-N14_00190	AG-916-N14	169	OG0001517	NA	NA	NA	NA	NA	AG-916-N14_00192	-2
CACKFA010000001.1	178773	179798	+	AG-916-N14_00191	AG-916-N14	341	OG0000560	NA	NA	NA	NA	NA	AG-916-N14_00192	-1
CACKFA010000001.1	179791	180087	+	AG-916-N14_00192	AG-916-N14	98	OG0004096	NA	NA	NA	NA	NA	AG-916-N14_00192	0
CACKFA010000001.1	180098	180799	+	AG-916-N14_00193	AG-916-N14	233	OG0000007	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-916-N14_00192	1
CACKFA010000001.1	180796	181788	+	AG-916-N14_00194	AG-916-N14	330	OG0001651	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	COG0332	FabH	3-oxoacyl-[acyl-carrier-protein] synthase III	AG-916-N14_00192	2
CACKFA010000001.1	181798	182835	+	AG-916-N14_00195	AG-916-N14	345	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-916-N14_00192	3
CACKFA010000001.1	182839	184149	+	AG-916-N14_00196	AG-916-N14	436	OG0000055	NA	NA	COG0001	HemL	Glutamate-1-semialdehyde aminotransferase	AG-916-N14_00192	4
CACKFA010000001.1	184150	184848	+	AG-916-N14_00197	AG-916-N14	232	NA	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-916-N14_00192	5
